StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       07,      01,   191806,   2.57,   68.5,   -.58,    .61,   -.83,   -.53,    120,     15,   -.65,   -.36,    .12,   -.07,    .13,   -.07,   -.24,   57.6,   79.4,
       07,      01,   191807,   3.53,   73.7,   -.67,   -.67,   -.47,   -.67,    270,      0,   -.31,   -.73,    -.5,   -.59,   -.84,   -.31,   -.55,   61.7,   85.6,
       07,      02,   191807,   3.76,     73,   -.84,   -.84,   -.45,   -.84,    248,      0,   -.12,   -.78,   -.79,   -.35,   -.91,    -.3,   -.18,   61.8,   84.1,
       07,      02,   191808,   2.25,   75.8,  -1.53,  -1.53,  -2.32,  -1.53,    335,      0,     -1,   -.86,  -1.25,   -.39,   -.81,   -.47,   -.03,   66.2,   85.4,
       07,      01,   191808,   3.23,   75.7,  -1.07,  -1.07,   -1.4,  -1.07,    332,      0,   -.29,   -.52,   -.85,   -.41,   -.58,   -.23,   -.39,   65.3,   86.1,
       07,      02,   191809,   3.76,   63.3,   -1.3,   -1.3,    .19,  -1.12,     39,     90,    .29,    -.7,   -.71,   -.54,   -.52,   -.33,   -.13,   52.8,   73.8,
       07,      01,   191809,    3.7,   63.1,   -.87,   -.87,    .28,   -.56,     37,     94,    .18,   -.24,   -.42,   -.27,   -.37,   -.17,   -.31,   52.6,   73.6,
       07,      02,   191810,   1.15,     59,  -2.11,  -2.11,  -2.82,  -2.11,     20,    206,   -1.4,    -.7,  -1.42,  -1.53,  -1.09,   -1.5,   -.18,   47.9,   70.2,
       07,      01,   191810,   1.16,   58.3,  -1.68,  -1.68,  -2.72,  -1.68,     17,    225,  -1.32,   -.75,   -.93,  -1.05,  -1.05,  -1.24,   -.35,   47.3,   69.3,
       07,      01,   191811,   1.97,   43.4,  -2.26,  -2.26,  -2.24,  -2.26,      0,    648,   -.63,  -1.38,  -1.02,  -1.52,   -.96,  -1.05,    -.4,   34.1,   52.7,
       07,      02,   191811,   1.07,   44.6,  -2.99,  -2.99,  -3.31,  -2.99,      0,    612,  -1.31,  -1.89,  -1.39,  -2.06,  -1.12,  -1.45,   -.28,   35.1,   54.2,
       07,      02,   191812,   3.99,   40.2,  -2.99,  -2.99,    -.9,  -2.99,      0,    769,    .45,   -.57,  -1.37,  -1.49,  -1.19,  -1.14,   -.41,   32.2,   48.3,
       07,      01,   191812,   3.94,   38.5,   -2.2,   -2.2,   -.53,   -2.2,      0,    822,    .36,   -.23,    -.9,  -1.02,   -.75,   -.79,   -.51,   30.2,   46.7,
       07,      02,   191901,    3.8,   35.9,  -2.69,  -2.69,   -.02,  -2.63,      0,    902,    .43,    .51,   -.28,  -1.34,  -1.51,  -1.17,   -.28,   26.6,   45.2,
       07,      01,   191901,   3.83,   34.4,     .2,  -1.78,    .59,  -1.45,      0,    949,    .47,    .49,    .01,   -.76,    -.9,   -.94,   -.43,   24.9,   43.8,
       07,      02,   191902,   2.51,   35.1,  -2.62,  -2.62,   -.63,  -2.62,      0,    837,   -.33,    .03,    .23,   -.87,  -1.58,   -.92,   -.26,   26.8,   43.4,
       07,      01,   191902,   2.81,   33.9,    .15,  -1.62,   -.08,  -1.26,      0,    871,      0,    .25,    .39,   -.52,  -1.01,   -.69,   -.33,     26,   41.8,
       07,      02,   191903,   3.87,   45.9,  -2.47,  -2.47,   -.37,  -2.47,      0,    592,    .08,   -.18,    .02,   -.96,  -1.27,  -1.07,   -.57,   35.6,   56.2,
       07,      01,   191903,   4.89,   45.2,    .43,  -1.15,     .9,   -.35,      0,    614,    .72,    .51,    .63,   -.21,    -.6,   -.44,   -.37,   34.5,   55.9,
       07,      01,   191904,   3.77,   50.6,    .53,    -.9,    .42,     .1,      0,    432,    .27,    .63,    .49,    .31,   -.36,   -.58,   -.21,   39.2,     62,
       07,      02,   191904,    4.5,   51.5,    .46,  -1.76,   1.38,   -1.1,      0,    405,    .87,    .52,    .26,   -.06,   -.94,  -1.19,    -.4,   40.4,   62.6,
       07,      02,   191905,   5.85,   62.6,    1.1,   -.89,   2.07,    .68,     39,    113,   1.33,   1.46,   1.18,    .92,    .08,   -.73,   -.13,   52.8,   72.4,
       07,      01,   191905,   4.87,   62.4,    .75,    .75,    .82,    .75,     41,    122,    .79,    .73,    .95,    .82,     .1,   -.46,   -.07,   52.1,   72.8,
       07,      02,   191906,   2.21,   70.1,    .61,  -1.18,  -1.15,   -.12,    162,      9,   -.96,    .41,    .73,     .5,   -.31,   -.75,   -.42,   60.1,     80,
       07,      01,   191906,   2.96,     71,    .44,    .44,   -.69,    .44,    185,      0,   -.37,    .21,    .24,    .51,   -.08,   -.45,   -.27,   60.1,   81.9,
       07,      02,   191907,   9.02,     75,   1.99,   1.99,   4.35,   1.99,    310,      0,   1.86,   1.14,   1.56,   1.35,     .9,    .13,   -.19,   66.2,   83.8,
       07,      01,   191907,  11.66,     75,   2.79,   2.79,   7.18,   2.79,    310,      0,   2.74,   1.88,      2,   1.94,   1.42,    .77,    .31,   65.5,   84.4,
       07,      01,   191908,   7.82,   71.3,   3.82,   3.82,   3.96,   3.82,    200,      0,   1.35,   2.52,   2.13,   2.37,   2.16,   1.33,    .81,   61.7,   80.9,
       07,      02,   191908,   9.26,     72,   3.32,   3.32,    4.6,   3.32,    219,      0,   1.61,   2.29,   1.83,   2.07,   1.84,   1.07,    .49,   62.9,   81.2,
       07,      02,   191909,   1.93,   67.4,   2.62,   2.62,  -1.09,   2.12,    103,     31,   -.82,   1.01,   1.79,   1.76,   1.53,    .86,    .36,   57.1,   77.7,
       07,      01,   191909,   1.98,     67,   3.12,   3.12,   -.92,    2.7,     96,     36,   -.83,    .66,      2,   1.72,   1.79,   1.12,    .65,   56.3,   77.7,
       07,      01,   191910,    2.8,   60.8,   2.61,   2.61,   -.56,   1.92,     34,    165,   -.08,   -.79,    .49,   1.66,    1.7,   1.37,    .16,   51.8,   69.8,
       07,      02,   191910,   3.29,   62.9,   2.26,   2.26,   -.26,   1.61,     57,    122,    .14,   -.55,     .9,    1.6,   1.52,   1.16,   -.14,     54,   71.7,
       07,      02,   191911,   3.43,     46,   2.21,   2.21,    .55,   1.73,      0,    570,    .31,    .19,   -.34,    1.3,   1.64,    1.5,    .19,   36.6,   55.4,
       07,      01,   191911,    3.5,     44,   2.49,   2.49,    .45,   1.93,      0,    630,    .35,    .06,    -.5,   1.49,    1.8,   1.65,    .44,     35,   52.9,
       07,      01,   191912,   3.34,   28.9,   2.38,   2.38,    .45,   1.94,      0,   1119,    .01,    .16,    .04,   1.77,    1.5,   1.59,    .56,   19.6,   38.1,
       07,      02,   191912,   3.09,   31.7,   2.09,   2.09,    .32,   1.68,      0,   1032,   -.12,    .11,     .1,    1.6,   1.51,   1.38,    .27,   22.1,   41.3,
       07,      02,   192001,   3.06,   28.1,   1.78,   1.78,   -.29,   1.22,      0,   1144,   -.09,   -.23,   -.02,    .64,   1.36,   1.32,    .15,   20.4,   35.8,
       07,      01,   192001,   2.73,   24.5,   1.96,   1.96,   -.53,   1.28,      0,   1256,   -.34,   -.27,   -.05,    .24,   1.41,   1.48,    .37,   16.6,   32.5,
