StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       21,      08,   191701,    1.9,    5.7,   1.53,   1.53,   2.09,    .81,      0,   1838,   1.84,   1.42,    .71,   -.45,   -.12,   -.03,    .57,   -5.1,   16.5,
       21,      02,   191701,     .3,   -4.5,    .12,   1.71,    -.6,   1.19,      0,   2154,  -1.16,   -.04,  -1.25,    .26,   -.07,    .27,    .63,  -16.6,    7.6,
       21,      03,   191701,    .34,   -2.9,  -1.33,  -1.33,  -1.35,  -1.33,      0,   2105,  -2.15,   -.92,  -1.84,   -.29,   -.61,   -.18,    .09,  -15.7,    9.8,
       21,      07,   191701,   2.04,    6.8,    .87,   -.81,    2.6,    .49,      0,   1804,   2.28,   1.91,    .56,    -.9,   -.51,   -.48,    .23,     -4,   17.6,
       21,      05,   191701,   1.55,    2.3,   2.11,   2.11,   1.74,   1.86,      0,   1944,   1.44,   1.16,   -.06,   -.15,    .55,    .37,    .72,   -8.2,   12.8,
       21,      09,   191701,   1.62,    6.3,   1.17,   1.17,   1.54,     .2,      0,   1820,   1.19,    .76,    .51,   -.27,   -.22,    -.2,    .46,     -5,   17.6,
       21,      04,   191701,   1.38,    1.8,   3.81,   3.81,   1.88,   3.81,      0,   1959,   1.35,   1.48,    .28,    .51,    .89,    .96,   1.58,   -8.8,   12.4,
       21,      01,   191701,    .44,     -6,   2.88,   2.88,    .21,   2.88,      0,   2201,   -.38,    1.1,   -.14,     .5,    .29,    .54,    .66,  -17.5,    5.5,
       21,      06,   191701,   1.02,     .6,      0,  -1.48,      0,   -1.4,      0,   1996,    .62,    .03,    -.9,   -.59,   -.15,    .01,    .15,  -10.5,   11.8,
       21,      09,   191702,    .55,    5.4,      1,      1,   -.15,    .03,      0,   1669,   -.53,     .5,    .27,    .11,   -.54,   -.24,    .16,     -7,   17.9,
       21,      03,   191702,    1.1,   -3.4,    .29,   -.91,    .86,   -.33,      0,   1915,    .76,   -.39,   -.34,   -.59,   -.51,    .03,    .16,  -16.3,    9.6,
       21,      04,   191702,    .92,     .9,   3.88,   3.88,   1.39,   3.88,      0,   1795,    .78,   1.34,    1.5,   -.04,    .69,   1.06,    1.5,  -10.4,   12.2,
       21,      07,   191702,     .3,    6.5,    .45,  -1.06,     -1,   -.23,      0,   1638,   -.82,   1.38,   1.26,   -.63,   -.93,   -.49,   -.08,   -5.2,   18.3,
       21,      06,   191702,    .81,     .7,    .02,  -1.31,    .05,  -1.13,      0,   1800,     .3,    .49,    .07,   -.79,   -.52,    .05,    .08,  -11.9,   13.4,
       21,      08,   191702,    .46,    5.5,   1.33,   1.33,   -.13,    .56,      0,   1666,   -.57,   1.08,    .89,   -.06,   -.43,   -.03,    .27,   -6.5,   17.6,
       21,      05,   191702,    .58,    2.1,   2.03,   2.03,    .39,   1.86,      0,   1761,   -.14,   1.01,     .9,    -.3,    .11,    .38,    .61,   -9.6,   13.8,
       21,      01,   191702,   1.05,   -5.6,   3.35,   3.35,   2.28,   3.35,      0,   1977,   1.32,    .62,   1.61,    .02,    .51,    .72,    .65,  -17.1,    5.9,
       21,      02,   191702,    .97,   -4.7,    .54,   1.97,   1.31,   1.92,      0,   1952,    .93,   -.09,    .36,   -.57,   -.12,    .45,    .63,  -16.9,    7.6,
       21,      07,   191703,   2.29,   25.5,    .71,   -.64,    .93,    .59,      0,   1224,   1.06,    .53,   1.66,     .2,   -.92,   -.36,    .12,   16.7,   34.3,
       21,      02,   191703,    .75,   20.3,   -.09,   1.68,   -.26,   1.44,      0,   1386,   -.48,    .14,   -.48,   -.95,   -.23,    .15,    .71,    9.3,   31.4,
       21,      01,   191703,    .29,   20.6,   -.13,   2.88,   -.38,   2.66,      0,   1376,  -1.32,   -.02,   -.39,   -.57,    .21,    .28,    .66,     11,   30.2,
       21,      05,   191703,   1.92,   23.6,   2.39,   2.39,   1.71,   2.39,      0,   1283,    .87,    .59,   1.22,   -.17,   -.06,    .54,    .81,   14.7,   32.6,
       21,      04,   191703,   1.56,   24.1,   4.13,   4.13,   1.95,   4.13,      0,   1268,    .73,    .91,   1.38,      0,    .59,   1.09,   1.66,   15.8,   32.3,
       21,      08,   191703,   1.96,   26.8,   1.58,   1.58,   1.16,   1.03,      0,   1184,    .56,    .06,   1.08,     .2,   -.32,    .07,    .44,   18.2,   35.5,
       21,      09,   191703,   1.71,   26.9,   1.01,   1.01,    .33,    .15,      0,   1181,   -.05,   -.46,    .19,   -.04,   -.58,   -.12,    .32,   17.4,   36.4,
       21,      06,   191703,   2.28,     23,    .68,    .68,      2,    .68,      0,   1302,   1.23,   1.05,   1.13,   -.54,   -.69,    .22,    .32,   12.7,   33.4,
       21,      03,   191703,   2.24,   18.8,    .82,    .82,    1.7,    .82,      0,   1432,   1.27,   1.28,    .56,   -.57,   -.45,    .06,    .49,    6.3,   31.3,
       21,      08,   191704,    3.1,   41.9,   1.98,   1.98,   1.69,   1.93,      0,    693,    .51,    .64,    .37,    .66,   -.28,      0,    .65,   32.3,   51.5,
       21,      05,   191704,   2.75,   39.5,   2.67,   2.67,   1.59,   2.67,      0,    765,    .58,    .81,    .67,    .37,    .15,    .74,    .98,   30.3,   48.7,
       21,      06,   191704,   1.88,   37.5,    .69,    .69,    .23,    .69,      0,    825,   -.18,    .48,    .45,    -.3,   -.39,   -.03,    .37,   27.3,   47.7,
       21,      09,   191704,   3.24,   41.7,    1.4,    1.4,   1.49,    .72,      0,    699,    .47,    .31,    .06,     .3,   -.26,    -.2,    .57,   31.6,   51.8,
       21,      03,   191704,   1.33,   32.2,    -.1,    -.1,   -.31,    .63,      0,    984,   -.61,    .28,    .43,   -.88,   -.11,   -.45,    .44,   21.4,     43,
       21,      01,   191704,   1.23,   36.4,    .14,   2.73,    .43,   2.63,      0,    858,   -.27,   -.97,   -.35,   -.45,    .31,     .2,    .66,     27,   45.8,
       21,      04,   191704,   2.87,   39.3,    4.4,    4.4,   2.09,    4.4,      0,    771,    .78,    .92,   1.05,    .93,    .91,   1.22,   1.89,   30.2,   48.4,
       21,      07,   191704,    4.1,   40.6,   1.82,   1.82,   3.56,   1.82,      0,    732,   1.28,   1.51,   1.27,    1.2,    -.1,   -.03,    .47,   30.8,   50.5,
       21,      02,   191704,   1.25,   35.1,   -.17,   1.41,   -.29,    .98,      0,    897,   -.55,    -.8,   -.42,  -1.22,    .03,   -.17,    .73,     25,   45.2,
       21,      03,   191705,    .61,   46.4,  -1.11,  -1.11,  -3.06,  -1.11,      0,    577,  -1.96,  -1.99,  -1.34,  -1.38,  -1.36,  -1.09,   -.07,   31.7,   61.1,
       21,      08,   191705,   4.83,   53.7,   2.59,   2.59,   2.45,   2.59,     16,    366,    .68,    .73,     .8,   1.01,    .44,    .08,    .46,     41,   66.4,
       21,      09,   191705,   3.95,   52.4,   1.61,   1.61,   1.07,    1.1,     10,    401,    .12,    .29,    .23,    .27,    .17,   -.38,    .22,   39.1,   65.6,
       21,      07,   191705,   3.81,   52.5,   2.21,   2.21,   1.72,   2.21,     13,    401,    .31,    .96,   1.17,   1.47,    .37,   -.12,     .5,   39.5,   65.6,
       21,      04,   191705,    .92,   52.8,   -.74,   3.21,  -2.23,    2.3,     12,    390,  -1.76,    -.7,   -.41,    .26,   -.41,    .34,   1.37,   39.2,   66.5,
       21,      01,   191705,    .22,   50.8,  -1.06,   1.39,  -3.17,   -.04,      9,    449,  -2.48,  -1.92,  -2.21,  -1.26,  -1.45,   -.51,    .09,   34.9,   66.7,
       21,      05,   191705,   1.66,   52.2,    -.5,    1.9,  -1.49,   1.21,     10,    407,  -1.17,   -.54,    -.2,    .12,   -.47,   -.06,    .55,   38.9,   65.6,
       21,      06,   191705,   1.15,   49.8,   -.83,   -.83,  -2.48,   -.83,      0,    476,  -1.68,  -1.35,   -.78,   -.75,  -1.31,    -.9,   -.07,     35,   64.5,
       21,      02,   191705,    .12,   48.4,  -1.32,  -1.32,  -3.49,  -1.32,      0,    515,  -2.68,  -2.26,  -2.39,  -1.92,  -2.15,  -1.09,    .17,   32.6,   64.1,
       21,      04,   191706,   2.19,   61.1,  -1.28,   2.26,  -1.85,    .63,     41,    158,  -1.16,  -2.04,  -1.29,   -.64,  -1.09,   -.48,    .41,   49.2,   73.1,
       21,      07,   191706,   4.54,   62.6,   2.45,   2.45,    1.4,   2.45,     60,    132,     .3,    .32,    .83,   1.28,    .69,   -.16,     .5,   51.1,   74.2,
       21,      08,   191706,   4.57,   63.6,   2.65,   2.65,    .97,   2.65,     73,    115,    .07,    .43,    .53,     .8,    .47,    .04,    .37,   52.4,   74.8,
       21,      01,   191706,   2.18,   58.9,  -1.51,    .68,  -1.69,  -1.36,     25,    208,  -1.03,  -2.09,  -1.95,  -1.91,  -2.05,  -1.14,   -.92,   45.4,   72.5,
       21,      03,   191706,   2.57,   54.2,  -1.57,  -1.57,  -1.73,  -1.57,      0,    327,   -.92,  -2.11,   -2.2,  -1.63,  -2.07,  -1.67,   -.74,   39.9,   68.6,
       21,      06,   191706,   2.44,   58.8,  -1.34,  -1.34,  -1.79,  -1.34,     18,    204,  -1.16,  -2.13,  -1.74,  -1.12,  -1.64,  -1.56,   -.54,   46.1,   71.4,
       21,      09,   191706,   5.28,   61.5,    2.1,    2.1,   1.97,    2.1,     45,    150,    .44,    .29,    .39,     .4,    .22,   -.26,    .27,   50.4,   72.7,
       21,      05,   191706,   3.05,   61.1,   -.71,   1.44,    -.8,    .37,     40,    157,    -.7,  -1.31,   -.86,   -.35,   -.84,   -.67,    .06,   49.4,   72.8,
       21,      02,   191706,   1.89,   57.3,  -2.15,  -2.15,  -2.91,  -2.15,     14,    245,  -1.41,  -2.63,   -2.5,  -2.33,  -2.37,   -1.7,  -1.05,   44.3,   70.4,
       21,      04,   191707,   2.81,   71.8,  -1.53,   1.65,  -1.14,   -.36,    227,     17,   -.27,  -1.19,  -1.79,  -1.01,   -.91,   -.54,    .24,   59.4,   84.2,
       21,      03,   191707,      3,     64,  -1.93,  -1.93,  -1.54,  -1.93,     58,     89,   -.42,  -1.14,  -2.27,  -1.54,  -2.18,  -1.44,   -.74,   50.4,   77.4,
       21,      08,   191707,   3.68,   72.1,   2.52,   2.52,    .45,   2.52,    235,     15,    .03,    .03,    .34,     .4,    .61,   -.05,    .16,   60.9,   83.4,
       21,      06,   191707,    4.5,   69.1,   -.95,   -.95,    .74,   -.45,    154,     27,    .54,   -.54,  -1.36,   -.87,  -1.18,  -1.11,    -.4,   57.4,   80.8,
       21,      07,   191707,   2.36,   71.6,    -.2,      2,   -.59,   1.68,    224,     19,   -.59,   -.27,   -.08,     .5,    .61,   -.17,    .11,   59.5,   83.7,
       21,      09,   191707,   3.72,   70.6,   1.93,   1.93,    .14,   1.92,    195,     21,      0,    .22,    .16,    .14,    .27,   -.13,    .01,   59.2,     82,
       21,      02,   191707,   2.35,   68.4,  -2.95,  -2.95,  -3.07,  -2.95,    139,     33,   -.93,  -1.87,  -2.69,  -2.62,  -2.78,  -1.75,  -1.24,   56.2,   80.6,
       21,      05,   191707,   3.99,   70.9,   -.36,   1.56,    .82,    .82,    202,     19,    .46,   -.35,   -.87,   -.43,   -.49,   -.53,     .1,   59.5,   82.3,
       21,      01,   191707,   2.43,   69.8,  -2.03,  -2.03,  -2.03,  -2.03,    174,     25,   -.59,  -1.22,   -1.9,  -1.82,  -1.88,  -1.25,   -.97,   57.1,   82.4,
       21,      07,   191708,   1.97,   66.5,   -.56,   1.41,  -1.17,    .53,    111,     64,   -.91,  -1.18,   -.79,    .23,     .5,   -.19,   -.07,   53.5,   79.5,
       21,      09,   191708,   2.39,   65.1,   1.37,   1.37,  -1.08,    .79,     85,     82,   -.77,   -.57,   -.27,   -.13,   -.09,   -.11,    .01,   52.4,   77.9,
       21,      08,   191708,   2.08,   66.8,    -.5,   1.76,  -1.51,   1.05,    115,     59,  -1.09,   -.73,   -.58,    .02,     .2,   -.09,    .08,   54.2,   79.4,
       21,      05,   191708,   2.38,   64.5,   -.74,    .99,  -1.23,   -.24,     72,     88,   -.81,   -.29,   -.74,   -.71,   -.52,    -.8,    .14,   52.4,   76.6,
       21,      02,   191708,   2.31,   60.8,  -3.37,  -3.37,  -2.16,  -3.37,     29,    159,   -.69,  -1.12,  -1.74,  -2.63,  -2.52,   -2.7,  -1.06,   48.2,   73.4,
       21,      03,   191708,   3.94,   58.4,  -1.66,  -1.66,     .2,   -1.5,     14,    219,    .38,   -.06,   -.72,  -1.41,  -1.48,  -1.69,   -.29,   46.3,   70.6,
       21,      04,   191708,   1.46,   65.6,  -2.26,    .59,  -2.68,  -2.23,     93,     75,  -1.32,  -1.18,  -1.62,  -1.52,  -1.09,  -1.37,    .17,   52.5,   78.7,
       21,      06,   191708,   2.14,   62.3,   -1.5,   -1.5,  -1.92,   -1.5,     42,    125,  -1.04,   -.31,     -1,  -1.23,  -1.21,  -1.55,   -.33,   49.8,   74.8,
       21,      01,   191708,   1.14,   63.3,  -2.92,  -2.92,  -3.28,  -2.92,     58,    111,  -1.95,  -1.43,   -1.8,   -2.3,  -2.02,  -2.05,   -.93,   49.1,   77.4,
       21,      05,   191709,   2.06,     57,   -.91,    .64,   -.75,   -.81,     11,    251,   -.46,   -.95,    -.5,  -1.01,   -.65,   -.97,    .02,   46.1,   67.9,
       21,      07,   191709,   2.83,     58,   -.42,   1.34,    .24,    .54,     20,    230,    .13,   -.63,    -.9,    .03,    .45,    .07,   -.16,   46.2,   69.8,
       21,      02,   191709,   1.77,   53.8,  -3.74,  -3.74,  -2.16,  -3.74,      0,    336,   -.76,  -1.05,  -1.31,  -2.54,  -2.58,  -2.78,  -1.29,   42.7,     65,
       21,      08,   191709,   3.21,   58.6,    -.3,   1.73,    .46,   1.17,     20,    212,    .16,   -.68,   -.55,   -.03,    .21,    .01,    .11,   47.3,   69.9,
       21,      01,   191709,   1.72,   55.5,  -3.09,  -3.09,  -1.43,  -3.09,      7,    292,   -.37,  -1.49,  -1.46,  -2.29,  -2.31,  -2.27,  -1.12,   43.1,   67.8,
       21,      03,   191709,   1.86,   51.3,  -2.24,  -2.24,  -2.25,  -2.24,      0,    411,  -1.07,   -.43,   -.65,  -2.14,  -1.88,  -2.82,    -.4,   40.6,   61.9,
       21,      06,   191709,   2.19,   55.2,  -1.72,  -1.72,  -1.13,  -1.72,      0,    299,   -.62,  -1.21,   -.58,  -1.64,  -1.29,  -1.84,   -.39,   44.4,     66,
       21,      04,   191709,   2.47,   57.3,  -1.99,    .57,    .13,  -1.97,     14,    245,    .12,   -.83,   -.91,  -1.61,  -1.12,   -1.4,    .11,   46.6,   68.1,
       21,      09,   191709,   3.17,   57.7,   1.21,   1.21,   -.05,    .56,     12,    231,   -.04,   -.64,   -.55,   -.16,   -.11,    -.2,   -.13,     46,   69.5,
       21,      02,   191710,   2.49,   31.6,  -2.87,  -2.87,   1.46,  -2.24,      0,   1035,    .52,   -.19,   -.72,  -2.09,  -2.12,  -2.31,  -1.19,   23.7,   39.4,
       21,      06,   191710,   2.25,   34.4,  -1.21,  -1.21,      1,   -.64,      0,    949,    .15,   -.38,   -.98,  -1.53,  -1.22,  -1.49,   -.52,   26.2,   42.6,
       21,      07,   191710,    .42,     38,   -.65,    .93,   -.82,   -.21,      0,    837,  -1.29,   -.64,  -1.13,   -.79,    -.2,   -.08,   -.33,   26.4,   49.5,
       21,      09,   191710,    2.4,   37.2,   1.66,   1.66,   1.71,   1.66,      0,    862,    .26,   -.02,    -.5,   -.26,   -.24,    -.1,   -.07,   27.9,   46.4,
       21,      03,   191710,   3.16,   31.2,  -1.39,  -1.39,   1.86,    -.5,      0,   1048,    .71,   -.28,   -.05,  -1.48,  -1.28,  -1.92,    -.4,   23.8,   38.6,
       21,      08,   191710,   1.35,   38.5,   -.13,   1.69,    .42,   1.25,      0,    822,   -.36,    -.2,   -.84,   -.34,    -.2,      0,    .08,   28.3,   48.8,
       21,      01,   191710,   1.21,   31.8,  -2.53,  -2.53,    .73,  -2.17,      0,   1029,   -.21,   -.52,  -1.51,  -2.29,  -2.16,  -2.22,  -1.04,   23.1,   40.5,
       21,      04,   191710,    .91,   35.4,  -1.88,  -1.88,   -.28,  -1.88,      0,    918,   -.62,   -.39,  -1.11,     -2,  -1.41,  -1.33,   -.17,   26.4,   44.5,
       21,      05,   191710,   1.32,   35.9,   -.78,    .61,    .11,   -.72,      0,    902,   -.36,   -.68,  -1.05,  -1.32,   -.96,   -.99,   -.18,   26.8,     45,
       21,      02,   191711,    .21,   31.4,  -3.45,  -3.45,  -2.61,  -3.45,      0,   1008,  -1.83,   -.28,   -.75,  -1.81,  -2.32,  -2.24,  -1.39,   23.2,   39.5,
       21,      03,   191711,    .22,   29.6,  -1.95,  -1.95,  -2.11,  -1.93,      0,   1062,  -1.87,   -.26,   -.91,  -1.16,  -1.65,  -1.71,   -.92,   21.4,   37.8,
       21,      08,   191711,    .17,   36.9,   -.76,    .88,  -1.92,   -.37,      0,    843,  -1.53,  -1.18,   -.72,     -1,   -.38,   -.21,   -.21,   27.5,   46.3,
       21,      07,   191711,    .22,   37.3,  -1.27,  -1.27,  -2.07,  -1.27,      0,    831,  -1.11,  -1.65,  -1.03,  -1.27,    -.3,   -.05,   -.52,   26.1,   48.5,
       21,      01,   191711,    .22,   32.7,  -2.98,  -2.98,  -2.12,  -2.98,      0,    969,  -1.33,   -.87,   -.93,  -2.02,  -2.42,  -2.18,  -1.19,   24.5,   40.9,
       21,      05,   191711,    .11,     35,  -1.49,  -1.49,  -2.37,  -1.49,      0,    900,  -1.61,  -1.16,  -1.22,  -1.33,  -1.17,     -1,   -.43,   26.4,   43.6,
       21,      04,   191711,    .09,   35.4,  -2.54,  -2.54,  -2.56,  -2.54,      0,    888,  -1.58,  -1.36,   -.89,  -1.84,  -1.67,  -1.33,   -.23,   26.2,   44.6,
       21,      06,   191711,    .11,   33.8,  -1.93,  -1.93,  -2.53,  -1.93,      0,    936,  -1.87,   -.76,   -.99,  -1.39,  -1.51,  -1.49,   -.87,   25.2,   42.3,
       21,      09,   191711,     .1,   35.7,   -.56,    .93,  -1.68,    .01,      0,    879,  -2.07,    -.8,   -.61,   -.71,   -.49,   -.43,   -.41,   26.3,   45.1,
       21,      03,   191712,    .99,   -1.1,   -1.8,   -1.8,   -.15,  -1.78,      0,   2049,   -.12,  -1.46,    -.3,   -.79,   -1.9,   -1.7,   -.91,  -11.8,    9.7,
       21,      09,   191712,    .35,    8.6,   -.87,   -.87,  -1.11,   -.87,      0,   1748,  -1.33,  -2.46,  -1.17,  -1.07,    -.6,   -.54,   -.52,      0,   17.1,
       21,      01,   191712,    .56,   -2.4,  -3.02,  -3.02,  -1.05,  -3.02,      0,   2089,   -.25,  -1.25,   -.93,  -1.79,  -2.34,  -2.37,  -1.12,  -12.3,    7.5,
       21,      06,   191712,    .61,    3.2,  -2.09,  -2.09,  -1.08,  -2.09,      0,   1916,    -.4,  -1.59,   -.81,  -1.02,   -1.8,  -1.49,   -.79,   -6.4,   12.7,
       21,      07,   191712,    .41,    6.6,  -1.49,  -1.49,  -1.05,  -1.49,      0,   1810,   -.48,  -1.26,  -1.72,  -1.64,   -.59,   -.16,   -.57,   -3.2,   16.5,
       21,      04,   191712,    .57,    3.2,  -2.55,  -2.55,   -.82,  -2.55,      0,   1916,      0,  -1.22,  -1.26,   -1.5,  -1.88,  -1.45,   -.27,   -5.8,   12.2,
       21,      08,   191712,    .39,    7.9,  -1.06,  -1.06,  -1.14,  -1.06,      0,   1770,   -.94,  -1.77,   -1.4,  -1.23,   -.58,   -.33,   -.29,   -1.1,   16.9,
       21,      02,   191712,    .66,   -1.4,  -3.53,  -3.53,  -1.31,  -3.53,      0,   2058,   -.33,  -1.53,   -.37,  -1.44,  -2.31,  -2.32,  -1.25,  -11.6,    8.8,
       21,      05,   191712,     .5,    4.4,  -1.65,  -1.65,   -.95,  -1.65,      0,   1879,   -.36,  -1.44,  -1.18,  -1.14,   -1.4,  -1.06,   -.39,   -4.9,   13.8,
       21,      07,   191801,    .61,    2.4,  -1.46,  -1.46,   -.37,  -1.46,      0,   1941,    .23,   -.34,  -1.06,  -1.48,  -1.03,   -.45,   -.71,   -7.8,   12.5,
       21,      03,   191801,    .81,   -4.4,  -1.74,  -1.74,   -.37,  -1.74,      0,   2151,   -.11,    -.2,  -1.31,   -.64,  -1.77,  -1.56,  -1.24,  -14.5,    5.8,
       21,      01,   191801,    .63,   -5.9,  -3.05,  -3.05,  -1.03,  -3.05,      0,   2198,    .16,   -.11,   -.92,  -1.79,  -2.43,  -2.29,  -1.26,  -15.1,    3.4,
       21,      04,   191801,    .61,   -1.1,  -2.61,  -2.61,   -.96,  -2.61,      0,   2049,    .11,   -.07,     -1,  -1.55,  -2.26,  -1.62,   -.47,   -9.9,    7.7,
       21,      05,   191801,    .59,    -.4,  -1.76,  -1.76,   -.83,  -1.76,      0,   2027,   -.04,   -.45,  -1.27,   -1.5,  -1.64,  -1.24,   -.59,   -9.5,    8.7,
       21,      02,   191801,    .51,     -6,  -3.66,  -3.66,   -1.5,  -3.66,      0,   2201,   -.38,   -.51,  -1.42,  -1.23,  -2.31,  -2.29,  -1.41,    -16,    3.9,
       21,      08,   191801,    .78,    1.9,     -1,     -1,   -.16,     -1,      0,   1956,    .22,   -.61,  -1.32,  -1.27,   -.69,   -.53,   -.44,   -7.3,   11.1,
       21,      06,   191801,    .54,   -1.4,  -2.17,  -2.17,    -.9,  -2.17,      0,   2058,   -.34,   -.65,   -1.5,  -1.52,  -1.88,  -1.53,     -1,  -10.9,    8.2,
       21,      09,   191801,    .94,    1.7,   -.68,   -.68,    .31,   -.68,      0,   1962,    .25,   -.81,  -1.69,  -1.13,   -.72,   -.65,   -.68,   -7.6,   10.9,
       21,      06,   191802,    .32,   11.4,  -2.33,  -2.33,  -1.16,  -2.33,      0,   1501,   -.96,  -1.07,   -1.2,  -1.31,  -1.59,  -1.65,  -1.07,    -.5,   23.4,
       21,      02,   191802,    .43,    6.1,  -3.71,  -3.71,  -1.27,  -3.71,      0,   1649,   -.43,   -.73,    -.8,  -1.01,  -2.02,  -2.47,   -1.4,   -6.8,   19.1,
       21,      07,   191802,    .37,   16.5,  -1.72,  -1.72,  -1.23,  -1.72,      0,   1358,   -.59,   -.42,    -.7,  -1.27,  -1.41,   -.43,   -.71,    3.7,   29.2,
       21,      04,   191802,    .26,   13.1,  -2.94,  -2.94,  -1.81,  -2.94,      0,   1453,  -1.04,    -.6,   -.58,  -1.09,  -2.02,  -1.78,   -.52,    1.1,   25.2,
       21,      05,   191802,    .31,   13.6,  -2.05,  -2.05,  -1.43,  -2.05,      0,   1439,    -.9,   -.78,   -.95,  -1.47,  -1.51,   -1.3,   -.63,    1.4,   25.7,
       21,      09,   191802,    .64,     16,    -.6,    -.6,    .02,    -.6,      0,   1372,   -.34,   -.25,   -.99,   -.89,    -.9,   -.64,    -.7,    4.5,   27.5,
       21,      03,   191802,    .66,    5.2,  -1.62,  -1.62,   -.19,  -1.62,      0,   1674,   -.08,   -.34,   -.34,   -.99,  -1.28,  -1.72,  -1.18,   -7.4,   17.8,
       21,      08,   191802,    .64,   16.8,  -1.02,  -1.02,   -.38,  -1.02,      0,   1350,   -.14,   -.18,   -.72,   -.91,  -1.13,    -.5,   -.42,    4.9,   28.7,
       21,      01,   191802,    .24,    6.1,  -3.31,  -3.31,  -1.71,  -3.31,      0,   1649,   -.93,   -.62,   -.69,  -1.15,   -2.2,  -2.53,  -1.29,   -6.4,   18.5,
       21,      04,   191803,    .83,   35.3,  -3.68,  -3.68,  -3.12,  -3.68,      0,    921,    -.4,   -.94,   -.81,  -1.84,  -1.79,  -2.08,   -.64,   23.9,   46.6,
       21,      01,   191803,    .15,   32.8,   -4.1,   -4.1,   -3.4,   -4.1,      0,    998,  -1.78,  -2.17,   -1.5,  -1.91,   -2.3,  -2.63,  -1.53,     21,   44.7,
       21,      03,   191803,    .17,   27.6,  -2.28,  -2.28,  -2.46,  -2.28,      0,   1159,  -2.03,  -1.58,  -1.51,  -1.01,  -1.31,  -2.22,  -1.48,   14.5,   40.6,
       21,      08,   191803,   1.78,   37.9,  -1.08,  -1.08,   -.48,  -1.08,      0,    840,    .36,    .06,    .05,  -1.14,  -1.21,   -.56,   -.35,   26.2,   49.6,
       21,      07,   191803,   1.38,   37.8,  -2.23,  -2.23,  -2.06,  -2.23,      0,    843,    .13,   -.34,   -.32,  -1.61,  -1.76,   -.66,   -.73,   25.1,   50.5,
       21,      09,   191803,    2.3,   36.4,    -.3,    -.3,     .7,    .33,      0,    887,    .63,    .21,    .19,   -.85,     -1,   -.55,   -.54,   24.7,     48,
       21,      02,   191803,    .18,   30.3,   -4.4,   -4.4,  -3.23,   -4.4,      0,   1076,   -2.1,  -1.89,  -1.72,   -1.2,  -1.95,   -2.6,  -1.64,   17.9,   42.6,
       21,      06,   191803,    .54,   33.2,  -2.87,  -2.87,  -2.34,  -2.87,      0,    986,  -1.33,  -1.62,  -1.61,   -1.6,   -1.5,  -2.05,  -1.21,   21.3,   45.1,
       21,      05,   191803,    .82,   35.3,  -2.71,  -2.71,  -2.59,  -2.71,      0,    921,   -.64,  -1.11,   -1.1,  -1.67,  -1.47,  -1.59,   -.71,   24.1,   46.4,
       21,      06,   191804,   1.57,   39.9,  -2.88,  -2.88,   -.92,  -2.88,      0,    753,   -.52,  -1.17,  -1.39,   -2.1,  -2.06,  -2.19,  -1.43,   26.3,   53.5,
       21,      04,   191804,   2.41,     41,  -3.47,  -3.47,   -.53,  -3.47,      0,    720,    .39,    .06,   -.25,   -.88,  -1.56,  -2.26,   -.67,   27.7,   54.4,
       21,      02,   191804,   2.14,   39.3,  -4.07,  -4.07,   -.36,  -4.07,      0,    771,    .52,   -.46,   -.63,   -1.5,  -1.43,  -2.59,  -1.81,   25.8,   52.8,
       21,      01,   191804,   2.16,   40.6,  -3.85,  -3.85,   -.52,  -3.85,      0,    732,    .78,   -.02,   -.37,  -1.03,  -1.94,  -2.76,  -1.51,   27.6,   53.6,
       21,      05,   191804,   1.82,   41.3,   -2.8,   -2.8,  -1.11,   -2.8,      0,    711,   -.23,   -.61,    -.9,   -1.5,  -1.87,  -1.86,   -.77,   28.4,   54.1,
       21,      09,   191804,   1.46,   41.5,   -.62,   -.62,  -1.04,   -.62,      0,    705,  -1.06,   -.47,   -.61,  -1.57,   -1.5,   -.93,   -.84,   28.3,   54.6,
       21,      03,   191804,   1.87,   36.4,  -2.16,  -2.16,   -.34,  -2.16,      0,    858,      0,  -1.08,  -1.05,  -1.83,  -1.09,  -2.07,  -1.82,   22.7,     50,
       21,      07,   191804,    1.7,   41.8,  -2.41,  -2.41,  -1.23,  -2.41,      0,    696,   -.49,   -.42,   -.66,  -1.17,  -1.82,  -1.25,   -.88,   28.4,   55.2,
       21,      08,   191804,   1.51,   42.4,  -1.21,  -1.21,   -.73,  -1.21,      0,    678,   -.88,   -.55,   -.67,  -1.35,  -1.59,    -.9,   -.65,   29.5,   55.4,
       21,      06,   191805,   4.86,   54.9,  -1.94,  -1.94,   1.93,  -1.09,     15,    328,    .95,    .41,    .03,   -.41,  -1.12,   -1.5,   -1.5,   42.4,   67.4,
       21,      08,   191805,   7.26,   60.3,   1.51,   1.51,   4.54,   1.51,     60,    206,   1.81,   1.06,   1.04,    .69,      0,   -.37,   -.25,   47.8,   72.9,
       21,      03,   191805,    3.9,   49.2,  -1.46,  -1.46,   1.43,   -.75,      0,    490,    .65,    .42,   -.22,   -.41,  -1.02,  -1.28,  -1.67,   35.4,   62.9,
