StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       25,      09,   191701,    .51,   24.3,   -.98,    .56,   -.64,   -.97,      0,   1262,   -.14,   -.09,   -.33,    -.4,   -.38,   -.73,    1.1,     13,   35.6,
       25,      03,   191701,    .87,   17.3,    1.9,    1.9,    .54,   1.74,      0,   1479,    .79,    .72,     .3,   -.09,   -.39,   -.83,    .89,    6.8,   27.7,
       25,      02,   191701,    .67,   19.9,   2.54,   2.54,    .56,   2.24,      0,   1398,    .81,    .43,    .25,   -.18,   -.46,  -1.04,   1.58,      7,   32.7,
       25,      07,   191701,    .44,   23.9,   2.87,   2.87,    .11,   2.42,      0,   1274,    .44,    .19,   -.19,    .16,   -.37,    -.9,    1.9,    9.4,   38.5,
       25,      06,   191701,    .53,     21,  -1.38,  -1.38,   -.78,  -1.38,      0,   1364,   -.01,   -.01,    -.3,   -.66,  -1.03,  -1.28,    .62,   10.6,   31.5,
       25,      08,   191701,    .39,   24.7,   -.69,   1.67,   -.26,    .47,      0,   1249,    .07,    .01,   -.86,   -.05,   -.39,   -.63,   1.62,   11.3,   38.2,
       25,      05,   191701,    .53,   21.8,    1.6,    1.6,    .05,    .92,      0,   1339,    .42,    .03,   -.52,   -.12,   -.65,  -1.04,    .96,    8.9,   34.7,
       25,      01,   191701,    .44,   20.6,   5.13,   5.13,    .48,   5.13,      0,   1376,    .31,     .1,    .32,    .11,   -.19,   -.54,   1.85,    7.6,   33.7,
       25,      06,   191702,    .09,   21.6,  -1.85,  -1.85,  -1.84,  -1.85,      0,   1215,  -1.74,  -1.42,   -.94,  -1.49,   -1.4,  -1.34,    .23,    8.3,   34.9,
       25,      09,   191702,    .04,   24.4,  -1.44,  -1.44,  -1.68,  -1.44,      0,   1137,  -1.92,  -1.77,  -1.08,  -1.31,  -1.05,   -.82,    .68,   10.2,   38.6,
       25,      02,   191702,    .43,   19.7,   2.16,   2.16,   -.33,   1.69,      0,   1268,   -.29,    .25,    .09,   -.48,   -.57,  -1.02,   1.37,    6.5,     33,
       25,      05,   191702,    .23,   22.6,   1.14,   1.14,   -.88,    .09,      0,   1187,  -1.01,    -.6,   -.62,   -.72,   -.77,  -1.09,    .76,    8.3,   36.9,
       25,      08,   191702,    .08,   26.2,  -1.01,   1.11,  -1.19,   -.47,      0,   1086,  -1.45,   -1.2,   -.83,  -1.56,   -.48,   -.68,   1.44,   10.5,   41.8,
       25,      07,   191702,    .19,   28.2,   2.37,   2.37,   -.62,   1.65,      0,   1030,   -.84,   -.48,   -.42,   -.86,    -.4,    -.9,   1.84,   12.3,     44,
       25,      03,   191702,    .46,     16,   1.55,   1.55,   -.48,   1.12,      0,   1372,   -.54,      0,    .22,   -.28,   -.58,   -.82,    .55,      4,     28,
       25,      01,   191702,    .23,   26.3,   4.52,   4.52,   -.24,   4.37,      0,   1084,    -.8,   -.45,   -.48,   -.48,   -.38,   -.61,   1.68,     13,   39.6,
       25,      09,   191703,   1.06,   38.3,  -1.77,  -1.77,  -1.46,  -1.77,      0,    828,   -.36,  -1.26,   -1.3,  -1.27,  -1.14,   -.78,    .54,   24.8,   51.8,
       25,      06,   191703,   1.18,   35.9,  -2.11,  -2.11,  -1.36,  -2.11,      0,    902,   -.09,   -.98,   -.99,   -1.1,  -1.26,  -1.29,    .14,   23.6,   48.2,
       25,      05,   191703,   1.22,   32.8,    .97,    .97,   -.16,   -.12,      0,    998,    .27,   -.26,   -.15,   -.75,    -.6,   -.93,    .61,   19.9,   45.7,
       25,      08,   191703,    .72,   35.6,  -1.29,    .61,  -1.14,  -1.23,      0,    911,   -.37,  -1.07,  -1.02,  -1.16,  -1.01,    -.7,   1.23,   20.8,   50.4,
       25,      07,   191703,   1.04,   32.9,    2.2,    2.2,    .23,   1.53,      0,    995,    .21,   -.28,   -.16,   -.33,   -.45,   -.69,   1.79,     19,   46.9,
       25,      01,   191703,   1.41,   27.1,   4.78,   4.78,   2.17,   4.78,      0,   1175,    .86,    .38,    .42,    .42,    .13,   -.27,   1.56,   15.8,   38.5,
       25,      02,   191703,   1.41,   28.9,   2.18,   2.18,     .7,   1.89,      0,   1119,    .54,    .21,    .47,   -.22,   -.47,   -.75,   1.28,   17.6,   40.3,
       25,      03,   191703,   1.78,     32,   1.56,   1.56,    .51,   1.29,      0,   1023,    .54,    .09,    .31,   -.12,   -.35,   -.58,    .55,   21.7,   42.3,
       25,      09,   191704,   4.12,   48.1,     .7,   -.89,   2.09,     .2,      0,    507,   1.04,    .47,   -.02,   -.29,   -.31,   -.41,    .77,   35.7,   60.5,
       25,      06,   191704,   4.87,   46.3,    .95,   -.94,   2.86,    .42,      0,    561,   1.39,    .95,    .58,     .2,    -.2,   -.74,    .45,   34.8,   57.7,
       25,      05,   191704,   3.27,   44.7,   1.51,   1.51,   1.91,   1.03,      0,    609,    .65,    .52,     .3,   -.02,    .01,   -.52,    .66,   32.2,   57.2,
       25,      02,   191704,   3.08,   41.9,   2.79,   2.79,   2.52,   2.79,      0,    693,    .64,    .69,    .55,    .57,    .13,    -.2,   1.12,   30.2,   53.5,
       25,      08,   191704,   2.35,   46.7,    .19,    .74,    .57,   -.81,      0,    549,     .1,   -.25,    -.6,     -1,   -.48,   -.66,   1.17,   33.2,   60.1,
       25,      07,   191704,   2.23,   45.6,   2.35,   2.35,   1.12,   1.99,      0,    582,    .23,    .18,   -.04,   -.18,    .01,   -.42,   1.46,   31.8,   59.4,
       25,      03,   191704,   4.27,     44,   2.47,   2.47,   3.22,   2.47,      0,    630,   1.07,   1.01,    .83,    .77,    .39,   -.02,    .86,   32.7,   55.2,
       25,      01,   191704,   2.01,   41.3,    4.9,    4.9,   1.83,    4.9,      0,    711,    .26,    .56,    .34,    .37,     .2,   -.05,    1.3,     29,   53.6,
       25,      06,   191705,   4.61,   54.8,   1.47,   1.47,   1.85,   1.47,     17,    333,    .38,   1.02,    .79,    .46,   -.36,   -.66,    .32,   43.2,   66.3,
       25,      03,   191705,   4.51,   54.1,   2.94,   2.94,   2.18,   2.94,     15,    353,    .44,    .93,    .92,    .89,    .49,    .11,    .62,   41.6,   66.6,
       25,      07,   191705,    3.8,   52.9,   2.84,   2.84,   2.21,   2.84,      7,    382,    .54,    .45,    .43,    .25,   -.26,   -.17,    .93,     40,   65.6,
       25,      08,   191705,   5.28,   54.3,   1.11,    1.6,   2.81,    .81,     12,    343,    .94,    .69,    .42,    .18,   -.61,   -.25,    1.1,   41.5,     67,
       25,      02,   191705,   5.61,   50.9,   4.23,   4.23,   5.18,   4.23,      5,    442,   1.45,   1.39,   1.34,   1.26,    .78,    .41,   1.35,   38.7,   63.1,
       25,      01,   191705,   4.42,     48,   5.99,   5.99,   4.79,   5.99,      0,    527,   1.14,    .97,   1.11,    .97,    .62,    .37,    1.4,   36.7,   59.3,
       25,      05,   191705,    5.1,   52.7,   2.44,   2.44,   3.26,   2.44,      9,    390,    .91,    .94,    .86,    .67,    .24,   -.11,    .79,   40.1,   65.3,
       25,      09,   191705,   4.55,   55.6,   1.17,   1.17,   1.64,   1.17,     18,    309,    .32,     .7,    .41,    .01,   -.55,   -.61,    .57,   43.6,   67.7,
       25,      09,   191706,   4.54,   69.3,   1.27,   1.27,    .66,   1.27,    170,     41,    .23,    .27,    .59,    .08,   -.26,   -.44,    .31,   56.1,   82.5,
       25,      01,   191706,   1.99,   61.9,   5.59,   5.59,    .64,   5.59,     55,    148,   -.61,    .42,    .42,    .48,    .52,    .35,    1.1,   47.3,   76.5,
       25,      06,   191706,    5.2,     68,   1.85,   1.85,    1.6,   1.85,    145,     55,    .55,    .54,   1.06,    .64,     .2,   -.24,    .34,   55.9,   80.2,
       25,      02,   191706,   2.75,   64.4,   -.04,   3.76,   -.11,   3.66,     91,    109,   -.49,    .74,    .87,    .91,    .59,    .26,    .88,   50.3,   78.4,
       25,      05,   191706,   2.32,     67,   -.31,   1.88,   -.94,    1.4,    132,     72,   -.87,    .04,     .3,    .18,   -.13,   -.27,    .11,   52.1,     82,
       25,      03,   191706,   4.72,   66.5,   3.14,   3.14,    1.5,   3.14,    120,     75,    .39,    .52,    .96,    .92,     .6,    .32,    .63,   54.3,   78.6,
       25,      08,   191706,   1.69,   69.2,   -.54,     .9,  -1.61,   -.28,    174,     48,   -1.2,   -.06,   -.08,   -.47,   -.71,    -.9,   -.11,   53.8,   84.6,
       25,      07,   191706,   2.11,   67.6,   2.27,   2.27,   -.83,   1.86,    140,     62,   -.83,   -.11,   -.07,   -.19,   -.31,   -.49,      0,   51.2,   83.9,
       25,      07,   191707,    .99,   77.3,   1.27,   1.27,  -2.31,   -.14,    381,      0,  -1.81,  -1.85,   -.85,   -.82,   -.89,   -.68,   -.75,   59.8,   94.8,
       25,      05,   191707,   1.26,     76,   -.79,   1.17,  -1.53,      0,    348,      7,  -1.33,  -1.75,   -.61,   -.41,   -.56,   -.41,   -.63,   59.9,   92.1,
       25,      09,   191707,   1.03,   78.1,   -.63,   -.63,   -1.9,   -.63,    411,      0,  -1.67,   -.86,   -.53,   -.49,   -.63,    -.6,   -.56,   63.2,     93,
       25,      02,   191707,   1.77,   74.4,   -.12,   3.29,   -.25,   3.04,    302,     10,   -.88,   -.99,    .18,     .4,    .42,     .2,    .15,   58.7,     90,
       25,      06,   191707,   1.11,   76.7,   -.47,   1.19,  -1.41,    .45,    369,      7,  -1.61,   -.43,   -.22,    .01,   -.13,   -.35,   -.52,   63.2,   90.1,
       25,      08,   191707,    .88,     78,  -1.29,  -1.29,  -2.44,  -1.29,    408,      0,  -1.74,  -2.28,   -.81,  -1.06,  -1.31,  -1.02,  -1.02,   61.5,   94.4,
       25,      01,   191707,    .85,   72.4,   5.02,   5.02,    .03,   4.97,    239,      9,  -1.76,  -1.57,   -.33,   -.21,   -.16,   -.17,    .37,   56.3,   88.5,
       25,      03,   191707,   1.76,   75.4,   2.62,   2.62,   -.59,   2.32,    331,      9,   -.84,   -.29,   -.06,    .36,    .42,    .23,   -.07,   61.8,     89,
       25,      08,   191708,   2.04,   70.7,  -1.49,  -1.49,   -.98,  -1.49,    203,     26,   -.65,  -1.63,  -2.15,  -1.04,  -1.21,  -1.72,  -1.42,   56.1,   85.2,
       25,      07,   191708,   2.34,   69.5,   1.35,   1.35,    .64,    .22,    166,     27,    .04,  -1.23,  -1.56,   -.68,   -.79,  -1.11,  -1.21,   53.8,   85.2,
       25,      09,   191708,   3.53,   70.6,   -.48,   -.48,    .26,   -.48,    205,     32,    .06,  -1.05,   -.76,   -.27,   -.49,   -.87,    -.7,   57.3,   83.9,
       25,      05,   191708,   1.95,   69.7,   -.95,    .82,   -.71,   -.63,    175,     30,   -.71,  -1.51,  -1.92,   -.51,   -.63,   -.79,     -1,   54.1,   85.2,
       25,      02,   191708,   1.79,   67.8,   -.24,   2.81,   -.41,   2.35,    131,     44,   -.73,  -1.17,  -1.32,    .21,     .2,   -.08,   -.16,   52.5,   83.2,
       25,      06,   191708,   3.46,   69.6,   -.22,   1.27,    .61,    .77,    180,     38,     .1,   -.95,   -.44,    .19,   -.02,   -.57,   -.61,   56.7,   82.5,
       25,      01,   191708,   1.38,   65.3,   4.84,   4.84,   1.02,   4.84,     76,     67,   -.37,  -1.53,   -1.6,   -.25,   -.36,   -.47,   -.07,     50,   80.7,
       25,      03,   191708,   3.54,     69,   2.85,   2.85,   1.52,   2.85,    167,     43,     .3,   -.43,   -.11,    .51,    .51,    .22,    .09,   55.2,   82.7,
       25,      02,   191709,   2.17,   61.7,    .26,   2.79,    .79,   2.56,     52,    151,    .52,   -.16,   -.74,     .2,    .29,    .05,   -.46,   48.1,   75.3,
       25,      01,   191709,   1.48,   60.5,    4.6,    4.6,    .78,    4.6,     38,    173,    .28,   -.11,  -1.13,   -.36,   -.28,   -.19,   -.53,   45.3,   75.7,
       25,      07,   191709,   3.63,   64.6,   2.37,   2.37,   3.47,   2.37,     89,    101,   1.55,   1.18,    .13,   -.02,   -.11,   -.24,   -.83,   50.5,   78.8,
       25,      03,   191709,   1.93,   62.6,   -.12,   2.44,   -.35,   2.24,     65,    137,   -.37,   -.13,   -.63,    .26,    .28,    .07,   -.47,     51,   74.3,
       25,      08,   191709,   3.98,   65.8,   -.69,   -.69,   1.92,    .41,    112,     88,   1.24,    .51,   -.48,   -.38,   -.65,   -.86,  -1.15,   52.6,     79,
       25,      06,   191709,   2.41,   64.4,   -.37,    .97,    -.5,    .19,     89,    107,   -.21,   -.22,   -.96,    .16,   -.09,   -.38,   -.94,   52.9,   75.8,
       25,      09,   191709,   3.25,   65.9,   -.48,   -.48,   -.15,   -.48,    114,     87,    .15,    .01,    -.8,   -.13,   -.41,   -.64,   -.76,   53.7,     78,
       25,      05,   191709,   4.44,   63.9,   1.02,   1.75,   3.05,   1.45,     82,    115,    1.5,    .77,   -.14,    .09,    .01,   -.26,   -.82,     51,   76.9,
       25,      01,   191710,     .4,   43.3,      4,      4,   -.38,    3.8,      0,    673,     -1,   -.39,   -.57,   -.62,   -.47,   -.43,   -.78,   27.8,   58.8,
       25,      09,   191710,    .78,   46.3,    -.7,    -.7,   -.82,    -.7,      0,    580,  -1.02,   -.56,   -.51,   -.71,   -.65,   -.77,   -.86,   32.5,     60,
       25,      06,   191710,    .41,   44.7,   -.67,   -.67,  -1.03,   -.67,      0,    629,  -1.26,  -1.03,    -.8,   -.68,   -.37,   -.49,  -1.05,   31.9,   57.6,
       25,      02,   191710,    .24,   42.7,   -.31,   2.19,   -.94,   1.55,      0,    691,   -1.4,   -.39,   -.73,   -.32,   -.07,   -.06,   -.72,   27.8,   57.6,
       25,      08,   191710,    .31,   46.4,    -.9,    -.9,   -.83,   -.21,      0,    577,  -1.18,    .45,   -.08,   -.66,   -.91,  -1.11,  -1.13,   31.5,   61.2,
       25,      07,   191710,    .39,   45.5,   -.11,   2.01,   -.33,    1.8,      0,    604,    -.8,    .82,    .61,   -.26,   -.34,   -.42,  -1.02,     29,     62,
       25,      05,   191710,    .22,   44.2,   -.21,   1.36,   -.64,    .75,      0,    645,  -1.46,    .62,    .11,   -.44,   -.31,   -.46,   -.89,     29,   59.4,
       25,      03,   191710,     .2,   42.9,   -.47,   1.83,   -1.1,    1.1,      0,    685,  -1.56,  -1.27,   -.79,   -.58,   -.12,   -.08,   -.62,   29.7,     56,
       25,      07,   191711,    .55,   44.1,   -.44,   1.46,  -1.04,    .74,      0,    627,    .13,    -.7,    .76,   -.66,   -.27,   -.36,   -.96,   28.8,   59.4,
       25,      06,   191711,    .44,   42.6,  -1.15,  -1.15,  -1.64,  -1.15,      0,    672,   -.64,  -1.39,  -1.28,  -1.13,   -.37,   -.55,  -1.11,   30.6,   54.6,
       25,      05,   191711,   1.03,     43,   -.23,   1.18,   -.11,     .5,      0,    660,    .47,   -.72,    .66,   -.97,   -.19,   -.29,   -.85,     29,     57,
       25,      01,   191711,    .12,     41,   2.93,   2.93,  -1.98,   1.93,      0,    720,  -1.23,  -1.59,   -.74,  -1.58,   -.53,   -.62,   -.77,   26.3,   55.6,
       25,      08,   191711,   1.32,   44.3,   -.78,   -.78,    .07,   -.03,      0,    621,    .68,   -.41,    .59,  -1.23,   -.65,   -.77,   -.99,   30.2,   58.4,
       25,      02,   191711,    .35,   41.8,   -.85,   1.39,  -1.71,    .08,      0,    696,   -.42,  -1.41,    -.6,  -1.32,   -.13,   -.13,    -.7,   27.3,   56.3,
       25,      09,   191711,    .29,   43.6,  -1.28,  -1.28,  -1.95,  -1.28,      0,    642,   -.96,  -1.44,   -.93,  -1.21,   -.68,   -.88,   -.96,     31,   56.2,
       25,      03,   191711,    .69,   41.2,   -.76,    1.3,     -1,    .14,      0,    714,   -.19,  -1.23,  -1.24,   -.96,   -.14,   -.11,   -.63,   29.3,     53,
       25,      07,   191712,    .27,   24.3,   -.58,   1.13,   -.54,    .14,      0,   1262,   -.31,   -.26,   -.88,   -.38,   -.33,    -.4,   -.93,    9.9,   38.7,
       25,      09,   191712,    .28,     19,  -1.63,  -1.63,  -1.45,  -1.63,      0,   1426,   -.82,  -1.42,  -1.67,  -1.68,   -.72,   -.98,  -1.18,    8.1,   29.8,
       25,      02,   191712,    .54,   18.1,   -.78,   1.24,   -.04,   -.06,      0,   1454,    .25,   -.35,  -1.25,  -1.17,   -.21,    -.1,   -.78,      5,   31.2,
       25,      05,   191712,    .36,     19,   -.38,    .88,   -.52,   -.01,      0,   1426,   -.26,    .17,   -.84,   -.59,   -.24,   -.31,   -.86,    7.4,   30.6,
       25,      06,   191712,    .42,   16.3,  -1.38,  -1.38,  -1.06,  -1.38,      0,   1510,   -.45,   -.94,  -1.51,  -1.71,   -.39,    -.6,  -1.19,    6.5,   26.1,
       25,      03,   191712,    .71,   13.6,   -.74,   1.11,   -.17,    -.1,      0,   1593,    .12,   -.28,  -1.17,  -1.23,   -.23,   -.17,   -.65,    4.2,   23.1,
       25,      08,   191712,    .17,   21.8,  -1.04,  -1.04,  -1.01,   -.68,      0,   1339,   -.72,    .21,   -.66,    -.8,   -.64,   -.87,  -1.08,    9.7,   33.8,
       25,      01,   191712,    .52,   23.2,   2.74,   2.74,    .32,   1.82,      0,   1296,    .39,   -.65,  -1.29,  -1.45,   -.64,   -.56,   -.79,    9.4,   36.9,
       25,      03,   191801,    .98,    8.1,   -.45,   1.21,    .63,    .25,      0,   1764,    .97,    .56,    .08,   -.73,   -.56,   -.15,   -.68,   -2.4,   18.7,
       25,      05,   191801,     .9,   12.2,   -.03,    1.1,    .92,    .53,      0,   1637,   1.22,    .49,    .54,    .26,   -.35,   -.23,   -.85,    -.3,   24.6,
       25,      07,   191801,    .82,   15.5,    .34,   1.35,   1.01,    .76,      0,   1534,   1.36,    .62,    .38,    .68,   -.24,    -.3,   -.87,    2.5,   28.5,
       25,      08,   191801,    .85,   14.3,   -.73,   -.73,    .62,   -.03,      0,   1572,   1.18,    .14,    .54,     .1,   -.55,   -.79,  -1.06,    1.2,   27.5,
       25,      02,   191801,    .71,   10.5,   -.52,   1.28,    .52,    .19,      0,   1690,     .9,    .61,    .02,   -.72,   -.33,   -.09,   -.79,    -.8,   21.9,
       25,      06,   191801,    .94,   10.8,  -1.23,  -1.23,    .04,  -1.12,      0,   1680,    .82,     .1,   -.51,  -1.03,   -.84,   -.53,  -1.21,    -.1,   21.6,
       25,      01,   191801,    .56,     15,   2.66,   2.66,     .6,   1.93,      0,   1550,    .72,     .6,   -.28,   -.68,   -.69,   -.54,   -.74,    3.8,   26.1,
       25,      09,   191801,     .6,   12.5,  -1.72,  -1.72,   -.76,  -1.72,      0,   1628,    .07,    -.7,  -1.32,  -1.04,  -1.06,   -.96,  -1.28,      1,   24.1,
       25,      07,   191802,     .7,   30.6,     .5,   1.41,     .6,      1,      0,    963,    .58,   1.19,    .73,    .88,   -.51,   -.17,   -.79,   14.4,   46.9,
       25,      09,   191802,   1.22,   28.3,  -1.49,  -1.49,    .15,  -1.35,      0,   1028,    .56,    .43,   -.21,   -.96,  -1.25,   -.75,  -1.19,   13.8,   42.8,
       25,      01,   191802,    .42,   27.4,   2.41,   2.41,    .08,   1.67,      0,   1053,   -.07,    .34,    .33,   -.55,  -1.47,   -.48,   -.76,   13.7,   41.1,
       25,      02,   191802,    .44,   24.5,   -.63,    .99,   -.48,   -.22,      0,   1134,   -.26,    .34,    .27,    -.5,  -1.24,   -.09,   -.79,     10,     39,
       25,      08,   191802,    .77,   29.2,   -.61,   -.61,    .13,    .15,      0,   1002,    .34,    .89,    .22,    .55,  -1.17,   -.62,  -1.03,   13.6,   44.7,
       25,      05,   191802,    .55,   26.2,   -.07,    .94,   -.14,     .3,      0,   1086,   -.11,    .71,    .25,    .63,    -.9,   -.16,   -.85,   11.8,   40.6,
       25,      06,   191802,   1.05,   25.5,   -1.1,   -1.1,   -.02,   -.92,      0,   1106,    .45,    .76,    .21,  -1.02,  -1.04,   -.36,  -1.16,   11.9,   39.1,
       25,      03,   191802,    .76,   22.5,   -.42,   1.07,   -.04,     .1,      0,   1190,    .11,    .59,    .39,   -.96,   -.84,   -.12,   -.65,    9.6,   35.5,
       25,      01,   191803,    .76,   42.4,   1.43,   1.43,   -2.2,   -.08,      0,    701,   -.26,   -.33,   -.05,  -1.03,  -1.45,   -.66,   -.66,   26.5,   58.2,
       25,      02,   191803,    .61,   42.8,  -1.56,  -1.56,     -3,  -1.56,      0,    688,    -.7,   -.85,   -.41,  -1.31,  -1.27,   -.32,   -.74,   26.2,   59.4,
       25,      06,   191803,    .28,   44.2,  -1.99,  -1.99,     -3,  -1.99,     10,    654,  -1.67,   -.91,   -.52,   -1.6,  -1.75,   -.54,  -1.19,   29.8,   58.5,
       25,      03,   191803,     .5,   43.6,  -1.27,  -1.27,  -2.69,  -1.27,     10,    673,  -1.16,   -.93,   -.48,  -1.35,  -1.34,   -.38,   -.65,   28.5,   58.7,
       25,      05,   191803,    .21,   43.9,  -1.04,  -1.04,  -2.93,  -1.04,      7,    661,  -1.52,  -1.21,   -.51,  -1.13,   -.77,   -.43,   -.87,   27.6,   60.2,
       25,      09,   191803,    .33,     45,  -2.32,  -2.32,  -2.95,  -2.32,     10,    630,  -1.43,   -.79,   -.73,  -2.02,  -1.95,   -.92,  -1.23,   30.4,   59.5,
       25,      08,   191803,    .44,   44.5,  -1.36,  -1.36,  -2.44,  -1.36,      8,    643,   -.79,   -.55,   -.11,   -.73,   -.87,   -.72,  -1.07,   29.3,   59.6,
       25,      07,   191803,    .51,   43.9,   -.75,   -.75,  -2.26,   -.75,      0,    654,    -.6,    -.3,    .23,   -.61,   -.32,    -.3,   -.77,   27.2,   60.6,
       25,      03,   191804,   1.74,   44.1,  -1.33,  -1.33,   -.57,  -1.33,      0,    627,   -.53,  -1.05,  -1.03,   -.83,  -1.26,   -.95,   -.64,   31.9,   56.3,
       25,      05,   191804,   1.56,   43.1,  -1.18,  -1.18,   -.72,  -1.18,      0,    657,   -.51,  -1.15,  -1.16,   -.71,   -.51,   -.81,    -.9,   30.9,   55.3,
       25,      01,   191804,   2.95,   38.6,   2.43,   2.43,   3.45,   2.02,      0,    792,      1,    .76,    .68,    .47,   -.18,   -.38,   -.36,   28.1,     49,
       25,      02,   191804,   2.43,   41.7,  -1.25,  -1.25,    .47,   -.92,      0,    699,    .17,   -.22,   -.32,   -.33,   -.86,   -.48,   -.54,   30.1,   53.3,
       25,      09,   191804,   2.36,   45.8,  -2.09,  -2.09,   -.01,  -2.02,      0,    576,    -.2,   -.98,   -.76,  -1.29,  -1.29,  -1.23,  -1.17,   33.8,   57.9,
       25,      07,   191804,   2.77,   42.2,    .72,    .72,   2.16,    .72,      0,    684,    .61,    .19,    .27,    .32,    .63,   -.15,    -.6,   31.3,   53.1,
       25,      08,   191804,   2.23,   44.4,  -1.07,  -1.07,    .43,   -.74,      0,    618,    .01,   -.51,   -.42,   -.14,   -.26,   -.74,  -1.13,   32.4,   56.4,
       25,      06,   191804,   1.57,     45,  -2.13,  -2.13,  -1.03,  -2.13,      0,    600,   -.78,  -1.38,  -1.22,  -1.29,  -1.72,  -1.22,   -1.2,   33.1,   56.9,
       25,      08,   191805,    3.3,   63.7,  -1.44,  -1.44,  -1.44,  -1.44,     90,    130,   -.08,   -.18,   -.49,   -.43,   -.05,  -1.31,  -1.11,   48.8,   78.7,
       25,      07,   191805,   3.17,     61,   -.13,   -.13,   -.39,    .51,     51,    175,    .16,    .41,    .17,     .3,    .63,   -.44,   -.54,   45.1,   76.9,
       25,      05,   191805,    4.7,   62.5,   -.91,   -.91,    .44,   -.54,     75,    153,    .71,    .18,   -.23,   -.19,    .15,   -.94,   -.66,   47.2,   77.9,
       25,      03,   191805,   5.97,   63.8,   -.57,   -.57,   1.87,     .6,    102,    139,   1.21,    .53,    .12,     .2,    -.6,   -.61,   -.35,   49.5,   78.1,
       25,      01,   191805,   2.89,   54.9,   2.34,   2.34,    .48,   2.03,     11,    324,    .15,    .68,    .55,    .59,    .05,   -.91,   -.38,   40.6,   69.3,
       25,      02,   191805,   3.88,   59.8,  -1.06,  -1.06,    .19,   -.57,     43,    204,    .43,    .33,     .1,    .12,   -.25,   -.97,   -.41,   44.8,   74.8,
       25,      09,   191805,   5.55,     67,  -1.73,  -1.73,    .43,  -1.41,    146,     84,    .74,    .42,   -.11,   -.24,   -.74,  -1.06,   -1.2,   53.8,   80.3,
       25,      06,   191805,   4.75,   65.4,  -1.95,  -1.95,   -.13,  -1.95,    124,    112,    .45,   -.12,   -.57,   -.53,  -1.17,  -1.23,  -1.15,     52,   78.8,
       25,      07,   191806,   1.05,   74.1,  -1.53,  -1.53,  -4.23,  -1.53,    286,     13,  -1.81,  -1.05,   -.56,   -.51,   -.88,   -.74,   -.96,     58,   90.1,
       25,      03,   191806,   3.07,   72.6,   -.99,   -.99,  -1.44,    -.6,    246,     18,   -.62,    .43,    .01,   -.22,   -.69,   -.98,   -.48,   59.1,     86,
       25,      02,   191806,   1.66,   71.2,  -2.21,  -2.21,  -3.77,  -2.21,    214,     28,  -1.49,   -.64,   -.48,    -.6,  -1.03,  -1.21,   -.68,   56.6,   85.9,
       25,      08,   191806,   1.33,   75.2,  -2.61,  -2.61,  -3.94,  -2.61,    318,     12,  -1.52,  -1.12,  -1.02,  -1.05,   -1.3,  -1.41,  -1.81,   59.8,   90.7,
       25,      06,   191806,   2.37,   74.6,  -2.68,  -2.68,  -2.78,  -2.68,    299,     11,  -1.08,   -.46,   -.77,   -.94,  -1.44,  -1.82,  -1.31,   61.2,     88,
       25,      09,   191806,   2.43,   76.4,  -2.43,  -2.43,  -2.64,  -2.43,    349,      7,  -1.05,   -.12,   -.27,   -.57,  -1.19,  -1.52,  -1.45,   62.4,   90.6,
       25,      05,   191806,   2.04,     73,  -1.85,  -1.85,  -3.12,  -1.85,    259,     19,   -1.1,   -.25,   -.54,   -.72,  -1.03,   -.97,   -.88,   57.9,   88.2,
       25,      01,   191806,   1.57,   68.9,   1.25,   1.25,  -2.54,   -.06,    163,     46,  -1.06,   -.62,   -.02,   -.11,   -.51,  -1.07,   -.52,   53.9,   83.8,
       25,      07,   191807,   4.01,   74.2,    .45,   -.92,   1.34,   -.14,    293,      8,    .92,   -.44,   -.27,   -.16,   -.13,    .16,   -.47,     60,   88.4,
       25,      06,   191807,   2.72,   75.5,  -2.87,  -2.87,   -1.4,  -2.87,    334,      9,   -.19,  -1.01,   -.57,  -1.05,  -1.22,  -1.49,  -1.16,   62.5,   88.6,
       25,      01,   191807,   3.63,     70,   2.07,   2.07,   2.83,   1.74,    175,     20,   1.27,    .07,    .04,     .3,     .2,   -.13,   -.28,   56.3,   83.6,
       25,      09,   191807,   2.89,   76.9,  -2.55,  -2.55,  -1.12,  -2.55,    376,      7,   -.25,   -.99,   -.28,   -.63,  -1.01,  -1.13,  -1.26,   63.6,   90.1,
       25,      05,   191807,   3.22,   74.1,  -1.78,  -1.78,   -.36,  -1.78,    294,     12,    .23,   -.69,   -.14,   -.74,   -.59,   -.47,   -.65,     60,   88.2,
       25,      02,   191807,   3.61,     73,    .15,  -1.83,    .44,  -1.57,    263,     15,    .62,   -.55,   -.21,   -.38,   -.38,   -.69,    -.4,   58.6,   87.5,
       25,      03,   191807,    2.2,   73.9,  -1.17,  -1.17,   -.85,  -1.15,    289,     13,   -.46,   -.85,    .03,   -.55,   -.53,   -.87,   -.46,   60.2,   87.6,
       25,      08,   191807,   4.59,   75.5,  -2.03,  -2.03,    .94,  -1.56,    334,      9,    .88,   -.27,   -.31,   -.55,   -.42,   -.49,  -1.07,   61.4,   89.6,
