StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       44,      01,   192506,   3.99,   77.5,  -1.59,  -1.59,   -.29,  -1.59,    375,      0,    .06,   -.61,   -.89,   -.64,  -1.26,   -.45,    .24,   66.4,   88.5,
       44,      05,   192506,   3.21,   72.1,  -2.12,  -2.12,  -1.08,  -2.12,    217,      0,   -.36,  -1.19,  -1.18,  -1.32,  -1.63,   -.74,   -.11,   59.1,     85,
       44,      04,   192506,   3.18,   74.2,  -1.56,  -1.56,  -1.04,  -1.56,    276,      0,   -.34,  -1.17,   -.99,  -1.02,  -1.77,  -1.06,   -.13,   61.6,   86.7,
       44,      03,   192506,      2,   75.6,  -2.43,  -2.43,  -2.34,  -2.43,    318,      0,  -1.35,   -1.4,   -1.5,  -1.38,   -1.7,     -1,   -.35,   62.7,   88.6,
       44,      02,   192506,   2.88,   76.9,  -2.21,  -2.21,  -1.39,  -2.21,    357,      0,   -.57,  -1.13,  -1.33,  -1.26,  -2.08,  -1.03,   -.22,   64.4,   89.4,
       44,      01,   192507,   3.41,   78.2,  -2.01,  -2.01,  -1.73,  -2.01,    409,      0,   -.89,   -.65,  -1.04,  -1.78,  -1.05,   -.59,   -.04,   67.3,   89.1,
       44,      04,   192507,   3.65,   73.7,  -1.63,  -1.63,   -.68,  -1.63,    270,      0,   -.11,   -.39,  -1.04,  -1.49,  -1.24,   -.81,    -.2,   62.4,   84.9,
       44,      06,   192507,   2.63,   71.4,   -2.9,   -2.9,  -3.16,   -2.9,    202,      0,  -1.96,  -1.53,  -1.89,  -2.24,  -1.78,  -1.07,    -.9,   59.2,   83.7,
       44,      03,   192507,   2.14,     77,  -3.36,  -3.36,  -3.55,  -3.36,    372,      0,  -1.86,  -2.71,   -2.3,  -2.37,  -1.79,   -1.2,   -.69,   64.5,   89.4,
       44,      02,   192507,   2.36,   78.1,  -2.95,  -2.95,   -2.9,  -2.95,    406,      0,  -1.36,  -1.37,  -1.71,  -2.17,  -1.98,  -1.12,    -.5,   66.1,   90.2,
       44,      05,   192507,    3.5,   72.4,  -2.34,  -2.34,  -1.32,  -2.34,    232,      0,   -.63,   -.67,  -1.32,  -1.83,  -1.45,   -.74,   -.13,   60.1,   84.7,
       44,      01,   192508,   2.79,   73.5,  -2.46,  -2.46,  -1.97,  -2.46,    264,      0,   -.89,  -1.25,  -1.09,  -1.73,  -1.22,   -.95,   -.17,     63,     84,
       44,      03,   192508,   3.23,   72.5,   -3.5,   -3.5,  -1.46,   -3.5,    232,      0,   -.26,  -1.32,  -1.81,  -2.24,  -1.61,  -1.29,   -.87,   59.5,   85.5,
       44,      05,   192508,    1.6,   69.6,  -3.03,  -3.03,   -2.8,  -3.03,    150,      8,  -1.89,  -1.39,  -1.34,  -2.01,  -1.68,  -1.34,   -.64,   56.5,   82.8,
       44,      02,   192508,   2.89,   72.6,  -3.23,  -3.23,  -1.77,  -3.23,    236,      0,   -.64,  -1.36,  -1.44,  -2.03,  -1.75,   -1.3,   -.77,   60.3,     85,
       44,      06,   192508,   1.55,   68.9,  -3.78,  -3.78,  -3.56,  -3.78,    131,     10,  -2.94,  -2.68,  -2.86,  -3.09,  -2.09,  -1.65,  -1.31,   54.5,   83.4,
       44,      04,   192508,   2.33,   70.5,  -2.08,  -2.08,  -1.86,  -2.08,    177,      7,   -.87,   -.72,   -.89,  -1.55,  -1.37,  -1.01,    -.4,   58.5,   82.6,
       44,      06,   192509,   1.72,   70.5,  -4.61,  -4.61,  -3.66,  -4.61,    178,     13,  -1.06,  -2.43,  -2.77,  -3.09,  -2.64,  -2.82,  -1.48,   57.2,   83.7,
       44,      05,   192509,   2.21,   70.4,   -3.6,   -3.6,  -2.64,   -3.6,    176,     14,   -.45,  -1.48,  -1.57,  -1.94,  -1.93,  -2.19,   -.87,   58.4,   82.4,
       44,      02,   192509,    2.2,   73.6,   -3.7,   -3.7,   -2.4,   -3.7,    263,      0,   -.53,   -.99,  -1.51,  -1.82,  -1.73,   -2.2,   -.97,   62.2,   85.1,
       44,      01,   192509,   2.06,     74,  -3.07,  -3.07,  -2.59,  -3.07,    273,      0,   -.74,  -1.39,  -1.59,  -1.72,  -1.48,  -1.85,   -.36,   63.5,   84.4,
       44,      03,   192509,   2.19,   73.4,  -3.98,  -3.98,  -2.53,  -3.98,    257,      0,   -.49,   -.78,   -1.5,  -1.95,  -1.88,  -2.21,  -1.16,   61.7,   85.1,
       44,      04,   192509,    .95,     71,  -3.01,  -3.01,  -3.42,  -3.01,    191,     11,  -2.46,  -1.73,   -1.4,  -1.77,  -1.75,  -3.09,   -.68,   59.3,   82.7,
       44,      02,   192510,   4.17,   53.8,  -3.11,  -3.11,    .64,  -2.79,      5,    352,    .61,   -.04,   -.54,  -1.42,  -2.04,  -1.82,   -.61,   43.4,   64.2,
       44,      03,   192510,   4.31,     53,  -3.46,  -3.46,    .35,  -3.26,      0,    376,    .58,    -.1,   -.39,  -1.62,  -2.28,  -1.76,   -.76,   44.1,     62,
       44,      05,   192510,   3.93,   49.3,  -3.13,  -3.13,    .31,  -2.95,      0,    487,    .52,   -.13,   -.86,   -1.5,  -1.94,  -1.77,   -.52,     41,   57.5,
       44,      06,   192510,   5.81,   50.9,  -3.22,  -3.22,   2.75,  -2.12,      0,    437,   1.56,    .55,    -.4,  -1.57,  -2.06,  -1.81,   -.92,   41.4,   60.4,
       44,      01,   192510,   3.53,   56.1,  -2.71,  -2.71,    .11,  -2.61,      9,    285,    .32,   -.36,  -1.01,  -1.36,  -1.86,  -1.42,   -.18,   45.9,   66.3,
       44,      04,   192510,   4.31,   49.5,  -2.39,  -2.39,    .93,  -1.95,      0,    480,    .65,   -.39,   -.92,   -1.4,  -1.73,  -1.62,   -.27,   40.4,   58.6,
       44,      06,   192511,   2.98,   40.5,  -2.77,  -2.77,    .37,   -1.5,      0,    735,    .11,   1.32,    .46,   -.98,  -2.16,  -1.56,   -.83,   29.7,   51.2,
       44,      01,   192511,   2.16,   46.4,  -2.83,  -2.83,  -1.18,  -2.83,      0,    558,   -.27,   -.06,   -.55,  -1.26,  -1.73,  -1.32,   -.28,   36.1,   56.8,
       44,      04,   192511,   2.54,   41.5,   -2.3,   -2.3,   -.48,     -2,      0,    705,      0,    .42,   -.43,  -1.05,   -1.6,  -1.47,   -.33,   30.5,   52.5,
       44,      05,   192511,   2.62,   39.7,  -2.95,  -2.95,   -.43,  -2.88,      0,    759,   -.02,    .35,   -.18,  -1.06,  -1.88,   -1.6,   -.52,   29.3,   50.1,
       44,      02,   192511,   2.05,   43.9,  -3.15,  -3.15,   -1.1,  -3.15,      0,    633,   -.34,    .15,    -.3,  -1.32,  -1.89,  -1.63,   -.67,   32.7,   55.2,
       44,      03,   192511,   2.48,   42.8,  -3.32,  -3.32,   -.67,  -3.32,      0,    666,   -.15,    .27,   -.25,  -1.42,  -2.11,  -1.56,   -.78,   32.5,   53.2,
       44,      01,   192512,   4.23,   38.3,   -2.2,   -2.2,      1,  -1.72,      0,    828,    .74,    .23,    .28,  -1.08,  -1.37,  -1.24,      0,   29.7,     47,
       44,      06,   192512,   1.48,   32.8,  -3.09,  -3.09,  -1.83,  -2.47,      0,    998,  -1.56,  -1.02,    .38,  -1.44,   -1.8,  -2.03,  -1.07,   23.9,   41.6,
       44,      02,   192512,   3.14,     37,  -2.86,  -2.86,   -.11,  -2.85,      0,    868,    .01,    -.3,     .1,  -1.14,  -1.63,  -1.66,   -.53,   27.8,   46.3,
       44,      03,   192512,   2.68,   36.7,  -3.18,  -3.18,   -.61,  -3.18,      0,    877,    -.4,   -.42,    .01,  -1.14,  -1.75,  -1.81,   -.76,   27.8,   45.5,
       44,      05,   192512,   1.91,   33.4,  -2.97,  -2.97,   -.99,  -2.97,      0,    980,   -.84,    -.6,    -.1,   -1.2,   -1.6,  -1.76,   -.54,   24.8,     42,
       44,      04,   192512,   2.12,   33.8,  -2.24,  -2.24,   -.53,  -2.09,      0,    967,    -.5,    -.4,     .1,  -1.03,  -1.48,  -1.55,   -.37,   25.2,   42.5,
       44,      02,   192601,   3.59,   35.4,   -2.4,   -2.4,    .49,  -2.12,      0,    918,    .33,    .17,   -.13,   -.61,  -1.38,   -1.9,   -.53,   24.3,   46.6,
       44,      04,   192601,   2.71,   30.6,  -1.93,  -1.93,    .23,  -1.63,      0,   1066,     .1,   -.37,   -.31,     -1,  -1.53,  -1.87,   -.55,   20.1,   41.1,
       44,      06,   192601,   3.76,   31.1,  -2.56,  -2.56,    .64,  -1.68,      0,   1051,    .35,    -.8,   -.75,    -.8,  -1.52,  -1.97,  -1.15,   21.6,   40.6,
       44,      01,   192601,    4.4,   37.4,  -1.55,  -1.55,   1.28,   -.49,      0,    856,    .85,    .98,    .57,   -.49,   -.95,  -1.46,    .13,   26.7,     48,
       44,      03,   192601,    4.3,   33.9,  -2.39,  -2.39,   1.39,  -1.77,      0,    964,     .7,     .2,    .01,   -.44,  -1.38,  -2.01,   -.78,     24,   43.8,
       44,      05,   192601,   3.64,     30,  -2.23,  -2.23,    1.3,  -1.64,      0,   1085,    .58,   -.14,   -.18,   -.86,   -1.4,  -1.86,   -.64,   20.6,   39.4,
       44,      04,   192602,   3.61,   34.4,  -1.22,  -1.22,   1.55,   -.22,      0,    857,    .93,    .69,    .26,    -.3,   -.83,  -1.42,   -.43,   24.6,   44.2,
       44,      05,   192602,   2.78,   35.9,  -1.97,  -1.97,     .1,  -1.29,      0,    815,    .21,    .49,   -.05,   -.27,     -1,  -1.74,   -.57,   26.3,   45.6,
       44,      01,   192602,   3.62,   41.1,  -1.24,  -1.24,    .44,   -.01,      0,    669,     .4,    .83,    .99,    .11,   -.65,  -1.17,    .13,   30.8,   51.4,
       44,      02,   192602,   3.73,   40.5,  -1.91,  -1.91,    .73,  -1.27,      0,    686,    .61,    .59,    .46,   -.04,   -.97,  -1.58,   -.43,   29.8,   51.2,
       44,      06,   192602,   3.63,   36.9,  -2.23,  -2.23,     .2,  -1.26,      0,    787,    .28,    .35,   -.57,   -.09,  -1.15,  -1.94,  -1.05,   27.2,   46.5,
       44,      03,   192602,   3.47,   40.2,  -2.04,  -2.04,    .31,  -1.25,      0,    694,    .37,    .71,    .34,   -.08,  -1.08,  -1.73,    -.7,   29.7,   50.6,
       44,      04,   192603,   1.71,     38,  -1.56,  -1.56,  -1.41,   -1.1,      0,    837,  -1.19,   -.06,   -.06,    .03,  -1.01,  -1.48,   -.76,   26.2,   49.8,
       44,      03,   192603,   2.62,   39.9,   -2.1,   -2.1,   -.79,  -1.57,      0,    778,    -.7,    -.2,    .16,     .1,   -.95,  -1.46,   -.77,   28.6,   51.1,
       44,      06,   192603,   3.27,   35.7,  -2.09,  -2.09,   -.25,  -1.18,      0,    908,   -.46,   -.12,   -.07,    .13,  -1.23,  -1.52,   -.99,   24.6,   46.8,
       44,      01,   192603,   2.66,   42.1,  -1.38,  -1.38,    -.8,   -.46,      0,    710,    -.8,   -.18,    .25,    .37,    -.9,  -1.15,   -.06,   30.3,   53.9,
       44,      02,   192603,   2.38,   40.5,  -2.02,  -2.02,   -.92,  -1.71,      0,    760,   -.88,   -.12,      0,    .08,  -1.06,  -1.46,   -.58,   28.5,   52.5,
       44,      05,   192603,   2.48,   36.5,  -1.98,  -1.98,   -.64,  -1.51,      0,    884,   -.71,   -.39,   -.05,   -.14,  -1.11,  -1.47,   -.67,   25.9,   47.1,
       44,      03,   192604,   1.91,   52.1,  -2.34,  -2.34,   -1.4,   -2.3,      0,    387,  -1.16,  -1.26,   -.81,    -.5,   -.75,  -1.56,  -1.04,   39.4,   64.8,
       44,      01,   192604,   2.21,   53.7,  -1.51,  -1.51,    -.8,   -.86,      0,    339,   -.88,  -1.19,   -.68,    .03,   -.78,  -1.16,   -.24,   40.7,   66.7,
       44,      04,   192604,   1.63,   49.2,  -1.86,  -1.86,  -1.37,  -1.86,      0,    474,  -1.23,  -1.85,   -.83,   -.75,  -1.29,  -1.84,   -.93,   36.4,     62,
       44,      06,   192604,   2.34,   48.7,  -2.25,  -2.25,  -1.15,  -1.67,      0,    489,  -1.03,  -1.05,   -.69,  -1.03,  -1.02,  -1.58,  -1.15,   35.3,   62.2,
       44,      02,   192604,   1.88,     53,  -2.23,  -2.23,  -1.24,  -2.23,      0,    360,  -1.14,  -1.42,   -.77,   -.55,    -.9,  -1.51,   -.82,   39.4,   66.5,
       44,      05,   192604,   2.03,     48,  -2.07,  -2.07,   -.87,  -1.87,      0,    510,   -.88,  -1.15,   -.86,   -.71,  -1.13,  -1.56,   -.77,   35.6,   60.4,
       44,      05,   192605,   2.57,   61.4,  -2.38,  -2.38,  -1.59,  -2.38,     36,    147,   -.82,  -1.32,  -1.46,  -1.09,   -.91,  -1.49,  -1.45,   47.5,   75.3,
       44,      03,   192605,   1.71,   64.1,  -2.91,  -2.91,  -2.42,  -2.91,     69,     97,  -1.49,  -2.25,  -1.97,  -1.04,   -.92,  -1.76,  -1.99,   49.9,   78.2,
       44,      04,   192605,   2.24,   62.4,  -2.28,  -2.28,  -1.85,  -2.28,     46,    127,   -.98,  -1.63,  -2.08,  -1.25,  -1.23,  -1.61,  -1.63,   48.6,   76.3,
       44,      06,   192605,   2.66,   61.5,  -2.64,  -2.64,  -1.85,  -2.61,     41,    149,   -.99,  -1.65,  -1.51,  -1.38,    -.8,  -1.53,  -1.52,   46.4,   76.6,
       44,      02,   192605,   2.09,   64.3,   -2.6,   -2.6,  -1.81,   -2.6,     68,     90,  -1.18,  -1.71,  -1.81,    -.9,   -.92,  -1.61,  -1.61,   49.8,   78.7,
       44,      01,   192605,   2.28,   64.6,  -1.85,  -1.85,  -1.49,  -1.63,     69,     81,     -1,  -1.36,  -1.66,   -.27,   -.62,   -1.2,   -.95,   51.4,   77.8,
       44,      01,   192606,   2.97,   71.1,  -1.87,  -1.87,   -.64,  -1.85,    190,      7,   -.71,  -1.32,  -1.56,   -.91,   -.46,   -1.4,  -1.23,     60,   82.2,
       44,      04,   192606,   2.32,   66.7,  -2.43,  -2.43,  -1.16,  -2.43,     85,     34,  -1.06,  -1.46,   -1.9,  -1.64,  -1.13,   -1.7,  -1.81,     55,   78.5,
       44,      03,   192606,    1.8,   69.8,  -3.31,  -3.31,  -2.11,  -3.31,    156,     12,  -1.59,  -2.15,  -2.24,   -1.4,  -1.14,  -1.69,  -2.11,   57.3,   82.2,
       44,      05,   192606,   1.73,   66.4,  -2.82,  -2.82,  -2.05,  -2.82,     82,     40,  -1.67,  -1.62,  -1.88,  -1.38,  -1.18,  -1.69,  -1.72,   54.1,   78.7,
       44,      06,   192606,   2.84,     66,  -2.73,  -2.73,  -1.09,  -2.73,     80,     50,     -1,  -1.33,  -1.85,  -1.22,   -.78,  -1.65,  -1.68,   53.3,   78.6,
       44,      02,   192606,   2.31,   70.5,  -2.78,  -2.78,  -1.33,  -2.78,    174,      9,  -1.05,  -1.65,  -1.85,  -1.34,  -1.01,  -1.66,  -1.88,   58.3,   82.7,
       44,      04,   192607,   4.26,   73.7,      0,  -2.18,      0,  -2.12,    270,      0,    .32,   -.52,  -1.05,  -1.44,  -1.35,  -1.66,  -1.75,   62.1,   85.2,
       44,      01,   192607,   4.42,     78,  -1.96,  -1.96,   -.86,  -1.96,    403,      0,   -.22,   -.66,  -1.15,   -1.3,   -.72,  -1.24,  -1.25,   67.6,   88.4,
       44,      06,   192607,   3.71,   71.3,  -3.04,  -3.04,  -1.77,  -3.04,    199,      0,   -.81,  -1.44,  -1.59,  -1.61,   -1.7,  -1.52,  -1.99,   58.5,   84.1,
       44,      05,   192607,   5.46,   72.9,    .33,   -2.2,      1,  -1.72,    245,      0,    .99,   -.41,   -.84,  -1.28,  -1.18,  -1.42,  -1.61,   60.7,     85,
       44,      03,   192607,   5.18,   76.2,  -2.99,  -2.99,   -.04,  -2.95,    347,      0,    .62,   -.51,  -1.28,  -1.47,  -1.22,  -1.26,  -2.09,   64.3,   88.2,
       44,      02,   192607,   5.73,   76.8,  -2.21,  -2.21,    .83,   -1.8,    366,      0,    .82,   -.02,   -.65,  -1.03,   -.97,  -1.16,  -1.73,   65.4,   88.3,
       44,      04,   192608,   6.96,   73.5,    .86,   -1.1,   2.58,    .15,    264,      0,   1.45,   1.28,     .6,    -.8,   -.55,   -.74,  -1.45,     64,   83.1,
       44,      05,   192608,   6.18,   72.7,    .91,  -1.36,   1.83,   -.08,    239,      0,   1.26,   1.48,    .44,   -.66,   -.63,   -.62,   -1.6,   62.2,   83.2,
       44,      03,   192608,   4.67,   76.3,  -2.79,  -2.79,   -.34,  -2.79,    350,      0,    .46,    .55,    -.2,  -1.39,   -.98,   -.99,  -2.18,   65.9,   86.8,
       44,      06,   192608,   4.32,   72.2,  -2.83,  -2.83,   -.31,  -2.83,    223,      0,    .37,   -.35,   -.87,  -1.76,  -1.62,  -1.12,  -2.15,   61.5,   82.9,
       44,      01,   192608,   6.37,   78.1,  -1.48,  -1.48,    .85,  -1.02,    406,      0,    .81,    .38,    .02,    -.9,   -.25,   -.53,  -1.18,   68.2,     88,
       44,      02,   192608,   5.52,   77.2,   -1.8,   -1.8,    .56,   -1.1,    378,      0,    .63,    .85,    .26,   -.88,   -.55,   -.66,  -1.75,   66.8,   87.6,
       44,      05,   192609,   2.92,   67.3,    .61,  -1.43,   -.63,   -.41,    107,     38,   -.04,    .72,   1.03,   -.38,   -.46,   -.48,  -2.12,   57.6,     77,
       44,      06,   192609,   2.48,   69.2,  -3.22,  -3.22,  -2.04,  -3.22,    147,     21,   -.43,   -.18,   -.63,  -1.67,  -1.36,  -1.01,  -2.73,   58.8,   79.5,
       44,      04,   192609,   4.89,   66.7,   1.38,   1.38,   1.81,   1.38,     96,     45,    .84,   1.47,   1.43,    .02,   -.07,    .06,  -1.76,   57.1,   76.4,
       44,      03,   192609,   2.24,   70.6,  -3.14,  -3.14,   -1.9,  -3.14,    181,     13,   -.46,   -.21,   -.01,  -1.32,  -1.09,   -.97,  -2.65,   60.7,   80.6,
       44,      01,   192609,   1.94,   71.7,     -2,     -2,  -2.03,     -2,    208,      7,   -.83,    .04,   -.14,   -.94,   -.76,   -.54,  -1.77,   62.4,     81,
       44,      02,   192609,   2.18,   70.9,  -2.14,  -2.14,  -1.58,  -2.03,    189,     12,   -.54,   -.03,    .31,    -.8,   -.77,   -.64,  -2.38,     61,   80.7,
       44,      04,   192610,   3.15,   54.1,   1.33,   1.33,    .28,   1.33,      0,    343,    .15,     .6,   1.25,    .37,   -.08,    -.2,  -1.28,   43.6,   64.7,
       44,      03,   192610,   2.94,   57.8,   -3.2,   -3.2,  -1.15,   -3.2,     16,    239,   -.02,   -.56,   -.36,  -1.07,  -1.42,  -1.26,  -2.23,   46.7,   68.8,
       44,      01,   192610,   2.26,   60.2,  -2.27,  -2.27,  -1.41,  -2.27,     29,    177,   -.43,  -1.07,   -.25,    -.9,  -1.13,   -.77,  -1.55,   49.3,   71.1,
       44,      02,   192610,   2.44,   58.2,  -2.32,  -2.32,  -1.21,  -2.32,     18,    229,   -.26,   -.77,   -.28,   -.65,   -.97,   -.96,  -2.03,   46.7,   69.6,
       44,      05,   192610,   4.55,   54.4,    .87,   -.95,    .99,    .43,      5,    334,    .77,    .34,    .97,    .21,   -.33,   -.39,  -1.49,     44,   64.8,
       44,      06,   192610,   4.73,   54.4,    .47,  -2.42,   1.41,  -1.79,      7,    335,   1.09,    .42,    .48,   -.66,  -1.06,  -1.28,  -2.13,   43.6,   65.1,
       44,      04,   192611,   4.95,   40.5,   2.21,   2.21,   3.05,   2.21,      0,    735,   1.26,    .81,   1.01,   1.18,    .14,    .16,   -.86,   29.6,   51.3,
       44,      01,   192611,   3.28,   46.7,  -2.11,  -2.11,   -.24,  -2.11,      0,    549,    .44,   -.12,   -.64,   -.46,  -1.15,   -.62,   -1.3,   35.2,   58.2,
       44,      05,   192611,   4.43,   38.8,    1.6,    1.6,   2.45,    1.6,      0,    786,   1.05,   1.11,    .72,    .83,    .03,   -.11,  -1.18,   28.4,   49.2,
       44,      02,   192611,   4.17,   43.6,   -1.8,   -1.8,    .86,  -1.36,      0,    642,    .81,    .29,   -.19,    .02,   -.88,   -.65,  -1.62,   31.6,   55.5,
       44,      03,   192611,   4.59,   41.6,  -2.45,  -2.45,   1.27,  -1.87,      0,    702,    .95,     .5,   -.03,   -.22,  -1.17,   -.91,  -1.79,   30.5,   52.8,
       44,      06,   192611,   4.16,   38.2,   1.09,   -1.5,   1.99,   -.04,      0,    804,    .94,   1.35,    .74,    .05,   -.81,  -1.01,  -1.69,   27.5,     49,
       44,      03,   192612,   5.02,   36.7,  -1.44,  -1.44,   2.25,    .07,      0,    877,    1.1,    1.3,    .88,    .55,   -.55,   -.52,  -1.96,   28.1,   45.3,
       44,      06,   192612,   7.36,   34.6,   2.81,   2.81,   5.52,   2.81,      0,    942,   2.25,   2.41,   2.51,   1.42,    .26,     .1,  -1.32,   26.4,   42.8,
       44,      05,   192612,   4.63,     33,    2.3,    2.3,    2.6,    2.3,      0,    992,   1.19,   1.44,   1.42,   1.81,    .53,    .42,   -.95,     25,     41,
       44,      01,   192612,   5.03,   37.7,   -1.2,   -1.2,   2.08,   -.19,      0,    846,   1.23,   1.02,     .5,    .12,   -.58,   -.49,  -1.21,   28.7,   46.7,
       44,      02,   192612,   4.39,   36.4,  -1.02,  -1.02,   1.77,    .23,      0,    887,    .83,   1.03,    .59,    .55,    -.4,   -.46,  -1.51,   27.4,   45.3,
       44,      04,   192612,   2.91,     31,   2.18,   2.18,    .62,   2.18,      0,   1054,    .13,      1,    .72,   1.57,    .46,    .34,   -.77,   23.1,   38.9,
       44,      03,   192701,   1.37,   35.6,  -1.96,  -1.96,  -1.99,  -1.22,      0,    911,  -1.55,   -.06,    .51,    -.1,   -.66,  -1.02,  -2.38,   26.9,   44.4,
       44,      06,   192701,   2.25,   33.7,   2.08,   2.08,  -1.33,   1.46,      0,    970,   -.86,   1.21,   1.68,   1.38,     .2,   -.19,  -1.47,   25.3,     42,
       44,      04,   192701,   1.03,   31.6,   -.65,   1.31,  -1.94,    .38,      0,   1035,  -2.02,   -.89,    .27,   1.11,    .43,    .03,   -1.2,   22.8,   40.4,
       44,      02,   192701,    .99,   36.2,  -1.75,  -1.75,  -2.49,   -1.5,      0,    893,  -2.25,   -.49,    .14,   -.26,   -.55,   -.88,  -1.89,   26.8,   45.7,
       44,      05,   192701,    1.5,   32.5,   1.59,   1.59,  -1.42,     .9,      0,   1008,  -1.23,    .14,    .71,   1.17,    .48,    .03,  -1.32,   24.2,   40.8,
       44,      01,   192701,     .8,   37.1,  -2.06,  -2.06,  -2.96,  -2.06,      0,    865,  -3.09,   -.29,   -.02,   -.37,    -.9,  -1.11,  -1.66,   27.8,   46.3,
       44,      06,   192702,   5.34,   43.1,   2.49,   2.49,   1.89,   2.49,      0,    613,   1.38,    .44,   1.76,   1.87,    .99,    .17,  -1.17,   33.2,     53,
       44,      04,   192702,   3.01,   39.4,   -.44,   1.32,    .41,    .54,      0,    717,    .55,   -.59,    -.4,    .57,    .83,   -.04,   -.98,   29.1,   49.8,
       44,      05,   192702,   4.07,   40.8,   1.89,   1.89,    1.4,   1.75,      0,    678,   1.11,    .04,     .7,    .94,   1.02,     .3,   -.99,   30.2,   51.4,
       44,      03,   192702,   4.19,   44.3,  -1.48,  -1.48,    .84,   -.41,      0,    580,    .83,   -.36,    .39,    .12,   -.09,    -.9,  -1.97,   33.8,   54.9,
       44,      01,   192702,   3.28,   45.9,  -1.98,  -1.98,   -.39,  -1.98,      0,    535,    .16,  -1.42,    -.2,   -.74,   -.62,  -1.21,   -1.5,   35.6,   56.1,
       44,      02,   192702,   3.03,   44.7,  -1.73,  -1.73,   -.48,  -1.61,      0,    568,    .13,  -1.27,   -.36,   -.44,   -.26,  -1.01,  -1.73,   33.9,   55.6,
       44,      04,   192703,   1.27,   44.7,  -1.28,  -1.28,  -2.65,  -1.28,      0,    629,  -1.65,    -.7,   -1.8,   -.14,    .77,   -.12,  -1.07,   33.4,   55.9,
       44,      05,   192703,   1.22,   44.3,     .7,     .7,     -3,   -.81,      0,    642,  -1.87,   -.37,  -1.03,    .59,   1.08,    .07,     -1,   33.2,   55.3,
       44,      02,   192703,   2.11,   48.1,  -2.22,  -2.22,  -2.01,  -2.22,      0,    524,  -1.14,   -.64,  -1.78,   -.41,    -.3,  -1.02,  -1.73,   36.1,   60.1,
       44,      01,   192703,   2.51,   48.8,  -2.34,  -2.34,  -1.69,  -2.34,      0,    502,   -.94,   -.45,  -1.73,   -.55,    -.7,  -1.21,  -1.54,   37.5,   60.1,
       44,      06,   192703,   2.59,     44,   1.55,   1.55,  -2.05,    .61,      0,    651,  -1.06,    .34,   -.26,   1.67,    .93,    .02,   -.97,   33.5,   54.6,
       44,      03,   192703,   1.97,   47.5,  -2.07,  -2.07,  -2.25,  -1.74,      0,    542,   -1.3,   -.17,   -.96,    .15,   -.07,   -.96,  -1.89,   36.4,   58.7,
       44,      01,   192704,      4,   53.1,    .52,  -1.58,   1.55,   -.84,      0,    357,    .64,   -.26,   -.09,   -.07,   -.42,    -.9,  -1.38,   42.1,     64,
       44,      06,   192704,   5.62,   52.4,   2.31,   2.31,   2.76,   2.31,      0,    378,   1.46,    .23,    .93,   1.75,   1.66,    .56,   -.72,   41.1,   63.7,
       44,      02,   192704,   4.52,   52.6,    .63,  -1.36,    1.9,   -.45,      0,    372,    .87,   -.15,   -.07,    .08,   -.26,   -.61,  -1.49,   41.7,   63.5,
       44,      03,   192704,   4.97,     53,   -1.2,   -1.2,   1.98,   -.07,      0,    360,   1.08,   -.09,    .36,    .56,     .1,   -.49,  -1.55,   42.4,   63.7,
       44,      05,   192704,   6.66,     50,   2.12,   2.12,   4.49,   2.12,      0,    450,   2.02,    .58,   1.02,   1.07,   1.47,    .82,   -.51,   39.2,   60.8,
       44,      04,   192704,   5.71,   48.5,   1.12,   1.12,   3.36,   1.12,      0,    495,   1.52,    .33,    .52,    .51,   1.14,    .56,   -.73,   37.3,   59.7,
       44,      05,   192705,   1.84,   61.4,   1.09,   1.09,  -2.44,   -.08,     36,    147,  -1.38,    .69,   -.38,    .12,    .56,     .7,   -.59,     51,   71.9,
       44,      06,   192705,   5.18,   60.8,   2.49,   2.49,   1.23,   2.49,     34,    164,    .69,   1.46,    .58,   1.65,   1.67,   1.07,   -.39,   49.6,     72,
       44,      04,   192705,   2.24,   61.4,   -.57,   -.57,   -1.7,   -.57,     35,    147,   -.98,    .44,    -.4,   -.59,    .26,    .51,   -.76,   50.7,   72.1,
       44,      03,   192705,    1.8,   64.4,  -1.87,  -1.87,  -2.37,  -1.56,     74,     92,  -1.41,   -.18,   -.88,   -.37,   -.29,   -.49,  -1.87,   53.6,   75.2,
       44,      02,   192705,   1.95,   65.1,   -.69,  -1.91,  -2.08,  -1.85,     80,     77,   -1.3,   -.25,   -.85,   -.85,    -.8,   -.62,  -1.62,   53.9,   76.3,
       44,      01,   192705,   2.59,   65.7,    .02,  -1.86,  -1.33,  -1.64,     86,     64,   -.75,   -.16,   -.67,   -.61,   -.95,   -.85,  -1.41,   54.5,     77,
       44,      01,   192706,   4.22,   69.6,    .39,   -1.3,    1.1,   -.56,    152,     14,    .22,   -.45,   -.06,  -1.17,   -.48,   -.66,  -1.35,   58.3,   80.9,
       44,      06,   192706,   3.85,   65.7,   2.36,   2.36,     .4,   2.36,     75,     54,   -.21,    .34,   1.03,    .48,   1.85,   1.28,   -.42,   55.1,   76.4,
       44,      05,   192706,   2.85,   65.3,    .75,    .75,   -.69,   -.71,     64,     55,   -.62,   -1.4,    .11,   -.64,    .46,    .94,   -.69,   54.1,   76.4,
