StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       39,      02,   191701,   1.17,    8.2,   7.64,   7.64,    2.8,   7.64,      0,   1761,    1.9,   1.99,   1.12,   1.02,    1.4,   1.49,   2.71,   -2.6,     19,
       39,      05,   191701,    .79,   18.1,   5.98,   5.98,   1.59,   5.98,      0,   1454,   1.25,    .86,    .56,   -.11,     .3,    .11,   2.07,    5.1,   31.1,
       39,      08,   191701,   1.04,   17.5,   3.44,   3.44,   1.73,   3.21,      0,   1472,   1.54,   1.33,    .65,    .14,    .14,   -.42,    1.7,    4.2,   30.8,
       39,      07,   191701,   1.56,    7.3,   4.03,   4.03,   2.82,   4.03,      0,   1789,   1.84,   1.68,     .6,    .53,    .64,     .4,    .85,   -3.8,   18.3,
       39,      01,   191701,    .74,   12.2,    5.7,    5.7,   1.46,    5.7,      0,   1637,   1.17,   1.49,    .94,    .27,    .36,    .67,   1.86,      1,   23.5,
       39,      09,   191701,   1.28,   13.1,   1.67,   1.67,   1.57,    .58,      0,   1609,   1.63,   1.03,    .11,   -.89,   -.52,    -.8,    .68,    1.5,   24.7,
       39,      03,   191701,   1.39,      4,    8.3,    8.3,   3.55,    8.3,      0,   1891,   1.62,   2.06,   1.05,   1.19,   2.12,   1.86,   2.43,   -6.5,   14.6,
       39,      06,   191701,   1.24,   12.6,   5.66,   5.66,   2.83,   5.66,      0,   1624,   1.92,   1.84,   1.08,    .71,    .77,    .39,    1.8,    1.2,     24,
       39,      04,   191701,    .71,   17.5,   3.32,   3.32,    .62,   3.13,      0,   1472,    .36,    .54,    .23,   -.29,   -.33,   -.39,   1.24,    5.4,   29.6,
       39,      04,   191702,    .64,   19.1,    3.1,    3.1,    .37,   2.99,      0,   1285,    .04,    .18,    .42,   -.96,   -.65,   -.35,   1.12,      5,   33.1,
       39,      01,   191702,    .39,    8.2,   5.21,   5.21,    .31,   5.21,      0,   1590,   -.09,    .69,   1.19,   -.22,    .02,    .65,   1.78,   -2.6,     19,
       39,      05,   191702,    .39,   18.6,   5.43,   5.43,    .19,   5.43,      0,   1299,   -.06,    .78,    .61,   -.81,    -.2,    .14,   1.92,    5.4,   31.8,
       39,      08,   191702,    .39,   13.2,   3.03,   3.03,   -.16,   2.69,      0,   1450,   -.14,     .9,    .89,   -.58,    .01,   -.38,   1.44,     .2,   26.2,
       39,      09,   191702,    .49,   10.2,   1.32,   1.32,   -.54,    .08,      0,   1534,   -.25,    .98,    .64,   -.81,  -1.01,   -.76,    .37,   -1.8,   22.2,
       39,      06,   191702,    .44,    8.2,   5.19,   5.19,    .34,   5.19,      0,   1590,    .07,    1.4,   1.47,   -.07,    .44,    .43,   1.61,   -2.7,   19.1,
       39,      02,   191702,    .52,    3.8,   7.15,   7.15,    .91,   7.15,      0,   1714,    .25,   1.34,   1.65,    .06,    .97,   1.44,   2.51,   -5.8,   13.4,
       39,      03,   191702,    .89,    2.4,   8.15,   8.15,   2.13,   8.15,      0,   1753,    .83,   1.47,   1.88,    .21,   1.81,   1.96,   2.25,   -8.4,   13.2,
       39,      07,   191702,    .45,    5.3,   3.66,   3.66,    .14,   3.65,      0,   1672,   -.15,   1.35,   1.35,   -.53,    .18,    .41,     .7,   -5.8,   16.4,
       39,      03,   191703,   1.66,   23.5,   8.36,   8.36,   3.14,   8.36,      0,   1286,    .96,    1.1,   1.54,    .55,   1.64,   2.03,   2.26,   14.7,   32.2,
       39,      08,   191703,   1.34,   28.9,   2.95,   2.95,    .69,    2.8,      0,   1119,     .5,    .25,    .85,      0,   -.18,   -.17,   1.48,   17.9,   39.9,
       39,      07,   191703,   1.62,   25.1,    3.8,    3.8,   1.54,    3.8,      0,   1237,    .77,    .55,   1.38,    .07,    .34,    .58,    .82,     16,   34.2,
       39,      05,   191703,    .97,   27.3,   5.17,   5.17,    .92,   5.17,      0,   1169,    .15,    .03,    .52,   -.04,   -.19,    .09,   1.89,     16,   38.6,
       39,      02,   191703,   1.17,   23.5,   7.03,   7.03,   1.85,   7.03,      0,   1286,    .55,    .49,   1.13,    .31,   1.17,   1.28,   2.54,   14.7,   32.3,
       39,      09,   191703,   1.96,   28.5,   1.45,   1.45,     .8,    .47,      0,   1132,    .88,    .58,    1.2,   -.21,   -.94,   -.47,    .43,   18.6,   38.4,
       39,      06,   191703,   1.14,   26.4,   5.02,   5.02,   1.11,   5.02,      0,   1197,    .44,    .32,   1.14,    .19,    .55,    .53,   1.65,   16.8,   35.9,
       39,      04,   191703,   1.15,   23.3,   3.04,   3.04,    .79,   3.04,      0,   1293,    .11,    .06,    .19,    .02,   -.51,   -.47,   1.17,     12,   34.6,
       39,      01,   191703,    .97,     23,   5.04,   5.04,   1.08,   5.04,      0,   1302,    .36,    .21,    .59,    .25,    .17,    .37,   1.81,   13.4,   32.5,
       39,      03,   191704,    3.2,   39.2,   8.67,   8.67,   3.51,   8.67,      0,    774,    .99,   1.19,   1.28,   1.52,   1.59,   2.52,   2.37,     30,   48.3,
       39,      05,   191704,   2.57,     41,   5.53,   5.53,   2.67,   5.53,      0,    720,     .7,    .62,    .52,    .69,    .18,    .42,   1.91,   28.8,   53.1,
       39,      09,   191704,   3.34,   42.6,   2.07,   2.07,   2.31,   1.59,      0,    672,    .76,    .98,    .83,    .71,   -.27,   -.21,    .62,   31.6,   53.6,
       39,      04,   191704,   2.93,   36.2,   3.64,   3.64,   2.74,   3.64,      0,    864,    .81,    .72,    .63,    .63,    .09,    -.1,   1.28,     25,   47.4,
       39,      08,   191704,   2.33,   41.4,   3.12,   3.12,   1.44,   3.12,      0,    708,    .23,    .31,    .19,    .41,    .13,    .17,   1.31,     30,   52.8,
       39,      07,   191704,   3.42,   40.1,   4.56,   4.56,   3.47,   4.56,      0,    747,      1,    1.1,    .99,   1.07,    .96,    .98,   1.01,   30.5,   49.7,
       39,      06,   191704,   2.17,   40.9,   5.18,   5.18,   2.02,   5.18,      0,    723,     .4,    .41,    .35,    .79,    .75,    .84,   1.63,   30.7,   51.2,
       39,      02,   191704,   2.34,   38.8,   7.28,   7.28,   2.92,   7.28,      0,    786,    .67,    .71,    .67,   1.06,   1.16,   1.53,   2.59,   29.8,   47.8,
       39,      01,   191704,    1.7,   38.5,   5.07,   5.07,   1.67,   5.07,      0,    795,    .33,    .32,    .22,    .62,    .31,     .4,   1.86,   28.1,     49,
       39,      03,   191705,    .74,   52.2,   -.64,   7.13,  -1.93,   6.39,     10,    407,  -1.77,   -.44,   -.07,    .74,    .01,   1.38,   2.13,   38.1,   66.4,
       39,      05,   191705,   4.28,   49.7,   6.46,   6.46,    4.5,   6.46,      0,    474,     .9,   1.05,   1.01,   1.06,    .35,    .38,   1.74,   37.8,   61.6,
       39,      09,   191705,   4.82,   54.3,   2.95,   2.95,   3.29,   2.95,     16,    348,    .93,   1.07,   1.23,   1.31,    .35,   -.12,     .8,   40.6,     68,
       39,      07,   191705,   1.99,   52.4,   4.08,   4.08,   -.03,   4.01,     11,    402,    -.6,     .2,     .4,     .8,   -.18,    .31,    .91,   38.4,   66.4,
       39,      08,   191705,   5.29,   51.6,   4.33,   4.33,   4.58,   4.33,      8,    423,   1.35,   1.06,   1.07,   1.19,    .49,    .64,    1.5,   38.8,   64.4,
       39,      02,   191705,   1.75,   51.6,   6.68,   6.68,    .43,   6.68,      9,    425,   -.58,   -.11,   -.03,    .55,   -.06,     .8,    2.5,   37.7,   65.4,
       39,      01,   191705,   2.41,   49.2,   5.07,   5.07,   1.55,   5.07,      0,    490,    .04,    .09,     .1,    .37,   -.14,    .04,   1.66,   36.4,     62,
       39,      06,   191705,   3.13,   52.5,   5.48,   5.48,   2.49,   5.48,     11,    398,    .36,    .41,    .45,    .89,    .26,    .64,   1.59,   39.4,   65.7,
       39,      04,   191705,   4.26,   44.5,   4.37,   4.37,   3.29,   4.37,      0,    636,    .65,    .85,    .83,    .84,    .11,   -.08,   1.23,   33.4,   55.6,
       39,      09,   191706,   3.01,   64.6,   2.62,   2.62,   -.08,   2.53,     96,    108,   -.49,     .3,    .53,     .9,    .29,   -.28,    .44,   51.9,   77.3,
       39,      06,   191706,   1.04,   63.4,   4.43,   4.43,  -1.44,   3.84,     87,    135,   -1.6,   -.84,   -.55,   -.16,   -.41,    .03,    .98,   49.4,   77.5,
       39,      08,   191706,    1.7,   64.4,   -.33,   3.55,     -1,   3.11,     98,    116,  -1.17,    .32,    .28,    .49,    .22,    .07,    .87,   50.3,   78.4,
       39,      01,   191706,   1.35,   60.2,   -.41,   4.14,  -1.22,   3.63,     48,    192,  -1.38,   -.95,   -.74,   -.58,   -.58,   -.49,    .91,   45.8,   74.6,
       39,      03,   191706,    2.6,   61.1,   -.76,   6.21,   -.55,   5.23,     47,    164,   -.65,  -1.62,    -.8,   -.08,    -.4,    .81,   1.69,   48.9,   73.3,
       39,      02,   191706,   1.43,   61.3,   5.61,   5.61,  -1.14,   5.14,     57,    168,   -1.4,   -1.4,   -.94,   -.53,    -.7,    .23,   1.65,   48.1,   74.6,
       39,      05,   191706,   1.53,   62.7,   5.72,   5.72,   -.25,   5.57,     75,    144,  -1.14,   -.01,    .26,    .31,    .16,    .01,   1.12,     48,   77.4,
       39,      07,   191706,   2.68,   62.3,    3.6,    3.6,   -.18,    3.4,     63,    144,   -.63,   -.96,   -.26,    .26,   -.23,      0,    .61,   49.8,   74.8,
       39,      04,   191706,   2.01,   56.9,   -.39,   3.53,  -1.16,   3.03,     21,    264,   -.87,    -.1,    .15,    .11,    .06,   -.28,    .65,   42.5,   71.3,
       39,      08,   191707,   1.81,   75.6,   -.35,   3.14,   -.14,   2.59,    339,     10,   -.48,  -1.25,    .01,    .06,    .16,    .05,    .09,   59.6,   91.6,
       39,      04,   191707,    .82,   69.5,  -1.07,   2.45,  -2.16,   1.08,    176,     37,  -3.01,  -1.77,    -.7,   -.45,    -.4,   -.57,   -.12,   54.2,   84.8,
       39,      09,   191707,   2.39,   74.4,   2.56,   2.56,    .63,   2.56,    304,     12,   -.19,   -.61,    .12,    .45,    .44,   -.17,   -.28,   60.6,   88.3,
       39,      03,   191707,   1.92,   71.9,  -1.01,   5.25,   -.98,   3.88,    236,     23,   -.81,  -1.14,  -1.82,   -.73,   -.33,    .17,   1.41,   58.2,   85.6,
       39,      06,   191707,   1.64,   75.8,   4.23,   4.23,    .75,   3.86,    347,     12,    -.5,  -1.68,   -.99,   -.66,   -.37,   -.12,    .15,   60.4,   91.3,
       39,      07,   191707,   2.24,     73,   3.27,   3.27,    .13,   3.07,    267,     19,   -.43,   -.84,  -1.07,   -.29,   -.12,    .03,    .09,     59,     87,
       39,      05,   191707,    .96,   75.2,   5.34,   5.34,    .63,   5.34,    327,     11,   -1.5,  -1.62,   -.48,   -.25,   -.15,   -.29,    .43,   58.9,   91.6,
       39,      02,   191707,   1.48,   73.9,   4.99,   4.99,   -.13,   4.43,    293,     17,    -.8,  -1.54,  -1.57,  -1.06,   -.72,   -.27,    .98,   59.2,   88.5,
       39,      01,   191707,    .73,     74,   -.68,    3.4,   -.95,   2.48,    294,     15,   -1.7,  -2.01,  -1.42,  -1.14,   -.87,   -.83,    -.1,   58.2,   89.7,
       39,      06,   191708,   1.64,   68.5,   3.87,   3.87,    .25,   3.55,    155,     47,   -.29,   -.68,  -1.56,   -.77,    -.4,    -.7,    .18,   53.1,   83.9,
       39,      01,   191708,   1.29,   66.4,   -.67,   2.99,   -.18,   1.98,    115,     71,    -.2,  -1.33,  -1.77,  -1.17,    -.9,  -1.14,   -.13,   50.1,   82.6,
       39,      05,   191708,   1.53,   67.9,   5.08,   5.08,    .87,   5.08,    135,     45,    -.1,  -1.05,  -1.54,   -.25,   -.16,   -.56,    .31,   52.1,   83.7,
       39,      04,   191708,   1.47,   62.8,  -1.27,   1.88,   -.94,    .17,     50,    118,   -.46,  -1.91,   -1.9,   -.57,   -.47,   -.85,   -.37,   46.9,   78.7,
       39,      03,   191708,   1.33,   65.6,  -1.45,   4.16,  -1.64,   2.22,     99,     80,  -1.06,  -1.35,  -1.45,  -1.19,   -.55,    -.9,   1.25,     52,   79.1,
       39,      08,   191708,   1.59,   68.8,   -.56,   2.57,   -.74,    1.7,    157,     39,   -.55,   -.85,  -1.52,   -.13,    .03,   -.39,    .09,   53.1,   84.6,
       39,      02,   191708,   1.18,   67.1,   4.12,   4.12,  -1.07,   3.13,    127,     62,   -.96,  -1.21,  -1.73,  -1.32,   -.88,  -1.11,    .81,   51.7,   82.5,
       39,      09,   191708,   1.81,   68.8,   -.28,   2.02,   -.84,    1.6,    159,     41,   -.83,   -.85,  -1.12,    .22,    .34,   -.28,   -.34,   54.5,   83.1,
       39,      07,   191708,   1.68,   66.4,   2.66,   2.66,   -.81,    2.1,    112,     68,   -.81,   -.95,   -1.2,    -.6,   -.25,   -.85,    .04,   52.6,   80.2,
       39,      06,   191709,   1.45,   60.5,   3.66,   3.66,    .56,   3.48,     46,    181,     .3,   -.14,   -.53,   -.77,   -.44,   -.62,    .02,   46.8,   74.2,
       39,      03,   191709,   2.83,   57.4,   -.64,   4.39,   1.99,   3.13,     19,    247,    .78,   -.13,    -.6,  -1.06,    -.5,    -.7,   1.31,   45.4,   69.4,
       39,      04,   191709,    .78,   56.4,   -1.6,   1.22,  -1.39,   -.91,     19,    277,   -.64,   -.81,  -2.04,   -.69,   -.68,   -.65,   -.69,   40.7,   72.1,
       39,      05,   191709,   1.24,   61.1,   4.69,   4.69,     .4,   4.69,     52,    169,    .23,    .04,   -.81,   -.17,    -.1,    -.2,   -.04,     45,   77.2,
       39,      08,   191709,   1.48,   61.9,   -.53,   2.27,   -.11,   1.33,     63,    156,    .17,   -.36,   -.74,   -.24,   -.02,   -.21,   -.25,   47.8,     76,
       39,      02,   191709,   1.43,   58.1,   3.84,   3.84,    .43,   2.97,     26,    233,    .24,   -.63,     -1,  -1.39,  -1.01,  -1.12,    .61,   44.9,   71.3,
       39,      07,   191709,    2.9,   58.9,   3.01,   3.01,   1.85,   3.01,     29,    212,    .73,    .03,    -.3,   -.46,   -.05,    -.4,    .14,   46.9,   70.8,
       39,      01,   191709,    .54,   57.7,  -1.04,   2.24,  -1.33,    .73,     27,    246,   -.69,   -.69,  -1.78,  -1.43,  -1.23,  -1.17,   -.29,   41.6,   73.8,
       39,      09,   191709,   2.38,   61.2,   -.15,   1.91,     .3,   1.57,     50,    164,    .13,    -.5,   -.65,    .01,    .33,   -.11,   -.46,   48.8,   73.4,
       39,      03,   191710,     .3,   36.1,   -.78,   3.74,    -.6,   2.27,      0,    896,  -1.35,   -.07,   -.72,  -1.74,  -1.03,   -.74,    .93,   25.2,   46.9,
       39,      04,   191710,    .75,   40.4,  -1.45,   1.08,   -.05,   -.95,      0,    763,    -.4,   -.83,   -.96,   -1.2,   -.82,   -.75,   -.82,   26.2,   54.6,
       39,      05,   191710,    .29,   43.1,   3.94,   3.94,   -.79,   3.59,      0,    679,  -1.24,   -.57,   -.49,   -.71,   -.45,   -.35,   -.26,   28.3,   57.9,
       39,      02,   191710,    .19,   37.3,   3.22,   3.22,   -.69,   2.08,      0,    859,  -1.49,   -.57,   -1.1,  -1.86,  -1.45,  -1.16,    .14,   25.1,   49.4,
       39,      01,   191710,    .25,   39.9,  -1.19,   1.75,   -.76,    .02,      0,    778,  -1.22,  -1.34,  -1.09,  -1.87,  -1.52,  -1.27,   -.45,   26.1,   53.7,
       39,      06,   191710,    .07,   40.9,    2.9,    2.9,  -1.15,   2.24,      0,    747,  -2.09,   -.64,   -.74,  -1.19,   -.95,   -.74,   -.25,   27.1,   54.7,
       39,      09,   191710,    .12,   40.4,   -.53,   1.32,  -1.19,    .42,      0,    763,  -1.82,   -.83,  -1.21,   -.69,   -.27,   -.28,    -.7,     27,   53.8,
       39,      08,   191710,    .09,   42.2,   -.88,   1.63,  -1.22,    .25,      0,    707,   -1.8,   -.77,   -.95,   -.58,   -.46,   -.38,   -.54,   27.6,   56.8,
       39,      07,   191710,    .14,   37.6,   -.35,   2.34,  -1.06,   1.85,      0,    849,  -1.72,   -.23,    -.7,  -1.23,    -.7,   -.58,   -.13,   25.6,   49.6,
       39,      05,   191711,    .36,   41.6,   3.05,   3.05,  -1.44,    2.1,      0,    702,   -.16,  -1.29,    -.7,  -1.89,   -.47,   -.38,   -.27,   27.2,   56.1,
       39,      09,   191711,    .38,   40.2,  -1.06,     .6,  -1.75,     -1,      0,    744,    -.6,  -1.58,  -1.02,  -1.48,   -.36,   -.25,   -.74,   27.8,   52.6,
       39,      07,   191711,    .22,   38.6,     -1,   1.42,  -2.05,    .05,      0,    792,   -.87,  -1.95,   -.56,  -1.28,    -.8,   -.53,   -.16,   26.2,     51,
       39,      01,   191711,    .26,   39.6,  -1.61,   1.03,  -1.62,  -1.15,      0,    762,   -.35,  -1.37,  -1.52,   -2.4,  -1.56,  -1.28,   -.48,   25.3,   53.8,
       39,      08,   191711,    .15,   42.1,   -1.5,    .76,  -2.11,  -1.29,      0,    687,   -.97,   -1.9,  -1.12,  -1.66,   -.55,   -.41,   -.58,   28.2,     56,
       39,      04,   191711,    .04,   40.3,   -2.4,   -2.4,   -3.3,   -2.4,      0,    741,  -2.51,  -1.56,  -1.73,     -3,  -1.03,    -.9,    -.9,   26.9,   53.7,
       39,      06,   191711,    .16,   41.3,   1.95,   1.95,  -1.95,    .54,      0,    711,   -.81,  -1.83,   -.91,  -1.65,  -1.04,   -.75,    -.3,   28.5,     54,
       39,      03,   191711,    .13,   36.7,  -1.38,   2.67,  -2.06,    .57,      0,    849,  -1.11,  -1.91,   -.44,  -1.47,  -1.27,   -.74,    .85,   25.7,   47.7,
       39,      02,   191711,    .17,   39.3,   2.28,   2.28,  -1.81,    .53,      0,    771,   -.62,  -1.64,   -.86,  -1.89,   -1.5,  -1.15,    .12,   26.8,   51.9,
       39,      02,   191712,    .63,    5.9,   2.21,   2.21,    .49,    .66,      0,   1832,    .73,   -.06,   -1.1,  -1.31,  -1.53,  -1.22,    .16,   -5.1,   16.9,
       39,      01,   191712,    .71,   10.4,  -1.11,   1.26,   1.01,   -.49,      0,   1693,   1.05,     .3,   -.52,  -1.81,   -1.5,  -1.31,    -.4,   -1.4,   22.2,
       39,      08,   191712,    .62,     15,  -1.23,     .8,    .34,  -1.01,      0,   1550,    .63,   -.33,  -1.42,  -1.19,    -.6,   -.38,   -.56,    2.5,   27.6,
       39,      06,   191712,     .5,   11.3,   1.83,   1.83,    .22,    .51,      0,   1665,    .42,    -.4,   -1.5,  -1.03,  -1.08,   -.78,   -.27,      0,   22.6,
       39,      03,   191712,    .47,    4.8,  -1.37,   2.26,   -.39,    .12,      0,   1866,    .05,   -.89,  -1.73,  -1.29,  -1.46,   -.97,    .78,   -5.3,   14.8,
       39,      04,   191712,    .96,   18.8,  -1.97,  -1.97,    .56,  -1.66,      0,   1432,    .92,   -.54,   -.79,  -2.85,   -.91,   -.88,   -.96,    5.1,   32.4,
       39,      09,   191712,    .55,   10.2,  -1.09,  -1.09,   -.42,  -1.09,      0,   1699,    .07,   -.58,  -1.52,  -1.38,   -.56,   -.24,   -.78,    -.6,   21.1,
       39,      05,   191712,    .64,   17.2,   3.03,   3.03,    .86,   2.36,      0,   1482,    .83,    .28,   -.76,  -1.09,   -.39,    -.3,   -.24,    4.5,     30,
       39,      07,   191712,    .36,      7,  -1.12,   1.05,   -.66,   -.54,      0,   1798,   -.23,   -.98,  -1.99,  -1.13,     -1,   -.62,   -.16,   -3.8,   17.8,
       39,      08,   191801,   1.26,      8,   -.37,   1.44,   2.19,    .36,      0,   1767,   1.89,   1.71,    .79,   -.59,    -.4,   -.32,   -.53,   -2.1,   18.2,
       39,      04,   191801,   1.34,   12.3,  -1.16,  -1.16,   1.82,   -.01,      0,   1634,   1.62,   1.68,    .57,   -.66,  -1.03,    -.7,   -.81,    1.9,   22.8,
       39,      06,   191801,    .89,    5.5,   2.14,   2.14,   1.52,   1.35,      0,   1844,   1.36,   1.16,     .4,   -.58,  -1.08,   -.87,    -.3,   -3.6,   14.7,
       39,      09,   191801,    .71,    5.5,   -.89,   -.89,    .25,   -.62,      0,   1844,    .69,    .36,   -.28,  -1.23,   -.74,   -.36,   -.86,   -4.9,   15.9,
       39,      02,   191801,    .55,    3.4,    2.1,    2.1,    .35,    .69,      0,   1910,     .6,    .76,    .13,  -1.01,  -1.73,  -1.37,    .08,   -4.6,   11.3,
       39,      05,   191801,    .81,     11,   3.21,   3.21,    1.5,   3.03,      0,   1674,   1.29,   1.37,    .84,   -.18,   -.52,    -.3,    -.2,      1,   21.1,
       39,      07,   191801,    .52,      3,  -1.06,    .88,   -.19,   -.72,      0,   1922,    .29,   -.08,   -.78,   -.99,  -1.39,   -.85,   -.31,   -6.8,   12.7,
       39,      01,   191801,    .68,    6.5,   -.68,   1.44,    .92,    .03,      0,   1814,   1.02,   1.25,    .64,   -.72,  -1.58,  -1.33,    -.4,   -1.9,   14.9,
       39,      03,   191801,    .53,     .9,  -1.33,   1.93,   -.31,   -.21,      0,   1987,    .17,    .03,   -.69,     -1,  -1.89,  -1.17,    .54,     -8,    9.8,
       39,      09,   191802,    .61,   19.2,   -.95,   -.95,   -.44,   -.87,      0,   1282,    .04,    .33,     .2,    -.9,  -1.39,   -.35,   -.82,    6.3,   32.2,
       39,      05,   191802,    .63,   22.8,   3.14,   3.14,    .78,   3.14,      0,   1182,    .69,   1.21,   1.38,   -.03,  -1.35,   -.23,   -.15,     10,   35.6,
       39,      04,   191802,    .49,   23.1,  -1.19,  -1.19,   -.46,   -.24,      0,   1173,   -.44,    .99,   1.23,   -.57,  -2.03,   -.74,   -.82,   10.7,   35.6,
       39,      07,   191802,    .42,   15.8,  -1.19,    .55,   -.72,  -1.19,      0,   1378,   -.24,   -.08,    -.3,   -.68,  -1.36,   -.86,   -.31,      3,   28.7,
       39,      06,   191802,    .76,   18.3,    2.2,    2.2,    .83,   1.63,      0,   1308,    .84,   1.36,   1.25,   -.26,  -1.33,   -.78,   -.23,    5.5,   31.2,
       39,      02,   191802,    .69,     15,   2.07,   2.07,    .55,    .84,      0,   1400,    .68,     .7,    .83,   -.34,  -1.62,   -1.3,     .1,    3.7,   26.2,
       39,      08,   191802,    .63,   21.7,   -.23,    1.4,    .32,    .43,      0,   1212,    .45,   1.52,   1.47,   -.28,  -1.27,   -.28,   -.48,    7.5,   35.8,
       39,      01,   191802,    .44,   16.9,   -.59,   1.32,    .08,   -.02,      0,   1347,     .1,    .67,   1.04,   -.61,  -1.89,   -1.3,    -.4,    5.4,   28.4,
       39,      03,   191802,    .46,   13.5,  -1.41,   1.52,   -.63,   -.67,      0,   1442,   -.14,   -.06,   -.11,   -.48,  -1.52,  -1.28,    .54,    1.2,   25.8,
       39,      07,   191803,   1.11,   37.9,  -1.66,  -1.66,  -1.76,  -1.66,      0,    840,    .15,   -.09,   -.07,   -1.7,   -1.2,  -1.03,   -.27,   24.8,     51,
       39,      04,   191803,    .71,   39.6,  -2.04,  -2.04,  -2.92,  -2.04,      0,    787,   -.83,   -.98,    .24,   -.52,  -2.31,   -.84,   -.98,     26,   53.2,
       39,      09,   191803,   1.24,   41.5,  -1.48,  -1.48,   -1.9,  -1.48,      8,    737,    .14,   -.02,     .2,  -1.18,  -1.32,   -.53,    -.7,   26.8,   56.1,
       39,      03,   191803,   1.41,   35.8,  -1.49,   1.13,   -.69,  -1.09,      0,    905,    .66,    .44,    .36,   -1.1,  -1.17,  -1.41,    .53,   24.2,   47.5,
       39,      01,   191803,    .87,   38.3,   -.87,    .84,  -1.03,   -.67,      0,    828,    .19,    .14,    .46,   -.25,  -1.49,  -1.37,   -.62,   25.2,   51.4,
       39,      02,   191803,    1.2,   36.8,   1.73,   1.73,   -.38,    .42,      0,    874,    .59,    .71,    .75,   -.28,   -.97,  -1.34,      0,   24.5,   49.1,
       39,      05,   191803,     .8,   42.4,   2.13,   2.13,  -2.06,   1.24,      0,    701,   -.18,    .14,    .63,   -.24,   -.82,   -.27,   -.22,     27,   57.8,
       39,      06,   191803,    .96,   40.8,    1.5,    1.5,  -1.43,    .43,      8,    758,    .18,    .49,    .94,   -.44,   -.69,   -.85,    -.2,   26.5,   55.1,
       39,      08,   191803,      1,   42.4,   -.78,    .68,  -1.73,   -.69,      8,    709,    .03,    .13,    .97,   -.48,   -.85,   -.38,   -.39,   26.6,   58.3,
       39,      02,   191804,   2.69,   41.6,   2.19,   2.19,   1.92,   1.34,      0,    702,    .94,    .96,   1.02,    .86,   -.21,  -1.24,    .21,     30,   53.2,
       39,      07,   191804,   2.17,     41,   -.03,  -1.51,   -.08,  -1.47,      0,    720,    .13,    .05,   -.06,   -.51,   -.96,  -1.38,   -.19,   28.2,   53.9,
       39,      05,   191804,   2.81,   40.7,   2.82,   2.82,    2.7,   2.82,      0,    729,     .9,    .67,    .74,    .98,    .27,   -.22,    .04,   29.4,   51.9,
       39,      03,   191804,   2.47,   40.9,  -1.16,    1.2,    .55,   -.74,      0,    723,    .45,    .59,    .48,    .01,   -.58,   -1.6,    .62,   28.3,   53.5,
       39,      06,   191804,    2.6,     43,   1.93,   1.93,   1.76,   1.36,      0,    660,    .73,    .59,    .74,     .8,   -.08,   -.75,    .07,   30.6,   55.3,
       39,      01,   191804,   2.28,   40.5,   -.16,   1.38,   1.87,    .36,      0,    735,    .92,    .76,    .69,    .82,   -.18,  -1.18,   -.52,     29,   51.9,
       39,      04,   191804,   3.35,   35.8,    .74,   -1.1,   2.21,   -.02,      0,    876,   1.14,    .71,     .5,    .69,   -.23,   -.75,    -.7,   25.4,   46.3,
       39,      08,   191804,   2.81,   43.6,   -.23,   1.07,    1.4,    .11,      0,    642,    .56,     .4,    .42,    .68,   -.28,   -.23,   -.07,   31.2,     56,
       39,      09,   191804,   2.24,     43,    .04,  -1.29,    .13,  -1.14,      0,    660,   -.02,   -.06,   -.15,   -.33,  -1.18,   -.81,   -.68,   29.9,   56.2,
       39,      03,   191805,   3.66,   55.9,   -.49,   1.62,   1.66,    .15,     23,    305,    .63,    .68,    .79,    .63,    .19,   -.83,    .39,   42.1,   69.6,
       39,      09,   191805,   5.06,   61.3,    .68,    .68,   1.94,    .68,     68,    183,   1.05,    .71,    .62,    .59,   -.17,   -.79,   -.55,   46.9,   75.7,
       39,      05,   191805,   2.93,   56.3,   2.78,   2.78,    .76,   2.78,     20,    290,    .15,    .55,    .43,    .74,    .24,   -.72,   -.22,   42.2,   70.3,
       39,      01,   191805,   2.22,     54,   -.16,   1.22,   -.06,    .23,     13,    354,    -.1,     .3,    .24,    .46,   -.21,  -1.28,   -.78,   40.2,   67.9,
       39,      04,   191805,   2.84,   50.8,    .62,  -1.03,   -.13,      0,      0,    445,   -.09,    .42,    .18,     .5,   -.26,  -1.24,   -.82,   37.6,     64,
       39,      02,   191805,   2.78,   55.2,   2.27,   2.27,    .92,   1.56,     20,    324,    .19,    .62,    .68,    .85,    .21,   -.95,   -.13,   41.4,   69.1,
       39,      07,   191805,   4.34,   58.1,     .6,   -.75,   1.81,    .29,     37,    251,    .93,    .69,    .64,    .46,   -.07,    -.8,    -.3,     44,   72.2,
       39,      08,   191805,   3.32,   58.9,   -.07,    1.1,    .41,    .26,     40,    229,    .25,    .44,    .38,    .74,    .07,    -.8,   -.09,   44.7,     73,
       39,      06,   191805,   3.12,   58.1,   2.06,   2.06,    .99,   1.72,     36,    250,    .35,    .61,    .56,    .91,    .24,   -.78,   -.09,     44,   72.2,
       39,      02,   191806,   1.97,   66.1,   1.45,   1.45,  -1.77,     .2,    124,     91,   -.94,   -.63,   -.13,    .07,   -.33,   -.74,    -.4,   53.9,   78.3,
