StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       23,      05,   199008,   3.05,   74.2,   1.29,   1.29,   -.41,    .37,    292,      7,   -.27,   -.38,    -.8,    .47,     .7,   -.11,    .26,   62.4,     86,
       23,      03,   199008,   2.95,   75.7,   3.29,   3.29,    .27,   3.29,    339,      7,   -.29,    .18,    .56,   1.69,   1.67,    .62,    .26,   65.2,   86.2,
       23,      03,   199009,   1.18,   72.1,   -.77,   2.19,   -2.3,    1.2,    234,     21,   -1.5,  -1.46,   -.66,    .65,   1.24,    .45,   -.05,   59.7,   84.5,
       23,      01,   199009,   1.25,   70.3,    -.8,   1.44,  -2.41,    .34,    190,     31,   -1.5,  -1.29,   -.61,     .1,    .59,    .12,   -.45,     58,   82.5,
       23,      04,   199009,   4.43,   72.3,   2.07,   2.07,   -.19,   1.18,    238,     19,    .26,   -.27,   -.49,    .73,   1.69,    .77,    .41,   59.9,   84.6,
       23,      06,   199009,   3.32,   73.2,  -1.35,  -1.35,   -.65,  -1.35,    257,     11,     .1,   -.36,   -.75,   -.35,    .77,   -.08,    .82,   61.3,     85,
       23,      05,   199009,   3.19,   70.7,    .92,    .92,    -.7,   -.27,    196,     25,   -.13,   -.35,   -.44,    .31,    .95,    .03,    .07,   58.2,   83.2,
       23,      02,   199009,   1.48,   70.1,   -.68,   1.46,  -2.03,    .51,    183,     30,  -1.27,  -1.26,   -.69,    .37,    .83,    .11,   -.48,   58.5,   81.8,
       23,      05,   199010,   4.58,   54.4,   1.28,   1.28,   1.35,     .6,      7,    335,    .81,     .4,    .13,    .62,   1.03,    .43,    .26,   39.9,   68.9,
       23,      04,   199010,   4.29,   55.2,   2.06,   2.06,     .6,   1.36,     11,    314,    .55,    .43,    .01,    .97,   1.57,   1.15,    .64,   41.7,   68.7,
       23,      01,   199010,   2.24,   54.3,   -.97,   1.04,   -.75,   -.37,     10,    342,   -.29,  -1.23,  -1.26,    .03,    .38,   -.04,   -.33,   41.2,   67.4,
