StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       33,      07,   191704,   2.32,   46.7,  -1.62,  -1.62,  -1.17,  -1.62,      0,    549,   -.85,   -.51,   -.95,   -.59,  -1.05,   -.98,    .07,   35.6,   57.7,
       33,      04,   191704,   3.74,   47.3,     .4,  -1.11,    .55,   -.36,      0,    531,    .23,     .4,    .02,   -.07,   -.33,   -.45,    .87,   36.9,   57.7,
       33,      10,   191704,   3.95,   49.9,   1.42,   1.42,    .61,    .63,      0,    453,    .38,    .55,    .28,     .6,    .37,    .24,   1.32,   37.2,   62.5,
       33,      02,   191704,   3.56,     46,    .31,  -1.16,    .83,   -.56,      0,    570,    .26,    .14,   -.23,   -.07,   -.67,   -.62,    .22,   36.5,   55.4,
       33,      01,   191704,   3.96,   45.9,    .83,  -1.06,    1.4,    .18,      0,    573,    .59,    .83,    .29,    .22,   -.44,   -.46,    .44,   36.3,   55.5,
       33,      03,   191704,   2.71,   44.2,  -1.34,  -1.34,   -.55,  -1.34,      0,    624,   -.47,    -.5,  -1.01,   -.85,   -.96,   -.94,   -.61,   34.5,   53.9,
       33,      07,   191705,   3.32,   52.6,     .1,  -1.35,     .3,  -1.12,      7,    391,   -.24,   -.73,   -.58,   -.79,   -.91,  -1.01,    .02,     42,   63.2,
       33,      04,   191705,    4.2,     53,    .85,    .85,   1.47,    .85,     10,    382,     .3,    .34,     .4,    .27,   -.22,   -.54,    .94,   42.2,   63.7,
       33,      10,   191705,   3.79,   54.7,   1.46,   1.46,    .56,    .72,     10,    329,   -.02,    .15,    .38,     .7,    .23,    .02,   1.37,     43,   66.3,
       33,      02,   191705,   4.36,   52.4,    .97,    .97,   2.09,    .97,      8,    398,    .58,    .61,    .45,    .17,   -.24,   -.61,     .4,   42.8,   61.9,
       33,      06,   191705,   3.89,   52.1,    .48,   -.85,    .98,    .11,      6,    406,     .1,   -.06,    .04,   -.11,   -.42,   -.82,    .57,   41.3,   62.9,
       33,      01,   191705,   4.11,   52.6,   1.39,   1.39,   1.93,   1.39,      9,    394,    .43,    .69,    .87,    .56,   -.15,   -.56,    .54,   42.2,     63,
       33,      05,   191705,   4.17,   54.3,    .79,    .79,   1.13,    .79,     11,    343,    .24,    .23,    .24,    .46,   -.16,   -.36,   1.11,   43.3,   65.3,
       33,      09,   191705,   5.08,   55.9,   2.21,   2.21,   1.89,   2.21,     13,    295,    .63,    .18,    .58,    .94,    .37,    .39,   1.63,   44.1,   67.8,
       33,      08,   191705,   5.05,   54.6,    .89,    .89,   1.64,    .89,     11,    334,    .55,    .35,    .35,    .46,   -.09,   -.13,    .85,     44,   65.2,
       33,      03,   191705,   4.66,   50.1,     .8,     .8,   2.39,     .8,      0,    462,    .77,    .25,    .07,   -.33,   -.41,   -.65,   -.44,   40.6,   59.6,
       33,      09,   191706,    4.4,     68,    2.4,    2.4,   1.25,    2.4,    120,     30,    .39,    .61,     .3,    .93,    .57,    .32,   1.65,   55.9,   80.1,
       33,      04,   191706,   5.76,   66.3,   1.57,   1.57,   2.44,   1.57,     96,     57,   1.02,    .87,     .8,     .7,    .08,   -.43,   1.21,   55.4,   77.2,
       33,      01,   191706,    5.1,   65.7,   2.01,   2.01,   2.29,   2.01,     88,     67,     .9,    .85,      1,    .78,    .43,   -.64,    .87,   55.1,   76.3,
       33,      06,   191706,   4.89,   65.6,    .86,    .86,    1.3,    .86,     84,     66,    .55,     .4,    .28,    .19,   -.07,   -.85,    .51,   53.8,   77.4,
       33,      08,   191706,   4.58,   67.5,   1.22,   1.22,   1.26,   1.22,    112,     37,    .38,    .53,    .41,    .54,    .05,   -.33,    .88,   56.1,   78.9,
       33,      10,   191706,   5.36,   66.6,   2.03,   2.03,   2.15,   1.71,     94,     46,    .82,    .47,    .53,    .84,    .65,    .05,   1.36,   54.5,   78.6,
       33,      07,   191706,   5.07,   65.5,    .67,   -.64,   1.72,    .53,     79,     64,    .64,    .25,   -.16,   -.26,   -.43,  -1.08,      0,   53.9,   77.1,
       33,      03,   191706,   4.32,   64.3,   1.11,   1.11,   1.17,   1.11,     62,     83,    .52,    .77,    .41,   -.05,   -.38,   -.75,   -.36,   53.8,   74.8,
       33,      02,   191706,   4.99,   66.2,    1.5,    1.5,   1.89,    1.5,     95,     59,    .83,    .88,    .87,    .55,    .12,   -.58,    .66,   55.7,   76.7,
       33,      05,   191706,   6.15,     67,   1.68,   1.68,   2.92,   1.68,    105,     45,   1.22,    .96,    .82,    .84,    .52,   -.26,   1.32,   55.2,   78.8,
       33,      07,   191707,   4.46,   71.2,    .78,    .78,    .55,    .78,    199,      7,    .28,     .5,    .25,    -.4,   -.32,   -.71,   -.34,   60.2,   82.2,
