StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       06,      01,   191712,   2.94,   16.3,  -1.08,  -1.08,   -.89,  -1.08,      0,   1510,   -.51,  -1.82,   -.45,  -1.21,  -1.23,  -1.25,  -1.22,    7.5,   25.1,
       06,      03,   191712,   3.03,   21.7,  -1.01,  -1.01,   -.74,  -1.01,      0,   1342,   -.55,  -1.92,   -.51,   -.83,    -.9,   -.78,   -.78,   13.1,   30.3,
       06,      02,   191712,   2.72,     19,  -1.14,  -1.14,  -1.08,  -1.14,      0,   1426,    -.7,  -2.02,   -.65,   -.74,    -.9,   -.89,   -.94,    9.8,   28.2,
       06,      02,   191801,   3.54,   15.7,  -1.08,  -1.08,   -.18,  -1.08,      0,   1528,    .14,   -.47,  -1.73,   -.54,   -.59,   -.82,    -.7,    6.6,   24.7,
       06,      01,   191801,   4.14,   12.6,    -.8,    -.8,    .49,   -.36,      0,   1624,    .49,   -.08,  -1.33,   -.88,   -.81,   -1.1,   -.97,      3,   22.2,
       06,      03,   191801,   3.42,   17.7,  -1.01,  -1.01,    -.3,  -1.01,      0,   1466,    .04,   -.41,  -1.71,    -.7,   -.67,   -.76,   -.54,    9.2,   26.3,
       06,      03,   191802,   3.25,     25,   -.89,   -.89,    .05,   -.74,      0,   1120,    .06,   -.08,   -.43,   -.78,   -.76,   -.55,   -.74,   14.3,   35.6,
       06,      01,   191802,   2.83,   20.4,   -.88,   -.88,   -.48,   -.67,      0,   1249,   -.13,    .12,   -.27,  -1.14,   -.89,  -1.09,  -1.14,    8.8,     32,
       06,      02,   191802,   3.06,   22.8,  -1.02,  -1.02,   -.15,  -1.02,      0,   1182,      0,   -.08,   -.56,   -1.1,   -.66,   -.71,   -.93,   11.6,   34.1,
       06,      02,   191803,   2.27,   35.8,  -1.53,  -1.53,  -1.85,  -1.53,      0,    905,  -1.08,   -.91,   -.79,  -1.13,   -1.1,  -1.23,  -1.03,   24.3,   47.3,
       06,      03,   191803,   1.97,   37.3,  -1.56,  -1.56,  -2.29,  -1.56,      0,    859,  -1.37,  -1.07,   -.97,  -1.09,  -1.26,  -1.31,   -.96,   26.5,   48.1,
       06,      01,   191803,    2.7,   33.9,  -1.24,  -1.24,  -1.34,  -1.24,      0,    964,   -.75,   -.78,   -.42,   -.71,  -1.33,  -1.35,  -1.26,     22,   45.9,
       06,      02,   191804,   4.02,   45.9,  -1.38,  -1.38,   -.02,  -1.31,      0,    573,    .11,   -.69,    -.7,  -1.71,   -.89,   -.89,   -.88,   33.6,   58.2,
       06,      01,   191804,   4.43,   44.1,   -.97,   -.97,    .43,   -.61,      0,    627,    .35,    -.3,   -.44,  -1.27,  -1.03,   -.96,  -1.12,   31.8,   56.3,
       06,      03,   191804,   4.47,   46.4,    .15,  -1.25,    .46,   -.94,      0,    558,    .33,   -.64,   -.62,  -1.63,   -.94,    -.9,   -.77,   35.3,   57.4,
       06,      01,   191805,   4.46,     60,   -.97,   -.97,   -.31,   -.72,     23,    178,    .25,    .39,   -.14,   -.36,  -1.02,   -.88,  -1.11,   47.4,   72.5,
       06,      02,   191805,   3.32,   60.9,  -1.63,  -1.63,  -1.18,  -1.63,     26,    153,   -.26,   -.09,   -.73,   -.99,  -1.29,   -.94,  -1.02,   48.2,   73.6,
       06,      03,   191805,   3.72,     61,   -.25,  -1.37,   -.74,  -1.36,     24,    148,   -.03,     .2,   -.58,   -.81,   -.99,   -.94,   -.89,   49.5,   72.5,
       06,      03,   191806,   4.27,   63.1,     .4,   -.83,   1.21,   -.06,     26,     83,    .54,    .36,     .4,   -.33,    -.6,   -.87,   -.94,   52.4,   73.9,
       06,      02,   191806,   4.23,   62.6,     .3,  -1.16,     .9,   -.63,     24,     96,    .44,    .18,    .13,   -.49,   -.83,   -.93,  -1.05,   50.9,   74.2,
       06,      01,   191806,   3.55,   60.6,    -.9,    -.9,    -.1,   -.62,     11,    143,   -.11,    .05,    .16,   -.26,   -.51,  -1.09,  -1.16,     49,   72.2,
       06,      03,   191807,   3.99,   70.3,    .68,    .68,    .94,    .68,    170,      6,    .33,    .48,    .35,    -.2,  -1.14,   -.69,  -1.35,   59.7,   80.8,
       06,      02,   191807,   3.61,   69.4,    .36,   -.96,    .26,   -.24,    146,      9,   -.02,     .2,    .01,   -.56,  -1.42,   -.81,  -1.52,     58,   80.7,
       06,      01,   191807,   3.67,   67.4,   -.88,   -.88,   -.21,   -.62,     97,     22,   -.18,   -.31,   -.16,   -.54,  -1.17,  -1.01,  -1.47,   56.2,   78.7,
       06,      03,   191808,   2.66,   71.1,    .39,    .39,   -.66,    .39,    194,      0,   -.56,   -.32,   -.03,   -.52,   -.74,   -.88,  -1.26,   60.9,   81.3,
       06,      01,   191808,   2.96,   68.2,  -1.19,  -1.19,  -1.21,  -1.19,    119,     20,   -.59,   -.67,   -.67,    -.7,   -.79,  -1.19,  -1.46,   56.6,   79.7,
       06,      02,   191808,    3.1,   69.9,    .09,  -1.09,   -.69,   -.66,    162,     10,   -.35,   -.42,   -.16,   -.73,   -.95,  -1.18,  -1.43,   58.6,   81.2,
       06,      01,   191809,    7.2,   55.1,    .96,    .96,   2.87,    .96,      0,    297,   1.15,    .53,    .33,    .24,   -.06,   -.27,  -1.25,   44.1,     66,
       06,      02,   191809,   6.94,   57.8,   1.08,   1.08,      3,   1.08,      0,    220,   1.26,     .7,    .56,     .4,   -.09,   -.41,  -1.02,   46.8,   68.8,
       06,      03,   191809,   6.19,   59.5,   1.19,   1.19,   2.54,   1.19,      7,    172,   1.11,    .41,    .47,    .52,   -.09,   -.34,    -.9,   49.4,   69.6,
       06,      03,   191810,   1.26,   54.1,   -.59,   -.59,  -1.77,   -.59,      0,    338,  -1.54,    .08,    -.3,   -.04,   -.45,  -1.14,   -.98,   43.4,   64.7,
       06,      02,   191810,   1.27,   52.4,   -.62,   -.62,  -1.87,   -.62,      0,    391,  -1.51,     .3,   -.02,    -.1,   -.51,  -1.19,  -1.07,   40.9,     64,
       06,      01,   191810,   1.84,   50.6,    -.5,    -.5,  -1.49,    -.5,      0,    446,   -.97,    .37,   -.03,   -.23,   -.52,   -.98,   -1.2,   39.3,     62,
       06,      02,   191811,   2.88,   39.9,   -.96,   -.96,  -1.19,   -.96,      0,    753,    -.6,  -1.41,   -.09,   -.22,   -.66,   -.87,  -1.09,   30.2,   49.5,
       06,      03,   191811,      3,   41.7,   -.86,   -.86,   -.99,   -.86,      0,    699,    -.5,  -1.34,   -.24,   -.22,    -.6,    -.8,   -.99,   32.8,   50.6,
       06,      01,   191811,   3.29,     38,   -.71,   -.71,   -.78,   -.71,      0,    810,   -.39,     -1,    .08,   -.46,   -.57,   -.66,  -1.22,   28.5,   47.5,
       06,      02,   191812,   3.88,   30.6,   -.85,   -.85,    .03,   -.85,      0,   1066,    .04,   -.44,  -1.13,   -.36,   -.27,   -.63,  -1.03,   21.8,   39.3,
       06,      03,   191812,   3.89,   33.7,   -.78,   -.78,   -.02,   -.78,      0,    970,      0,   -.42,  -1.09,   -.46,   -.15,   -.62,   -.93,   25.4,   41.9,
       06,      01,   191812,   4.19,   28.8,   -.52,   -.52,    .33,   -.52,      0,   1122,    .24,   -.18,   -.74,    -.3,   -.21,   -.43,  -1.12,   20.4,   37.1,
       06,      03,   191901,   4.08,   31.1,    .11,    .11,    .33,   -.59,      0,   1051,    .42,    .25,   -.18,   -.43,   -.17,   -.51,    -.8,   22.7,   39.4,
       06,      02,   191901,   3.73,   28.8,   -.76,   -.76,    .01,   -.76,      0,   1122,    .25,    .12,   -.31,   -.28,   -.27,    -.6,   -.93,     20,   37.7,
       06,      01,   191901,    3.3,   26.7,   -.58,   -.58,   -.34,   -.58,      0,   1187,    .01,    .09,   -.22,   -.24,   -.34,   -.56,  -1.07,   17.8,   35.7,
       06,      02,   191902,   3.12,     28,    -.7,    -.7,   -.07,    -.7,      0,   1036,    .04,    .04,   -.01,   -.12,   -.26,    -.6,   -.85,   19.2,   36.7,
       06,      01,   191902,   2.79,   26.1,    -.7,    -.7,   -.53,    -.7,      0,   1089,   -.16,    -.3,   -.13,   -.07,   -.53,   -.58,  -1.08,   17.6,   34.6,
       06,      03,   191902,   3.53,     30,    .24,    .24,    .41,   -.39,      0,    980,    .26,    .37,    .25,    -.1,   -.15,   -.45,   -.64,   22.1,     38,
       06,      01,   191903,      7,   36.6,    .94,    .94,   2.82,    .94,      0,    880,   1.43,    .99,    .79,   -.07,    .03,    .06,    -.8,   26.1,     47,
       06,      02,   191903,   6.54,     38,    .77,    .77,   2.31,    .77,      0,    837,   1.24,    .96,    .89,   -.27,    .05,    .09,   -.69,   27.7,   48.2,
       06,      03,   191903,   6.86,   39.2,   1.02,   1.02,   2.44,   1.02,      0,    800,   1.28,   1.14,   1.12,   -.02,    .18,    .33,   -.54,   29.6,   48.9,
       06,      01,   191904,   3.74,     43,    .79,    .79,   -.17,    .79,      0,    660,   -.05,    .98,    .73,     .3,    .05,   -.07,   -.62,     32,     54,
       06,      03,   191904,   4.19,   45.2,   1.02,   1.02,    .31,   1.02,      0,    594,    .18,    .98,    .95,    .49,    .08,    .25,   -.38,   35.2,   55.2,
       06,      02,   191904,   3.57,   44.5,    .58,    .58,   -.33,    .58,      0,    615,   -.15,    .77,    .64,    .16,   -.05,   -.03,   -.56,   33.5,   55.5,
