StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       28,      03,   191712,   2.84,     27,    -.7,   2.04,   -.27,   1.03,      0,   1178,   -.48,  -1.81,    .07,    .11,    .16,    .36,    -.6,   19.2,   34.7,
       28,      02,   191712,   2.66,   25.8,    -.8,   1.34,    -.5,    .15,      0,   1215,   -.57,  -1.83,    .18,   -.01,   -.13,   -.08,   -.95,   17.6,   33.9,
       28,      01,   191712,   3.19,     20,  -1.57,  -1.57,    -.3,  -1.32,      0,   1395,   -.28,   -1.5,   -.18,  -1.21,   -1.3,  -1.42,  -1.59,   11.7,   28.4,
       28,      01,   191801,   3.89,   15.9,  -1.22,  -1.22,    .57,   -.67,      0,   1522,    .47,    .05,  -1.05,  -1.02,   -.83,  -1.28,  -1.25,    7.4,   24.4,
       28,      03,   191801,   4.92,   21.3,   -.06,    2.4,   1.72,   2.01,      0,   1355,   1.01,     .3,   -.76,    .12,    .55,    .63,   -.19,   13.6,     29,
       28,      02,   191801,   4.57,   20.4,   -.25,   1.67,   1.41,   1.03,      0,   1383,    .88,    .14,   -.95,   -.01,    .23,    .15,   -.56,   12.4,   28.4,
       28,      01,   191802,   2.62,   24.3,  -1.23,  -1.23,   -.41,    -.8,      0,   1140,   -.19,    .09,    -.1,   -.68,   -.94,  -1.12,  -1.37,   13.2,   35.4,
       28,      02,   191802,   1.65,   29.9,   -.78,    .94,  -1.66,   -.35,      0,    983,   -1.2,   -.08,   -.43,     .1,    .01,    .11,   -.79,   19.2,   40.7,
       28,      03,   191802,   1.56,   29.6,   -.71,    1.5,  -1.97,    .33,      0,    991,  -1.39,   -.06,   -.36,    .09,    .25,    .52,   -.46,   19.5,   39.8,
       28,      03,   191803,   2.74,   40.9,  -1.11,    .87,  -1.43,   -.78,      0,    747,   -.78,  -1.52,   -.53,   -.29,   -.17,   -.08,   -.57,   30.6,   51.3,
       28,      01,   191803,   1.72,   38.5,   -1.9,   -1.9,  -2.39,   -1.9,      0,    822,  -1.51,  -1.39,   -.84,   -.63,  -1.47,  -1.57,   -1.6,   26.3,   50.8,
       28,      02,   191803,   2.52,     42,  -1.25,  -1.25,  -1.65,  -1.25,      0,    713,    -.9,  -1.59,   -.64,   -.24,   -.31,   -.37,    -.9,   30.2,   53.6,
       28,      02,   191804,   3.88,   49.7,    .13,   -.99,     .4,   -.66,      0,    459,    .31,   -.46,  -1.03,  -1.34,   -.46,   -.18,   -.73,   39.2,   60.3,
       28,      03,   191804,   4.23,   48.1,   -.69,   1.09,    .92,   -.18,      0,    507,    .56,   -.22,   -.86,  -1.09,    -.3,    .14,   -.37,   39.4,   56.8,
       28,      01,   191804,   4.53,   47.4,   -1.5,   -1.5,    .62,  -1.14,      0,    528,    .51,   -.51,   -.64,  -1.23,   -1.2,  -1.05,  -1.41,   36.2,   58.5,
       28,      03,   191805,   4.39,   62.9,   -.47,   1.12,    .45,    .04,     41,    106,    .68,    .81,    .27,    -.1,    .16,    .24,   -.31,   53.6,   72.2,
       28,      02,   191805,   5.39,   64.9,    .48,    .48,   1.09,    .48,     73,     76,    1.1,    .97,    .37,   -.08,    .24,     .1,   -.54,   53.3,   76.4,
       28,      01,   191805,   4.98,   62.8,  -1.31,  -1.31,    .11,   -.83,     48,    117,     .6,    .71,   -.05,   -.18,   -.63,   -.89,  -1.28,   50.4,   75.1,
       28,      03,   191806,   3.27,   65.5,   -.25,   1.18,    .52,    .27,     59,     44,    .04,     .4,    .58,    .05,    .05,    .06,   -.32,   56.6,   74.3,
       28,      01,   191806,   4.09,   63.9,   -.98,   -.98,    .59,   -.18,     39,     72,    .16,    .46,    .56,   -.06,   -.16,   -.97,  -1.41,   52.1,   75.6,
       28,      02,   191806,   3.06,   66.6,    .43,    .43,   -.02,    .43,     80,     32,   -.25,    .57,    .57,   -.01,    .09,   -.06,   -.58,     56,   77.2,
       28,      02,   191807,   4.14,   72.3,    .51,    .51,    .38,    .51,    226,      0,   -.06,   -.29,    .32,   -.42,   -.83,   -.28,   -.82,   60.9,   83.6,
       28,      01,   191807,   3.51,   69.9,  -1.04,  -1.04,    -.5,   -.45,    160,      8,   -.53,   -.35,   -.04,   -.48,   -.94,  -1.03,  -1.79,   57.9,   81.9,
       28,      03,   191807,   3.84,   71.5,   -.07,   1.21,    .45,    .44,    204,      0,   -.08,   -.16,    .17,   -.46,   -.78,    -.2,   -.45,     62,   80.9,
       28,      03,   191808,   1.52,   73.8,   -.89,   -.89,  -2.47,   -.89,    273,      0,   -1.7,  -1.18,  -1.17,   -.75,   -.84,   -.45,   -.42,   64.5,   83.1,
       28,      01,   191808,   2.22,   71.9,  -1.66,  -1.66,  -2.17,  -1.66,    218,      0,  -1.26,  -1.18,   -.94,   -.84,   -.84,   -.99,  -1.75,     60,   83.9,
       28,      02,   191808,   2.23,   74.4,   -.67,   -.67,  -2.02,   -.67,    291,      0,  -1.15,   -.88,     -1,   -.59,   -.76,   -.35,   -.77,   63.7,   85.1,
       28,      01,   191809,    3.9,   58.7,  -1.47,  -1.47,    .06,  -1.36,      7,    196,    .15,   -.68,   -.92,   -.33,   -.71,   -.65,  -1.66,   47.5,   69.9,
       28,      03,   191809,   3.89,   62.2,   -.62,   -.62,    .52,   -.62,     24,    108,    .45,   -.88,   -.84,   -.26,   -.58,   -.45,    -.3,   52.5,     72,
       28,      02,   191809,   3.81,   62.2,   -.48,   -.48,    .37,   -.48,     26,    110,    .31,   -.66,   -.65,   -.12,   -.49,   -.32,   -.59,   51.2,   73.2,
       28,      03,   191810,   1.42,   57.5,  -1.34,  -1.34,  -2.33,  -1.34,     11,    244,   -1.2,   -.49,  -1.42,   -.96,  -1.35,  -1.49,   -.29,   47.8,   67.2,
       28,      02,   191810,   1.23,   57.2,  -1.32,  -1.32,  -2.66,  -1.32,     11,    253,  -1.38,   -.68,   -1.3,   -.73,  -1.23,  -1.48,    -.6,   45.6,   68.9,
       28,      01,   191810,   1.29,   53.7,  -2.18,  -2.18,  -2.57,  -2.18,      0,    354,  -1.32,   -.84,  -1.39,     -1,  -1.28,   -1.6,  -1.73,   41.3,   66.1,
       28,      03,   191811,   1.55,   44.1,   -2.1,   -2.1,   -2.7,   -2.1,      0,    627,  -1.03,  -1.55,  -1.01,  -1.71,  -1.33,  -1.37,   -.35,   35.8,   52.4,
       28,      01,   191811,   2.27,   40.2,   -2.6,   -2.6,  -1.95,   -2.6,      0,    744,   -.72,  -1.52,  -1.12,   -1.6,   -1.4,  -1.43,  -1.67,   31.4,     49,
       28,      02,   191811,    1.7,   43.4,  -2.01,  -2.01,  -2.49,  -2.01,      0,    648,   -.92,  -1.64,  -1.08,  -1.66,  -1.21,  -1.33,   -.66,   34.2,   52.6,
       28,      03,   191812,   4.25,   38.8,  -1.93,  -1.93,   -.15,  -1.93,      0,    812,    .37,   -.43,  -1.04,  -1.34,   -.84,  -1.08,   -.54,     31,   46.6,
       28,      01,   191812,   3.97,   33.2,   -.05,  -2.38,   -.14,  -2.38,      0,    986,    .19,   -.45,  -1.13,  -1.48,   -.91,  -1.21,  -1.65,   25.2,   41.2,
       28,      02,   191812,   4.06,   37.9,  -1.89,  -1.89,   -.27,  -1.89,      0,    840,     .3,   -.44,  -1.14,  -1.27,   -.76,  -1.04,    -.8,   29.4,   46.4,
       28,      01,   191901,   3.28,     30,   -.07,  -2.16,   -.08,  -2.13,      0,   1085,    .07,    .13,   -.36,  -1.27,  -1.05,  -1.29,  -1.62,   21.4,   38.5,
       28,      02,   191901,   3.76,   34.1,    .14,  -1.56,    .42,  -1.29,      0,    958,    .37,    .39,   -.22,  -1.14,   -.75,  -1.19,   -.68,   25.1,   43.1,
       28,      03,   191901,   4.14,   34.6,    .24,  -1.49,    .73,  -1.08,      0,    942,    .54,    .55,    -.1,  -1.17,   -.87,  -1.22,    -.4,   26.2,     43,
       28,      02,   191902,   3.27,   33.5,    .26,  -1.26,    .41,   -.74,      0,    882,    .26,    .36,    .42,   -.57,  -1.11,   -.87,   -.51,   25.1,     42,
       28,      01,   191902,   3.25,   29.9,    .14,   -1.8,    .43,   -1.5,      0,    983,    .31,     .1,     .2,   -.85,  -1.27,  -1.18,   -1.4,     22,   37.8,
       28,      03,   191902,   3.46,   33.6,    .37,  -1.19,    .45,   -.51,      0,    879,    .29,    .53,    .57,   -.36,  -1.04,   -.85,   -.24,   25.6,   41.6,
