StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       13,      02,   191701,   1.13,     10,    .19,   -.79,    .58,    -.2,      0,   1705,    .71,    .39,    .34,   -.27,   -.75,   -.77,    .29,    -.9,   20.9,
       13,      09,   191701,    .71,   21.6,  -1.34,  -1.34,   -.91,  -1.34,      0,   1345,   -.59,   -.67,   -.52,   -.22,   -.14,   -.22,    .66,   11.5,   31.8,
       13,      01,   191701,   1.22,     11,    .22,  -1.09,    .65,   -.66,      0,   1674,   1.26,    .93,    .39,   -.46,   -.58,   -.68,    .23,     .1,   21.8,
       13,      04,   191701,    .76,   15.6,   -.97,   -.97,   -.25,   -.85,      0,   1531,    .14,    .39,    .31,    .07,   -.77,  -1.09,    .26,    5.2,     26,
       13,      03,   191701,    .95,     11,  -1.32,  -1.32,   -.08,  -1.28,      0,   1674,    .04,    -.3,   -.53,   -.36,   -.72,   -.82,      0,    -.7,   22.7,
       13,      06,   191701,    .99,   17.1,     -2,     -2,   -.74,     -2,      0,   1485,    -.1,   -.44,   -.51,   -.49,   -.82,   -.93,    .13,    6.4,   27.8,
       13,      07,   191701,    .44,   20.7,   -1.9,   -1.9,  -1.14,   -1.9,      0,   1373,   -.61,   -.27,    .09,   -.39,   -.75,   -1.2,    .45,   10.4,   31.1,
       13,      05,   191701,    .77,   15.2,  -2.28,  -2.28,   -.81,  -2.28,      0,   1544,   -.14,   -.19,   -.22,   -.45,  -1.18,  -1.32,    .13,    4.4,     26,
       13,      08,   191701,    .53,     21,  -2.76,  -2.76,  -1.84,  -2.76,      0,   1364,   -.65,   -.93,   -.22,   -.81,   -.89,  -1.16,    .09,   10.9,   31.1,
       13,      06,   191702,    .29,   15.6,  -2.28,  -2.28,  -1.45,  -2.28,      0,   1383,  -1.51,  -1.24,  -1.18,   -.33,  -1.17,     -1,   -.16,      4,   27.2,
       13,      01,   191702,    .49,    9.8,   -.28,  -1.26,   -.85,   -1.2,      0,   1546,   -.47,    .43,    .42,   -.05,  -1.05,   -.69,    -.1,   -2.5,   22.2,
       13,      08,   191702,    .08,   19.9,  -3.24,  -3.24,  -2.28,  -3.24,      0,   1263,  -2.06,  -2.07,  -1.93,   -.95,  -1.68,  -1.24,   -.19,    6.9,   32.9,
       13,      05,   191702,    .33,   14.2,  -2.55,  -2.55,  -1.51,  -2.55,      0,   1422,  -1.23,  -1.11,   -.91,   -.22,  -1.48,  -1.39,    -.2,    1.9,   26.6,
       13,      02,   191702,    .69,    8.5,    .19,   -.69,    .06,   -.03,      0,   1582,   -.22,    .18,    .07,    .27,   -.89,   -.77,   -.05,   -3.9,     21,
       13,      09,   191702,     .1,   19.6,  -1.71,  -1.71,  -1.53,  -1.71,      0,   1271,  -2.16,  -2.11,  -1.51,   -.41,   -.79,    -.3,    .45,    7.1,     32,
       13,      03,   191702,     .5,    9.2,  -1.36,  -1.36,   -.53,  -1.36,      0,   1562,   -.83,   -.75,   -.78,    .04,   -.77,   -.86,   -.36,   -3.1,   21.6,
       13,      04,   191702,    .51,   14.8,  -1.11,  -1.11,   -.71,  -1.11,      0,   1406,   -.63,   -.51,    -.1,    .02,   -.89,  -1.09,   -.04,    2.5,   27.1,
       13,      07,   191702,    .17,   19.8,  -2.27,  -2.27,   -1.7,  -2.27,      0,   1266,   -1.6,  -1.82,  -1.11,   -.44,  -1.27,  -1.25,    .15,    6.9,   32.8,
       13,      03,   191703,   1.92,   30.6,    .09,  -1.13,    .27,   -.89,      0,   1066,    .03,   -.49,   -.58,   -.49,  -1.06,   -.87,   -.17,   20.3,   40.8,
       13,      09,   191703,   1.94,   38.1,  -1.76,  -1.76,   -.69,  -1.76,      0,    834,    -.2,  -1.17,  -1.39,   -.92,   -.99,    -.6,    .53,   26.3,   49.9,
       13,      06,   191703,   2.03,   35.6,  -2.23,  -2.23,   -.55,  -2.23,      0,    911,   -.08,   -.84,   -.92,    -.6,  -1.25,  -1.15,   -.03,     25,   46.2,
       13,      07,   191703,   1.49,   36.9,  -2.42,  -2.42,  -1.14,  -2.42,      0,    871,   -.15,   -.92,  -1.17,   -.77,  -1.03,  -1.06,    .17,   24.8,     49,
       13,      02,   191703,   1.59,   29.6,    .24,    .24,    .22,    .24,      0,   1097,   -.05,    -.3,   -.05,   -.13,   -.81,   -.73,    .08,     20,   39.1,
       13,      08,   191703,   1.75,   37.8,  -3.32,  -3.32,  -1.26,  -3.32,      0,    843,   -.11,  -1.07,  -1.34,   -.93,   -1.5,   -1.2,   -.15,   25.6,   50.1,
       13,      05,   191703,    1.9,   34.6,  -2.49,  -2.49,    -.6,  -2.49,      0,    942,    .13,   -.53,   -.65,    -.6,  -1.09,  -1.25,   -.08,   23.5,   45.6,
       13,      04,   191703,   1.61,   33.5,  -1.08,  -1.08,   -.26,  -1.08,      0,    976,    .13,   -.34,   -.35,   -.23,   -.47,   -.97,   -.01,   22.5,   44.5,
       13,      01,   191703,   1.71,   29.1,   -.29,  -1.17,   -.12,   -1.1,      0,   1113,    .35,    -.1,    .41,   -.05,   -.78,    -.6,   -.01,   19.4,   38.8,
       13,      09,   191704,   4.97,   46.5,    .79,   -.79,   2.37,    .44,      0,    555,   1.02,    .61,    .04,   -.43,   -.21,   -.15,     .9,   36.5,   56.6,
       13,      03,   191704,   3.12,   44.5,    .27,   -.82,    .57,   -.19,      0,    615,    .15,    .04,   -.24,   -.65,   -.51,   -.77,    .04,   33.9,   55.2,
       13,      02,   191704,   3.53,   42.6,    .82,    .82,    1.8,    .82,      0,    672,    .54,    .35,     .2,    .25,   -.22,   -.67,    .29,   32.4,   52.7,
       13,      05,   191704,   4.75,   45.2,    .86,  -1.37,   2.57,   -.21,      0,    594,   1.07,    .82,    .46,    .13,   -.23,   -.91,    .23,   34.7,   55.6,
       13,      01,   191704,   4.35,   42.6,   1.06,   1.06,   3.19,   1.06,      0,    672,    1.2,   1.09,    .88,    .82,      0,   -.27,    .43,   32.1,   53.1,
       13,      06,   191704,   3.65,   45.9,    .32,  -1.68,    .97,  -1.18,      0,    573,    .31,    .12,   -.36,    -.7,   -.66,   -.93,     .3,   35.2,   56.5,
       13,      04,   191704,   4.78,   44.6,    1.1,    1.1,    3.3,    1.1,      0,    612,   1.22,    .92,    .69,    .65,    .43,   -.46,    .39,   33.5,   55.6,
       13,      07,   191704,   4.95,   46.4,    .91,  -1.26,   2.72,   -.02,      0,    558,   1.22,    .75,    .35,    .26,   -.19,   -.58,    .53,   35.5,   57.3,
       13,      08,   191704,   5.65,     46,    .94,  -2.04,   2.81,   -.86,      0,    570,   1.36,    .91,    .43,    .11,   -.51,   -.67,    .27,   35.5,   56.5,
       13,      03,   191705,   3.39,   52.9,    .33,   -.65,    .27,    .18,     11,    386,   -.32,   -.27,   -.27,   -.59,   -.24,   -.83,   -.41,   40.2,   65.6,
       13,      09,   191705,   4.24,   56.5,   1.04,   1.04,      1,   1.04,     23,    286,    .21,    .64,    .43,   -.23,   -.07,   -.49,    .69,   45.1,   67.9,
       13,      02,   191705,   3.68,   53.4,    .96,    .96,    .69,    .96,     14,    374,   -.14,    .13,    .04,    .01,    .13,   -.79,   -.33,   40.6,   66.2,
       13,      04,   191705,   3.85,   54.5,   1.27,   1.27,    .85,   1.27,     16,    342,      0,    .67,    .54,    .42,    .31,   -.44,   -.01,   41.3,   67.7,
       13,      01,   191705,   4.36,   53.6,   1.59,   1.59,   1.92,   1.59,     16,    369,    .36,    .94,    .89,     .9,     .5,   -.43,    .32,   40.5,   66.6,
       13,      07,   191705,   4.69,   55.8,   1.32,   -.62,   1.53,   1.23,     20,    305,    .32,    .85,    .63,     .2,    .02,   -.63,    .13,   43.4,   68.1,
       13,      05,   191705,   3.63,   55.5,    .86,  -1.14,    .28,    .14,     21,    315,   -.23,     .4,    .34,    .01,   -.03,  -1.04,    -.2,   42.6,   68.4,
       13,      06,   191705,    3.8,     55,    .49,  -1.31,    .59,    -.5,     17,    327,   -.03,    .07,   -.01,   -.51,   -.33,  -1.05,   -.02,   42.7,   67.3,
       13,      08,   191705,   3.75,   56.1,    .99,  -1.68,    .46,   -.31,     20,    296,   -.19,    .63,    .46,   -.22,   -.42,  -1.04,    -.1,   44.6,   67.6,
       13,      08,   191706,   8.74,   67.2,    2.3,    2.3,   4.22,    2.3,    123,     57,   1.58,   1.09,   1.51,    .91,    .65,   -.24,    .32,   56.6,   77.9,
       13,      06,   191706,   6.22,     66,   1.24,   1.24,   2.42,   1.24,    100,     70,    .87,    .52,    .54,    .12,    .03,   -.66,    .23,   55.2,   76.7,
       13,      02,   191706,   4.76,   63.4,   1.11,   1.11,    .74,   1.11,     68,    116,    .13,   -.16,     .1,    .03,   -.07,   -.61,   -.32,   52.2,   74.6,
       13,      01,   191706,   4.74,   64.3,    1.8,    1.8,   1.12,    1.8,     82,    103,    .34,    .36,    .83,    .85,    .55,   -.07,    .44,   52.8,   75.8,
       13,      07,   191706,   8.01,   67.6,   2.38,   2.38,   3.57,   2.38,    132,     54,   1.32,   1.12,   1.44,    .95,    .67,    .09,    .52,   55.7,   79.4,
       13,      09,   191706,   7.54,   67.5,   2.12,   2.12,   3.55,   2.12,    126,     51,   1.25,    .95,   1.21,    .58,    .45,   -.03,    .91,   57.4,   77.6,
       13,      03,   191706,    5.9,   63.4,   1.03,   1.03,   2.19,   1.03,     64,    112,    .66,    .22,    .19,   -.03,   -.15,   -.72,    -.1,   52.6,   74.2,
       13,      05,   191706,   7.07,     66,   1.74,   1.74,   2.91,   1.74,    106,     76,   1.08,    .59,     .9,    .61,    .37,   -.28,    .21,   54.9,   77.1,
       13,      04,   191706,   6.94,   65.8,    2.2,    2.2,   3.18,    2.2,    103,     79,   1.13,    .76,   1.13,    .89,    .71,    .33,    .45,   53.9,   77.5,
       13,      03,   191707,   3.24,   71.8,   -.19,    .73,   -.57,    .21,    225,     14,   -.37,     .2,   -.04,    -.2,   -.43,   -.42,   -.38,   60.3,   83.4,
       13,      06,   191707,   2.82,   73.9,   -.27,    .84,   -.81,    .26,    282,      6,    -.5,    .29,    .14,   -.09,   -.31,   -.39,   -.37,   62.6,   85.1,
       13,      09,   191707,   2.14,   75.5,   -.47,   1.43,  -1.41,    .72,    330,      0,   -.86,    .46,    .38,     .3,    .03,    .07,    .24,   63.9,   87.2,
       13,      05,   191707,   2.04,   74.5,   -.58,    .98,  -1.74,    .05,    301,      7,   -.99,    .31,    .08,     .2,    .05,   -.16,   -.52,   62.4,   86.6,
       13,      07,   191707,    .74,   76.3,   -.87,   1.26,   -2.6,    .07,    356,      6,  -2.41,    .13,    .19,    .28,    .23,   -.03,    -.6,     63,   89.6,
       13,      08,   191707,   1.18,   75.7,   -.74,   1.33,  -2.21,    .29,    337,      6,  -1.74,    .48,    .27,    .36,    .19,   -.22,   -.62,   63.5,     88,
       13,      04,   191707,   1.97,   74.1,   -.44,   1.53,  -1.32,    .88,    291,      9,    -.9,    .31,    .22,    .42,    .45,    .39,    -.3,   61.4,   86.8,
       13,      01,   191707,    2.8,   72.6,   -.11,    1.5,   -.34,   1.27,    249,     13,   -.33,   -.08,    .06,    .43,     .5,    .05,    .03,   60.4,   84.8,
       13,      02,   191707,    3.8,   72.2,   1.05,   1.05,    .18,   1.05,    237,     14,    .04,    .04,   -.14,   -.07,      0,   -.27,    -.5,   60.2,   84.2,
       13,      07,   191708,   3.06,   69.8,  -1.15,    .76,  -1.12,   -.89,    185,     37,   -.29,  -1.42,   -.22,    .21,   -.01,   -.05,   -.59,   56.9,   82.8,
       13,      06,   191708,   1.69,   68.9,   -.86,   -.86,  -1.85,   -.86,    158,     37,  -1.24,  -1.25,    -.3,   -.29,    -.6,   -.48,   -.48,   56.5,   81.3,
       13,      03,   191708,   2.51,   66.7,   -.58,   -.58,  -1.23,   -.58,    117,     64,   -.68,   -.76,   -.22,   -.37,   -.55,   -.31,   -.41,   53.9,   79.5,
       13,      04,   191708,   3.21,     68,   -.42,   1.35,   -.07,    .62,    145,     52,   -.22,   -.82,     .1,    .36,     .3,    .26,   -.17,   54.7,   81.2,
       13,      09,   191708,   1.78,   70.8,     -1,    .71,  -1.73,   -.79,    205,     26,  -1.07,  -1.39,   -.09,     .1,   -.26,   -.16,    .18,   58.2,   83.4,
       13,      05,   191708,   2.25,   69.1,  -1.02,  -1.02,   -1.5,  -1.02,    164,     37,   -.79,  -1.28,   -.17,    .02,   -.16,   -.12,   -.47,     56,   82.2,
       13,      01,   191708,   1.83,   67.9,   -.64,    .81,  -1.62,   -.27,    139,     50,  -1.14,   -1.1,   -.71,    .03,    .12,   -.06,   -.14,   54.6,   81.1,
       13,      08,   191708,   2.51,   70.7,  -1.15,    .71,  -1.46,   -.95,    205,     28,    -.6,  -1.44,   -.01,    .22,   -.13,   -.29,   -.67,   57.8,   83.7,
       13,      02,   191708,   2.42,   66.7,   -.35,    .59,  -1.06,   -.26,    116,     63,   -.73,   -.51,    -.4,   -.34,   -.34,   -.17,   -.51,   53.7,   79.8,
       13,      09,   191709,   3.76,   63.7,   -.92,    .61,   -.07,   -.85,     65,    104,    .23,   -.59,  -1.01,    .21,   -.17,   -.21,   -.13,   52.3,   75.1,
       13,      08,   191709,   2.42,   64.4,  -1.55,  -1.55,  -1.57,  -1.55,     82,    100,   -.47,   -.95,  -1.53,    .08,   -.26,   -.35,  -1.12,   52.9,   75.8,
       13,      01,   191709,   2.16,   60.2,   -.89,   -.89,   -.94,   -.89,     33,    177,    -.4,  -1.13,  -1.21,   -.23,   -.12,   -.25,   -.51,   48.9,   71.6,
       13,      05,   191709,   2.82,     62,  -1.21,  -1.21,   -.87,  -1.21,     47,    137,   -.21,   -.82,  -1.22,    -.1,   -.26,   -.36,  -1.11,   50.6,   73.4,
       13,      04,   191709,   1.88,   62.2,   -.82,    .76,  -1.35,   -.56,     54,    138,   -.71,   -.79,  -1.12,    .11,   -.01,   -.08,   -.62,   50.4,   74.1,
       13,      03,   191709,   3.35,   59.4,    -.6,    -.6,   -.24,    -.6,     20,    188,    .02,    -.6,   -.74,   -.44,   -.57,   -.61,   -.85,   48.1,   70.6,
       13,      07,   191709,   1.17,   64.6,  -1.99,  -1.99,  -2.86,  -1.99,     88,    100,  -1.36,  -1.25,  -2.09,   -.15,   -.45,   -.49,  -1.07,   52.4,   76.8,
       13,      06,   191709,   4.36,   61.4,   -.56,   -.56,    .62,   -.56,     33,    141,    .53,   -.42,   -.64,   -.09,   -.33,   -.37,   -.95,   50.1,   72.8,
       13,      02,   191709,   3.89,   59.4,    .23,    .76,    .68,    .32,     22,    190,    .39,   -.36,   -.34,   -.22,   -.22,   -.29,   -.57,     48,   70.8,
       13,      07,   191710,    .99,   44.7,  -2.22,  -2.22,  -1.32,  -2.22,      0,    629,   -.98,  -1.71,  -1.75,   -.88,   -.65,   -.64,  -1.11,   31.4,     58,
       13,      03,   191710,   2.26,     39,   -.18,   -.18,   1.07,    .36,      0,    806,   -.01,    -.1,   -.57,   -.51,   -.55,   -.75,   -.78,   29.5,   48.5,
       13,      02,   191710,   1.37,   39.4,    .32,     .8,    .35,    .49,      0,    794,   -.57,   -.09,   -.64,   -.62,   -.47,    -.4,   -.67,   28.4,   50.5,
       13,      01,   191710,    .47,   39.7,  -1.13,  -1.13,   -.99,  -1.13,      0,    784,  -1.39,  -1.17,  -1.61,  -1.04,   -.57,   -.47,    -.7,   27.2,   52.1,
       13,      09,   191710,   1.75,   44.1,    -.9,    -.9,   -.22,    -.9,      0,    648,   -.41,   -.19,   -.77,   -.24,   -.22,   -.41,   -.07,   32.8,   55.4,
       13,      05,   191710,   1.34,   42.2,  -1.25,  -1.25,    -.5,  -1.25,      0,    707,    -.7,   -.68,  -1.06,   -.69,    -.4,   -.51,  -1.16,   30.8,   53.6,
       13,      06,   191710,   2.08,   41.9,   -.32,   -.32,    .54,    .37,      0,    716,   -.16,    .21,   -.51,   -.27,   -.35,   -.56,   -.83,   31.7,     52,
       13,      04,   191710,     .7,   42.2,  -1.07,  -1.07,   -.98,  -1.07,      0,    707,  -1.14,  -1.29,  -1.29,   -.66,   -.28,   -.24,   -.75,   29.3,   55.1,
       13,      08,   191710,    1.2,   44.5,  -1.74,  -1.74,  -1.05,  -1.74,      0,    636,   -.85,   -.98,  -1.34,   -.61,    -.4,   -.51,  -1.11,   32.2,   56.9,
       13,      01,   191711,     .5,     38,  -1.61,  -1.61,  -1.79,  -1.61,      0,    810,   -.65,  -1.42,   -1.3,  -1.42,   -.65,   -.56,   -.84,   27.1,     49,
       13,      09,   191711,    .11,   41.8,  -1.76,  -1.76,  -2.85,  -1.76,      0,    696,  -2.18,  -1.49,   -.84,   -.65,   -.37,    -.7,   -.36,   31.5,   52.1,
       13,      05,   191711,    .36,   39.5,  -1.96,  -1.96,  -2.52,  -1.96,      0,    765,  -1.35,  -1.42,  -1.16,   -.91,   -.55,    -.7,  -1.33,     29,   50.1,
       13,      03,   191711,    .22,   36.8,   -.83,   -.83,     -2,   -.83,      0,    846,  -1.78,  -1.09,   -.74,   -.77,   -.79,   -.94,  -1.11,   27.1,   46.4,
       13,      07,   191711,    .19,   42.1,  -3.09,  -3.09,   -3.3,  -3.09,      0,    687,  -1.44,   -1.7,  -2.36,  -1.48,   -.72,   -.94,  -1.23,   30.4,   53.7,
       13,      08,   191711,    .11,   42.3,  -2.66,  -2.66,   -3.3,  -2.66,      0,    681,  -2.12,   -1.7,  -1.61,   -.93,   -.51,   -.85,  -1.18,   31.3,   53.3,
       13,      04,   191711,    .39,   39.7,  -1.65,  -1.65,  -2.08,  -1.65,      0,    759,   -.94,  -1.47,  -1.52,   -.92,    -.4,   -.43,   -.88,     28,   51.3,
       13,      06,   191711,    .15,   39.6,  -1.09,  -1.09,  -2.38,  -1.09,      0,    762,  -2.37,  -1.33,   -.46,   -.63,   -.56,   -.82,  -1.09,   29.8,   49.3,
       13,      02,   191711,    .28,   37.5,   -.52,   -.52,  -1.56,   -.52,      0,    825,  -1.34,  -1.33,   -.59,   -.87,   -.69,   -.66,   -.87,   27.4,   47.7,
       13,      02,   191712,    .49,     10,   -.75,   -.75,   -.85,   -.75,      0,   1705,   -.91,  -1.59,  -1.58,  -1.03,   -.76,   -.74,   -.98,      1,   18.9,
       13,      07,   191712,    .47,     16,  -3.48,  -3.48,  -2.12,  -3.48,      0,   1519,   -.64,  -1.56,  -1.88,  -3.09,   -.76,  -1.02,  -1.51,    6.5,   25.5,
       13,      06,   191712,    .56,   15.5,  -1.58,  -1.58,  -1.81,  -1.58,      0,   1534,  -1.36,  -2.68,  -1.76,  -1.38,   -.72,   -.92,  -1.07,    7.5,   23.5,
       13,      08,   191712,    .51,   16.4,  -3.16,  -3.16,  -2.31,  -3.16,      0,   1507,   -.98,  -2.08,  -1.94,  -2.63,   -.59,   -.88,  -1.28,    7.4,   25.4,
       13,      09,   191712,    .63,   17.6,  -2.28,  -2.28,  -2.11,  -2.28,      0,   1469,  -1.13,  -2.31,  -1.76,   -1.7,   -.45,   -.78,   -.33,    8.8,   26.4,
       13,      04,   191712,    .59,   12.4,  -1.85,  -1.85,   -1.1,  -1.85,      0,   1631,   -.32,  -1.03,  -1.57,  -1.88,   -.43,    -.5,   -1.1,      3,   21.8,
       13,      03,   191712,    .45,   11.8,  -1.22,  -1.22,  -1.42,  -1.22,      0,   1649,  -1.43,  -2.14,   -1.5,  -1.39,   -.93,  -1.01,  -1.16,    3.7,   19.9,
       13,      01,   191712,    .52,      9,  -1.83,  -1.83,  -1.16,  -1.83,      0,   1736,    -.4,   -.86,   -1.5,  -1.72,   -.77,   -.64,    -.9,    -.6,   18.6,
       13,      05,   191712,    .69,   13.1,  -2.22,  -2.22,   -1.4,  -2.22,      0,   1609,   -.53,  -1.36,  -1.51,   -1.7,   -.63,   -.74,   -1.4,    4.2,     22,
       13,      09,   191801,   1.26,    9.3,  -2.37,  -2.37,   -.97,  -2.37,      0,   1727,    .17,   -.78,  -1.58,  -1.47,   -.77,   -.68,   -.65,     .1,   18.4,
       13,      02,   191801,    .89,    4.5,   -.61,   -.61,    .18,   -.61,      0,   1876,    .29,   -.49,  -1.24,  -1.05,   -.92,   -.76,  -1.12,   -5.2,   14.2,
       13,      07,   191801,    .67,   10.4,  -3.61,  -3.61,  -1.47,  -3.61,      0,   1693,    -.1,   -.64,  -1.45,  -2.29,  -1.26,   -.97,  -1.69,      0,   20.8,
       13,      04,   191801,   1.07,    7.4,  -1.74,  -1.74,   -.24,  -1.74,      0,   1786,    .69,    .14,   -.61,  -1.42,   -.81,   -.44,  -1.17,   -2.9,   17.8,
       13,      08,   191801,    .81,   10.3,   -3.5,   -3.5,  -2.01,   -3.5,      0,   1696,   -.13,   -.91,  -1.83,  -1.94,  -1.08,   -.82,  -1.48,     .8,   19.8,
       13,      01,   191801,    .95,    4.8,  -1.65,  -1.65,   -.03,  -1.59,      0,   1866,     .8,    .13,   -.49,  -1.54,   -1.1,   -.68,   -.97,   -5.8,   15.4,
       13,      03,   191801,   1.06,    4.4,  -1.08,  -1.08,    .02,   -.98,      0,   1879,    .22,   -.85,  -1.66,  -1.24,   -.97,   -.96,   -1.3,   -5.6,   14.4,
       13,      06,   191801,   1.28,    7.3,   -1.5,   -1.5,   -.26,   -1.5,      0,   1789,    .29,   -.79,  -1.69,  -1.22,   -.82,   -.85,  -1.35,   -2.3,   16.9,
       13,      05,   191801,    .77,    8.1,  -2.32,  -2.32,   -.97,  -2.32,      0,   1764,   -.14,   -.54,  -1.23,  -1.47,  -1.03,   -.73,  -1.58,   -1.3,   17.4,
       13,      01,   191802,    .64,   18.4,  -1.75,  -1.75,   -.82,  -1.75,      0,   1305,   -.13,    .26,   -.12,  -1.25,  -1.37,   -.67,   -.96,    6.2,   30.6,
       13,      06,   191802,   1.54,     23,   -1.1,   -1.1,    .75,   -.62,      0,   1176,    .56,    .46,   -.41,    -.6,   -.72,   -.63,  -1.24,   11.7,   34.3,
       13,      09,   191802,   1.18,   26.2,  -2.29,  -2.29,   -.48,  -2.29,      0,   1086,    .01,   -.01,   -.78,  -1.07,   -.84,   -.52,    -.6,   14.5,   37.9,
       13,      07,   191802,   1.29,   25.2,  -3.45,  -3.45,   -.64,  -3.45,      0,   1114,    .56,    .27,   -.22,  -2.17,  -1.51,   -.76,  -1.55,   12.1,   38.3,
       13,      04,   191802,    .85,   21.5,  -1.75,  -1.75,   -.57,  -1.75,      0,   1218,    .06,     .4,    .01,  -1.35,   -.88,    -.4,  -1.14,      9,     34,
       13,      05,   191802,    .98,   22.4,  -2.28,  -2.28,   -.61,  -2.28,      0,   1193,    .08,   -.21,   -.53,  -1.17,   -.98,   -.63,  -1.56,     10,   34.9,
       13,      02,   191802,    .53,   18.9,   -.64,   -.64,   -.28,   -.64,      0,   1291,   -.57,   -.36,   -.83,   -.79,   -.99,    -.8,  -1.14,    6.9,   30.9,
       13,      08,   191802,   1.22,   26.4,  -3.41,  -3.41,   -.82,  -3.41,      0,   1081,    .24,   -.08,   -.67,  -1.74,  -1.07,   -.63,   -1.4,   14.2,   38.6,
       13,      03,   191802,    .65,   18.5,  -1.07,  -1.07,   -.29,  -1.04,      0,   1302,   -.53,   -.43,  -1.07,  -1.06,   -.97,   -.94,  -1.32,    7.2,   29.8,
       13,      08,   191803,    .19,   45.4,  -4.43,  -4.43,  -4.12,  -4.43,     11,    619,  -2.25,  -1.56,  -1.46,  -2.37,  -2.73,   -.92,  -1.52,   31.1,   59.7,
       13,      02,   191803,   1.08,   38.9,  -1.05,  -1.05,   -1.4,  -1.05,      0,    809,   -.71,  -1.02,   -.87,  -1.82,  -1.28,   -.92,  -1.19,   26.1,   51.7,
       13,      01,   191803,   1.22,     40,  -2.26,  -2.26,  -2.07,  -2.26,      0,    775,   -.21,   -.44,   -.15,  -1.35,  -1.67,   -.79,   -.97,   26.3,   53.7,
       13,      09,   191803,    .32,   44.6,  -3.29,  -3.29,  -3.73,  -3.29,      9,    642,  -1.98,  -1.69,  -1.38,  -2.31,   -2.1,   -.81,   -.99,   30.4,   58.8,
       13,      05,   191803,    .44,   42.5,  -3.22,  -3.22,  -3.51,  -3.22,      8,    706,  -1.71,  -1.32,  -1.31,  -1.93,  -1.94,   -.91,  -1.59,   28.6,   56.4,
       13,      03,   191803,    1.4,   38.4,   -1.4,   -1.4,  -1.32,   -1.4,      0,    825,   -.55,   -.84,   -.78,  -1.56,  -1.58,  -1.07,  -1.41,   25.5,   51.2,
       13,      07,   191803,    .12,   44.8,  -4.47,  -4.47,  -4.12,  -4.47,     11,    637,  -2.22,  -1.18,  -1.19,   -2.2,  -3.05,  -1.04,  -1.58,   29.9,   59.7,
       13,      04,   191803,    .34,   42.5,  -2.67,  -2.67,   -3.3,  -2.67,      9,    706,  -1.97,  -1.31,   -.91,  -1.78,     -2,   -.64,  -1.18,   27.6,   57.4,
       13,      06,   191803,     .5,     42,  -1.97,  -1.97,  -2.95,  -1.97,      0,    713,  -1.72,  -1.08,   -.91,  -2.01,  -1.66,   -.94,  -1.56,   28.7,   55.4,
       13,      04,   191804,    1.6,   44.3,  -2.82,  -2.82,  -1.27,  -2.82,      0,    621,   -.88,   -1.5,  -1.43,  -1.61,  -2.14,  -1.27,  -1.17,   31.1,   57.4,
       13,      01,   191804,   1.47,   43.1,  -2.42,  -2.42,  -1.17,  -2.42,      0,    657,    -.9,   -.94,  -1.01,  -1.15,   -1.9,  -1.34,  -1.12,   29.9,   56.3,
       13,      07,   191804,   2.06,   45.3,  -4.49,  -4.49,  -1.44,  -4.49,      0,    591,   -.61,  -1.39,  -1.18,  -1.85,  -2.49,  -1.52,  -1.53,     33,   57.6,
       13,      09,   191804,   3.18,   45.8,  -3.03,  -3.03,   -.22,  -3.03,      0,    576,   -.05,  -1.14,  -1.14,  -1.87,  -2.05,  -1.16,   -.88,   34.9,   56.7,
       13,      03,   191804,   2.77,   42.2,    .15,  -1.11,    .44,   -.78,      0,    684,    -.1,   -.48,   -.66,  -1.58,  -1.53,  -1.15,  -1.34,   29.8,   54.5,
       13,      06,   191804,   2.97,   44.4,    .06,   -1.7,    .18,  -1.55,      0,    618,   -.15,  -1.14,   -.87,  -1.68,   -1.6,  -1.12,  -1.46,   33.4,   55.3,
       13,      05,   191804,   2.29,   44.2,  -3.16,  -3.16,   -.83,  -3.16,      0,    624,    -.5,  -1.24,  -1.18,  -1.83,  -1.92,  -1.38,  -1.57,     32,   56.3,
       13,      08,   191804,   2.87,   45.3,  -4.36,  -4.36,  -1.16,  -4.36,      0,    591,   -.24,  -1.12,  -1.02,  -1.91,  -2.14,  -1.36,  -1.46,   33.6,   56.9,
       13,      02,   191804,   1.83,   42.6,  -1.09,  -1.09,   -.47,  -1.09,      0,    672,   -.74,  -1.09,  -1.26,  -1.82,  -1.61,  -1.27,  -1.33,   29.8,   55.4,
       13,      01,   191805,   6.58,   62.1,    .94,  -1.23,   2.83,    .06,     82,    172,   1.44,     .7,    .49,    .36,   -.61,   -.95,   -.94,   48.7,   75.5,
       13,      07,   191805,   5.28,   66.3,  -4.19,  -4.19,   -.48,  -4.19,    136,     96,    .57,    .05,   -.54,   -.63,   -1.6,  -1.45,   -1.5,   52.6,     80,
       13,      06,   191805,   6.64,   64.5,    .83,   -.75,   2.33,    .55,    109,    124,   1.34,     .9,    .22,   -.01,   -.38,   -.53,  -1.21,   52.2,   76.7,
       13,      04,   191805,   6.43,   64.4,  -1.92,  -1.92,   1.83,  -1.09,    109,    128,   1.19,    .46,   -.06,    -.1,  -1.03,    -.8,   -.86,   50.5,   78.4,
       13,      02,   191805,   8.37,   62.2,   1.67,   1.67,   5.02,   1.67,     82,    169,   1.88,    1.2,    .89,    .53,   -.06,   -.38,   -.81,   49.5,   74.8,
