StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       27,      01,   191805,   3.29,   54.6,  -2.19,  -2.19,  -1.29,  -2.19,      7,    329,   -.22,   -.82,  -1.13,   -.88,  -1.24,   -.22,   -.48,   41.7,   67.5,
       27,      01,   191806,   3.61,   54.9,  -1.99,  -1.99,   -.08,  -1.96,      0,    303,   -.31,   -.41,    -.9,   -.96,   -.87,    -.9,   -.74,   42.9,   66.9,
       27,      02,   191806,   3.67,   58.1,     .1,  -2.03,     .3,  -1.83,      0,    210,    .05,    -.3,    -.7,  -1.26,  -1.15,  -1.54,   -1.2,   46.6,   69.7,
       27,      02,   191807,   3.47,   67.1,    .06,  -1.85,    -.1,  -1.64,     93,     28,   -.16,   -.15,   -.43,  -1.25,  -1.91,   -1.4,  -1.42,     56,   78.3,
       27,      01,   191807,    2.8,   64.9,   -2.4,   -2.4,  -1.85,   -2.4,     61,     64,  -1.22,  -1.16,  -1.07,  -1.51,  -2.29,  -1.01,   -.94,   53.4,   76.5,
       27,      01,   191808,   4.12,   62.2,  -2.26,  -2.26,   -.31,  -2.26,     34,    120,     .1,   -.87,  -1.02,  -1.69,  -1.34,  -1.55,   -.97,   49.5,   74.8,
       27,      02,   191808,   3.45,   65.8,    .01,   -1.7,   -.11,  -1.47,     79,     54,   -.05,   -.19,   -.23,  -1.19,  -1.26,  -1.61,  -1.38,   53.2,   78.4,
       27,      01,   191809,   7.23,     51,   1.38,   -.65,   4.13,   1.24,      0,    420,   1.71,   1.52,    .76,   -.19,   -.37,   -.41,   -.74,   41.4,   60.5,
       27,      02,   191809,   7.36,   53.8,   1.45,   1.45,   4.32,   1.45,      0,    336,   1.62,   1.31,   1.05,    .16,    -.4,   -.46,  -1.13,   43.2,   64.4,
       27,      01,   191810,   5.72,   44.3,   2.14,   2.14,   2.73,   2.14,      0,    642,   1.07,   1.86,   1.62,    .66,    .26,   -.54,   -.24,     34,   54.7,
       27,      02,   191810,   2.34,   48.4,   -.28,   1.02,   -.84,    .48,      0,    515,    -.6,    .86,    .68,    .16,    -.5,  -1.12,  -1.04,   36.8,   59.9,
       27,      02,   191811,   2.61,   35.8,   -.74,   -.74,  -1.47,   -.74,      0,    876,   -.79,   -1.1,    .31,    .02,   -.73,   -.85,  -1.11,   27.1,   44.6,
       27,      01,   191811,   2.87,   31.7,   -.47,   1.45,   -1.4,    .75,      0,    999,   -.55,    .57,   1.46,    .57,   -.04,   -.11,   -.37,   23.7,   39.6,
       27,      01,   191812,   3.03,   20.7,   -.63,    1.1,   -.62,    .08,      0,   1373,   -.18,   -.57,    .36,    .62,    .07,   -.05,   -.24,     12,   29.4,
       27,      02,   191812,   3.21,   24.8,   -.89,   -.89,   -.66,   -.89,      0,   1246,   -.28,   -.81,  -1.06,   -.03,   -.44,   -.82,  -1.01,   16.8,   32.9,
       27,      01,   191901,   3.02,   17.4,   -.59,    .95,   -.09,    -.1,      0,   1476,    .13,   -.17,   -.52,   1.04,    .31,      0,   -.31,    7.4,   27.4,
       27,      02,   191901,    2.8,   22.6,  -1.03,  -1.03,   -.71,  -1.03,      0,   1314,    -.2,   -.45,   -.92,   -.04,   -.34,   -.85,  -1.04,   13.3,     32,
       27,      02,   191902,   2.14,   22.8,  -1.37,  -1.37,  -1.32,  -1.37,      0,   1182,   -.69,   -.77,   -.86,   -.26,   -.39,   -.98,  -1.05,   12.9,   32.7,
       27,      01,   191902,   1.92,   16.4,   -.97,   -.97,  -1.33,   -.97,      0,   1361,   -.75,   -.49,   -.59,    .85,    .22,   -.27,   -.26,    4.5,   28.3,
       27,      02,   191903,   4.89,   33.8,   -.76,   -.76,   1.39,     .1,      0,    967,    .77,    .27,    .03,   -.91,   -.15,   -.48,   -.85,   23.6,     44,
       27,      01,   191903,   4.01,   28.5,   -.46,   -.46,   1.25,   -.46,      0,   1132,     .7,    .09,    .01,    .18,    .48,    .01,   -.19,   17.5,   39.4,
       27,      02,   191904,   2.33,   41.9,  -1.27,  -1.27,  -1.77,  -1.27,      0,    693,   -.86,      0,   -.35,   -.95,   -.35,   -.55,   -.86,   30.6,   53.2,
       27,      01,   191904,   3.06,     37,    -.5,    -.5,   -.27,    -.5,      0,    840,   -.12,    .41,   -.02,   -.48,     .8,    .21,   -.14,   26.8,   47.2,
       27,      02,   191905,   5.63,   54.4,    .61,    .61,   1.83,    .61,      0,    332,    1.1,    .32,    .64,      0,    .11,   -.08,   -.68,     42,   66.9,
       27,      01,   191905,   3.51,     50,   -.55,   -.55,   -.29,   -.55,      0,    465,   -.07,   -.17,    .23,   -.23,    .74,    .22,   -.04,   38.6,   61.5,
       27,      01,   191906,   3.11,   63.4,  -1.17,  -1.17,  -2.04,  -1.17,     33,     81,    -.7,   -.55,   -.58,   -.49,   -.19,    .09,   -.52,     50,   76.7,
       27,      02,   191906,   2.14,   65.1,    -.7,    -.7,  -2.11,    -.7,     56,     53,  -1.03,    .27,   -.27,   -.32,   -.88,   -.32,  -1.13,   51.7,   78.5,
       27,      02,   191907,   2.74,   69.2,  -1.21,  -1.21,  -1.74,  -1.21,    142,     12,   -.77,   -1.4,   -.17,   -.48,   -.91,   -.41,  -1.19,   56.8,   81.5,
