StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       15,      03,   194011,   3.83,   43.2,  -2.63,  -2.63,   -.87,  -2.63,      0,    654,    .41,   -.57,   -.86,  -1.19,   -.67,  -1.02,   -.26,   32.4,     54,
       15,      04,   194012,   2.72,   41.9,  -2.82,  -2.82,  -1.84,  -2.82,      0,    716,   -.66,   -.92,  -1.56,  -1.36,  -1.13,  -1.31,   -.76,     32,   51.8,
       15,      01,   194012,   3.64,   42.1,  -3.68,  -3.68,  -1.17,  -3.68,      0,    710,   -.22,    .17,   -.52,  -1.39,  -1.19,  -1.15,   -.97,   32.7,   51.6,
       15,      02,   194012,   3.69,   41.7,  -3.52,  -3.52,  -1.25,  -3.52,      0,    722,   -.26,    .14,   -.46,  -1.26,  -1.36,  -1.28,   -.84,   31.8,   51.6,
       15,      03,   194012,   2.86,   39.9,  -2.91,  -2.91,  -1.63,  -2.91,      0,    778,   -.46,   -.07,   -.73,  -1.26,   -.91,   -.85,   -.14,   31.1,   48.8,
       15,      01,   194101,   2.41,   36.4,  -3.73,  -3.73,   -1.3,  -3.73,      0,    887,   -.61,   -.67,   -.29,  -1.26,   -1.7,  -1.09,  -1.23,   28.4,   44.4,
       15,      03,   194101,   2.73,   33.1,  -2.89,  -2.89,   -.83,  -2.89,      0,    989,   -.35,    -.6,   -.32,   -.96,  -1.27,   -.66,   -.31,   25.2,     41,
       15,      02,   194101,   2.51,   35.5,  -3.62,  -3.62,  -1.37,  -3.62,      0,    914,   -.72,   -.72,   -.35,  -1.17,  -1.75,   -1.1,  -1.07,   26.7,   44.2,
       15,      04,   194101,   2.36,     35,  -3.06,  -3.06,  -1.57,  -3.06,      0,    930,   -.92,  -1.16,  -1.35,  -1.35,   -1.4,  -1.11,   -.95,   26.2,   43.7,
       15,      04,   194102,     .7,   31.8,  -3.78,  -3.78,  -3.11,  -3.78,      0,    930,  -3.09,  -2.45,  -2.49,  -2.28,  -1.78,  -1.67,  -1.79,   21.6,     42,
       15,      02,   194102,    .61,   32.3,  -4.17,  -4.17,  -2.79,  -4.17,      0,    916,  -2.84,  -2.85,  -2.17,  -1.93,  -2.28,  -1.77,  -1.79,   22.4,   42.2,
       15,      03,   194102,    .62,   30.4,  -3.41,  -3.41,  -2.48,  -3.41,      0,    969,   -2.7,  -1.69,  -1.71,  -1.69,  -1.76,  -1.24,   -.99,     21,   39.8,
       15,      01,   194102,     .8,   33.3,  -4.17,  -4.17,  -2.45,  -4.17,      0,    888,  -2.28,  -2.02,  -1.58,  -1.94,  -2.05,  -1.69,  -1.89,   24.2,   42.5,
       15,      02,   194103,    1.6,   40.3,  -4.63,  -4.63,  -2.67,  -4.63,      0,    766,   -1.9,  -3.09,  -3.09,  -2.49,  -2.49,  -2.23,   -2.1,   28.2,   52.3,
       15,      01,   194103,   1.12,   41.4,  -4.74,  -4.74,  -3.01,  -4.74,      0,    732,  -2.25,  -2.82,  -3.09,  -2.58,  -2.74,  -2.13,  -2.11,   30.3,   52.6,
       15,      03,   194103,   1.55,   37.1,  -3.87,  -3.87,  -2.43,  -3.87,      0,    865,  -1.74,  -3.09,  -3.09,  -2.31,  -2.16,  -1.74,  -1.42,   25.4,   48.8,
       15,      04,   194103,   2.54,   38.3,   -3.9,   -3.9,  -1.53,   -3.9,      0,    828,  -1.19,  -3.09,  -2.99,  -2.71,   -2.2,  -1.85,   -1.9,   26.8,   49.8,
       15,      04,   194104,   3.21,   58.3,  -3.96,  -3.96,  -1.38,  -3.96,     15,    216,   -.44,  -1.18,  -2.42,  -2.23,   -2.2,  -2.04,  -2.01,   44.9,   71.7,
       15,      01,   194104,   2.23,   60.9,   -5.1,   -5.1,  -2.54,   -5.1,     35,    158,  -1.31,  -2.65,  -3.09,  -2.17,  -2.89,  -2.64,  -2.29,   48.9,   72.9,
       15,      02,   194104,   3.94,   59.2,  -4.39,  -4.39,   -.69,  -4.39,     21,    195,   -.09,   -1.4,  -2.34,  -1.89,  -2.31,  -2.33,  -2.19,   46.2,   72.2,
       15,      03,   194104,   2.56,   57.6,  -4.15,  -4.15,  -2.03,  -4.15,     14,    236,   -.77,  -1.78,  -3.09,  -1.96,  -2.14,  -2.06,  -1.73,   44.7,   70.3,
       15,      02,   194105,   1.08,   67.3,  -5.03,  -5.03,  -3.28,  -5.03,    136,     65,   -2.6,  -1.64,  -2.68,   -2.5,  -2.59,  -2.65,  -2.22,   52.3,   82.3,
       15,      03,   194105,   1.28,   65.9,  -4.78,  -4.78,  -3.16,  -4.78,    116,     88,  -2.08,  -2.13,  -2.47,  -2.39,  -2.43,  -2.32,  -1.75,   51.1,   80.7,
       15,      01,   194105,   1.62,   69.2,  -5.61,  -5.61,  -3.11,  -5.61,    169,     39,  -1.58,  -2.03,  -3.09,  -2.88,  -3.09,  -2.99,  -2.45,   55.5,   82.9,
       15,      04,   194105,    .74,     66,  -4.86,  -4.86,  -3.92,  -4.86,    115,     84,  -2.93,  -2.33,  -2.63,  -2.53,  -2.71,  -2.27,  -2.08,   50.4,   81.5,
       15,      01,   194106,   2.96,   76.4,  -5.59,  -5.59,  -1.67,  -5.59,    342,      0,    -.5,  -1.48,  -1.85,  -2.91,  -2.89,  -2.95,  -2.64,   63.9,   88.8,
       15,      04,   194106,   4.85,   72.8,  -4.37,  -4.37,   -.05,  -4.34,    240,      6,    .37,  -1.33,  -1.44,  -2.35,  -2.51,  -2.28,  -2.16,   61.4,   84.3,
       15,      03,   194106,   6.01,     73,  -3.81,  -3.81,   1.41,  -3.22,    246,      6,   1.16,   -.46,   -.81,  -2.08,  -1.96,  -2.05,  -1.85,   61.4,   84.6,
       15,      02,   194106,   5.12,   74.2,  -4.44,  -4.44,    .22,   -4.3,    280,      0,    .61,     -1,   -.87,  -2.38,  -2.16,  -2.31,  -2.29,   61.6,   86.9,
       15,      03,   194107,   4.44,   76.8,  -3.55,  -3.55,    -.4,  -3.07,    366,      0,    .03,    .79,   -.38,  -1.83,  -1.62,  -1.81,  -1.97,   65.2,   88.4,
       15,      01,   194107,   5.61,   79.8,   -4.8,   -4.8,    .64,  -4.51,    459,      0,    .98,    .31,   -.69,  -2.17,   -1.9,   -2.4,  -2.52,   68.4,   91.3,
       15,      02,   194107,   5.97,   77.5,  -3.64,  -3.64,   1.02,  -3.07,    388,      0,    .87,    .93,   -.29,  -1.61,  -1.52,  -1.83,   -2.2,   65.7,   89.4,
       15,      04,   194107,   8.38,   76.7,  -2.84,  -2.84,   3.25,  -1.52,    363,      0,   2.27,   1.68,    .15,  -1.23,  -1.61,  -1.67,   -2.1,     66,   87.4,
       15,      04,   194108,   3.11,   75.2,  -2.88,  -2.88,   -.99,  -1.91,    316,      0,   -.65,   1.31,   1.15,   -.87,  -1.71,  -2.05,  -2.23,   63.4,   87.1,
       15,      03,   194108,   2.74,     75,  -3.67,  -3.67,  -1.45,  -3.66,    310,      0,   -.66,   -.43,    .33,  -1.55,  -1.96,  -2.07,  -2.05,   62.1,   87.8,
       15,      01,   194108,   3.61,   79.1,  -4.45,  -4.45,   -.45,  -4.28,    437,      0,    .33,    .86,    .34,  -1.71,  -2.16,  -2.53,  -2.55,     67,   91.2,
       15,      02,   194108,   3.47,   76.3,  -3.41,  -3.41,   -.42,  -2.94,    350,      0,    .03,    .57,    .75,  -1.13,  -1.78,   -1.9,  -2.15,   63.6,   88.9,
       15,      03,   194109,   1.38,   71.2,  -4.19,  -4.19,   -2.7,  -4.19,    204,     18,  -1.17,  -1.27,   -.96,  -1.24,  -2.24,  -2.22,   -2.1,   56.6,   85.7,
       15,      01,   194109,    .92,   74.2,  -5.05,  -5.05,  -3.16,  -5.05,    284,      8,  -1.51,   -.81,   -.09,  -1.51,  -2.82,  -3.07,  -3.03,   60.3,     88,
       15,      02,   194109,     .8,   72.5,  -4.09,  -4.09,  -3.11,  -4.09,    238,     13,  -1.76,  -1.18,   -.35,    -.9,  -2.27,  -2.17,  -2.44,   57.7,   87.4,
       15,      04,   194109,   1.78,   71.1,  -3.31,  -3.31,  -2.18,  -3.08,    198,     15,   -.95,  -1.09,    .43,   -.64,  -1.87,  -2.26,  -2.24,   56.8,   85.4,
       15,      04,   194110,   2.94,   62.3,  -3.24,  -3.24,   -.81,  -3.24,     61,    145,    .27,   -.49,   -.76,   -.42,  -1.54,  -1.96,  -2.22,     50,   74.6,
       15,      02,   194110,    3.8,   63.4,   -3.7,   -3.7,    -.1,  -3.69,     76,    126,    .58,   -.68,   -.61,   -.66,   -1.8,  -1.78,  -2.48,     51,   75.7,
       15,      01,   194110,   5.73,   64.7,  -3.92,  -3.92,   1.84,  -3.18,     95,    105,   1.38,    .18,    .22,    -.4,  -1.89,  -1.78,  -2.57,   53.1,   76.4,
       15,      03,   194110,   4.75,   61.1,  -3.29,  -3.29,   1.41,  -2.69,     46,    167,   1.18,    .18,   -.23,   -.45,  -1.64,  -1.66,  -2.02,   49.6,   72.6,
       15,      02,   194111,   3.22,   45.3,  -3.74,  -3.74,  -1.24,  -3.74,      0,    591,   -.15,    .18,   -.65,   -.03,  -1.32,  -1.92,  -2.25,   33.1,   57.5,
       15,      01,   194111,   2.66,   45.7,  -3.93,  -3.93,  -1.25,   -3.6,      0,    579,   -.47,    .59,   -.21,   -.03,  -1.52,  -2.03,  -2.37,   34.7,   56.7,
       15,      03,   194111,   2.93,   44.1,  -3.24,  -3.24,   -.87,  -2.92,      0,    627,   -.12,    .68,      0,    .13,  -1.24,  -1.76,  -1.87,   32.5,   55.6,
       15,      04,   194111,   2.55,   44.8,  -3.42,  -3.42,  -1.53,  -3.42,      0,    606,   -.41,   -.17,   -.64,    .27,  -1.16,  -1.95,  -2.01,   32.1,   57.5,
       15,      02,   194112,   3.16,   41.6,  -3.89,  -3.89,  -1.63,  -3.89,      0,    725,   -.57,   -.53,   -.18,   -.44,   -.84,  -1.99,  -2.21,   32.2,   50.9,
       15,      03,   194112,   2.58,   39.6,  -3.37,  -3.37,  -1.38,  -3.37,      0,    787,   -.66,   -.59,    .22,   -.52,   -.84,  -1.78,  -1.78,   30.9,   48.2,
       15,      01,   194112,   2.76,   41.6,  -4.05,  -4.05,  -1.58,  -4.05,      0,    725,   -.72,   -.84,    .08,   -.08,  -1.06,  -2.22,  -2.27,   32.9,   50.3,
       15,      04,   194112,    2.9,   41.4,  -3.61,  -3.61,  -1.64,  -3.61,      0,    732,   -.53,   -.79,   -.57,   -.14,   -.85,  -1.88,  -2.12,     32,   50.8,
       15,      03,   194201,   2.46,   29.7,  -3.34,  -3.34,   -.95,  -3.34,      0,   1094,   -.53,   -.87,   -.86,   -.74,   -.84,  -1.68,   -1.5,   19.2,   40.2,
       15,      01,   194201,   4.05,   31.8,  -3.61,  -3.61,    .08,  -3.52,      0,   1029,    .18,   -.39,   -.61,   -.35,   -.72,  -1.81,  -1.91,   21.1,   42.6,
       15,      02,   194201,   3.58,   31.2,  -3.65,  -3.65,   -.47,  -3.65,      0,   1048,   -.14,    -.5,   -.58,   -.83,   -.91,  -1.72,  -1.81,   19.8,   42.5,
       15,      04,   194201,   2.38,   31.8,  -3.72,  -3.72,  -1.46,  -3.72,      0,   1029,   -.91,  -1.04,  -1.23,   -1.3,   -.99,  -1.72,  -1.89,   20.7,   42.9,
       15,      04,   194202,   2.18,   32.2,  -3.83,  -3.83,  -1.47,  -3.83,      0,    918,   -.84,  -1.39,   -1.5,  -1.47,   -.64,  -1.55,  -2.04,   23.4,     41,
       15,      02,   194202,   2.92,   33.2,  -3.52,  -3.52,   -.74,  -3.52,      0,    890,   -.28,   -.41,    -.7,  -1.01,   -.49,  -1.46,  -2.05,   24.4,   41.9,
       15,      01,   194202,   3.35,   34.6,  -3.33,  -3.33,   -.26,  -3.28,      0,    851,    .04,    .04,   -.43,   -.48,   -.32,  -1.49,  -2.07,   26.5,   42.7,
       15,      03,   194202,   2.51,   30.7,  -3.19,  -3.19,   -.59,  -3.19,      0,    960,   -.23,   -.72,  -1.03,   -.74,   -.49,  -1.49,  -1.85,   22.4,     39,
       15,      04,   194203,   4.28,     47,  -3.59,  -3.59,   -.48,  -3.59,      7,    565,   -.04,   -.55,   -1.1,   -1.2,   -.73,  -1.21,  -1.94,   35.2,   58.8,
       15,      01,   194203,   4.99,   48.5,  -3.03,  -3.03,   -.13,  -2.98,     12,    523,    .22,    .06,    .09,    .03,   -.08,   -.96,  -1.94,     37,   60.1,
       15,      03,   194203,   4.21,   45.7,  -3.03,  -3.03,   -.51,  -3.03,      7,    605,   -.02,   -.22,    -.6,   -.35,   -.81,  -1.08,  -1.89,   34.2,   57.2,
       15,      02,   194203,   4.37,   47.4,  -3.38,  -3.38,   -.68,  -3.38,      9,    555,   -.13,   -.34,   -.44,   -.54,   -.68,  -1.03,   -2.1,   35.4,   59.4,
       15,      02,   194204,   3.34,   58.1,  -3.42,  -3.42,  -1.16,  -3.42,     15,    222,   -.44,   -.45,   -.56,   -.94,   -1.1,  -1.12,  -2.13,   43.5,   72.6,
       15,      03,   194204,   2.93,   56.3,  -3.21,  -3.21,  -1.47,  -3.21,      9,    270,    -.5,   -.41,   -.48,  -1.07,     -1,  -1.04,  -1.99,   42.2,   70.3,
       15,      04,   194204,   1.46,   56.5,   -4.3,   -4.3,  -3.22,   -4.3,      9,    264,  -1.86,  -1.18,  -1.48,  -1.79,  -1.86,  -1.47,  -2.11,   41.4,   71.7,
       15,      01,   194204,   4.45,   59.4,  -2.78,  -2.78,    -.2,  -2.75,     23,    191,    .14,    .17,    .06,   -.48,   -.32,   -.69,  -1.97,   47.1,   71.6,
       15,      03,   194205,   3.52,     64,  -3.14,  -3.14,    -.8,  -3.14,     87,    118,   -.34,   -.62,   -.58,  -1.13,   -.97,   -.74,  -1.99,   51.8,   76.2,
       15,      01,   194205,   3.17,   66.3,  -2.87,  -2.87,  -1.13,  -2.87,    115,     75,   -.64,   -.38,   -.21,   -.54,   -.57,   -.45,  -2.06,   54.2,   78.4,
       15,      04,   194205,    3.4,   64.7,  -4.27,  -4.27,  -1.23,  -4.27,     95,    104,   -.48,  -1.71,  -1.34,  -1.67,  -1.73,  -1.06,  -2.06,   51.9,   77.5,
       15,      02,   194205,    3.5,   65.4,  -3.37,  -3.37,    -.9,  -3.37,    104,     92,   -.46,   -.66,   -.69,  -1.04,  -1.23,   -.79,  -2.13,   52.3,   78.4,
       15,      02,   194206,   5.19,   74.8,  -2.78,  -2.78,    .74,  -2.42,    297,      0,    .65,    .03,   -.21,   -.63,   -.68,   -.77,  -1.93,   62.7,   86.9,
       15,      04,   194206,   6.13,   73.8,    .61,  -3.22,   1.82,  -2.47,    268,      0,   1.21,    .38,   -.55,  -1.11,   -1.2,   -.88,     -2,   62.6,     85,
       15,      01,   194206,   3.47,     76,  -2.73,  -2.73,   -.46,  -2.73,    330,      0,   -.16,   -.66,   -.46,   -.37,   -.29,   -.35,  -2.06,   64.6,   87.3,
       15,      03,   194206,   6.58,   73.2,    .85,  -1.96,   2.56,   -.87,    252,      6,   1.48,    .61,    .22,   -.35,   -.29,   -.67,  -1.74,   61.6,   84.6,
       15,      02,   194207,   3.19,   78.1,  -2.95,  -2.95,  -1.37,  -2.95,    406,      0,   -.72,   -.04,   -.37,   -.73,     -1,  -1.11,  -1.91,     66,   90.3,
       15,      03,   194207,   5.31,   76.4,   1.12,  -1.41,   1.05,    .11,    353,      0,    .58,   1.29,     .7,     .1,   -.49,   -.55,  -1.57,     65,   87.8,
       15,      01,   194207,   2.34,   80.2,  -3.19,  -3.19,  -2.23,  -3.19,    471,      0,  -1.02,   -.87,  -1.05,   -.66,   -.94,   -.77,  -2.08,   68.4,   91.9,
       15,      04,   194207,   6.84,   76.5,   1.26,  -2.17,   2.16,   -.56,    356,      0,   1.33,   1.59,    .95,   -.28,   -.92,  -1.09,  -1.82,   65.7,   87.3,
       15,      02,   194208,   6.07,   75.1,     .8,  -1.84,    2.4,    -.8,    313,      0,   1.43,     .5,    .71,   -.14,   -.61,   -.81,   -1.7,     64,   86.2,
       15,      03,   194208,    6.7,   73.1,   2.32,   2.32,   3.95,   2.32,    256,      5,   1.87,   1.67,   1.94,    .89,    .09,    .04,  -1.34,   62.2,     84,
       15,      01,   194208,    5.7,   76.2,   -2.2,   -2.2,   1.98,  -1.34,    347,      0,   1.42,    .41,    .12,    -.2,   -.46,    -.5,  -1.89,   65.8,   86.7,
       15,      04,   194208,   6.88,   73.4,   2.51,   -.57,   4.12,   2.48,    263,      0,   2.01,   2.41,   2.32,    .72,   -.29,   -.56,  -1.74,   63.6,   83.3,
       15,      02,   194209,   3.08,   67.7,    .69,  -1.68,   -.09,   -.66,    130,     49,   -.05,    .86,    .33,    .01,   -.43,   -.49,  -1.68,   55.7,   79.7,
       15,      04,   194209,   3.64,     67,   2.65,   2.65,    1.2,   2.65,    111,     51,    .43,   1.49,   2.11,    .88,    .04,   -.25,  -1.63,   55.8,   78.2,
       15,      01,   194209,   2.31,     69,  -2.31,  -2.31,   -.99,   -1.8,    156,     36,   -.49,    .61,   -.02,   -.45,   -.36,   -.27,  -1.96,   57.2,   80.9,
       15,      03,   194209,   3.15,   66.2,   2.29,   2.29,    .63,   2.29,    102,     66,    .16,   1.27,   1.27,    .91,    .34,    .33,  -1.21,   54.3,   78.2,
       15,      01,   194210,   2.92,   59.2,  -2.15,  -2.15,   -.24,  -1.69,     30,    210,    .08,    -.4,    .43,   -.52,   -.38,   -.69,  -1.77,   46.4,     72,
       15,      03,   194210,   2.48,     56,   2.34,   2.34,    .86,   2.34,     13,    292,   -.02,   -.03,    .93,   1.06,    .52,   -.02,  -1.14,   43.5,   68.5,
       15,      02,   194210,   3.44,   57.4,    .95,  -1.18,      1,    .24,     19,    254,    .39,    .12,    .83,    .26,   -.23,   -.58,  -1.57,   44.2,   70.6,
       15,      04,   194210,   2.47,   56.8,   2.54,   2.54,    .48,   2.54,     16,    271,   -.05,    .15,    1.1,    1.4,    .31,   -.35,  -1.53,   44.6,   69.1,
       15,      02,   194211,   4.59,   48.7,   1.14,   -.77,    .87,    .91,      0,    489,    .54,    .53,    .34,    .65,     .1,   -.39,  -1.54,   38.5,   58.9,
       15,      01,   194211,    4.6,   49.8,     -2,     -2,   -.23,  -1.58,      0,    456,    .48,    .31,   -.05,   -.06,   -.18,   -.44,  -1.72,   40.1,   59.5,
       15,      03,   194211,   5.53,   46.2,   3.21,   3.21,   3.34,   3.21,      0,    564,   1.24,    .79,    .65,    1.8,   1.03,    .38,   -.95,   36.6,   55.7,
       15,      04,   194211,   4.45,   47.4,   2.81,   2.81,    1.6,   2.81,      0,    528,    .77,    .44,    .47,   1.92,    .86,   -.02,  -1.27,     37,   57.9,
       15,      01,   194212,   3.54,   35.5,  -1.97,  -1.97,   -.51,  -1.67,      0,    914,   -.27,    .16,    .06,   -.06,   -.33,   -.32,  -1.74,   27.3,   43.7,
       15,      03,   194212,   5.74,   32.8,   3.87,   3.87,   2.97,   3.87,      0,    998,    1.2,   1.56,   1.19,   1.67,   1.31,    .87,   -.65,   24.8,   40.9,
       15,      04,   194212,   6.59,   35.4,   3.68,   3.68,   3.49,   3.68,      0,    918,   1.41,   1.49,   1.18,   2.17,   1.34,     .6,   -.86,   27.4,   43.4,
       15,      02,   194212,   6.34,     35,   1.78,   1.78,   2.26,   1.78,      0,    930,    .98,    .94,    .89,    .81,    .47,    .08,  -1.35,   26.4,   43.6,
       15,      03,   194301,    1.9,   34.7,   2.96,   2.96,  -1.54,    2.3,      0,    939,   -.96,    .21,    .76,   1.03,   1.21,    .74,   -.62,   25.1,   44.4,
       15,      01,   194301,     .7,   36.9,  -2.61,  -2.61,  -2.54,  -2.61,      0,    871,  -3.09,  -1.45,   -.81,   -.34,    -.9,   -.79,  -1.73,   26.3,   47.5,
       15,      02,   194301,    1.5,   35.8,   -.72,    .87,  -2.15,   -.25,      0,    905,  -1.54,    -.1,    .12,     .5,    .16,   -.23,  -1.28,   25.1,   46.6,
       15,      04,   194301,   2.05,   37.4,   -.67,   2.64,     -2,   1.79,      0,    856,  -1.17,    .37,    .61,   1.08,   1.43,    .49,   -.79,   27.7,   47.2,
       15,      03,   194302,   1.83,   36.4,   2.18,   2.18,  -1.43,    .92,      0,    801,   -.77,  -1.43,   -.28,    .18,   1.22,    .66,   -.55,   24.1,   48.7,
       15,      02,   194302,    1.9,   38.6,  -1.26,  -1.26,  -1.86,  -1.26,      0,    739,  -1.02,  -2.43,   -.68,   -.28,    .05,   -.36,  -1.21,   25.9,   51.3,
       15,      01,   194302,   1.38,   40.3,  -3.08,  -3.08,   -2.2,  -3.08,      0,    692,  -1.42,  -3.09,  -2.15,  -1.38,  -1.08,  -1.08,  -1.72,   27.6,     53,
       15,      04,   194302,   2.37,   38.7,  -1.12,   1.84,  -1.57,    .36,      0,    736,   -.67,  -1.47,   -.07,    .16,   1.44,    .54,   -.66,   26.7,   50.6,
       15,      02,   194303,   8.55,     42,   1.22,   1.22,   3.66,   1.22,      0,    713,   1.52,    .66,   -.11,    .46,    .46,    .21,   -.54,   29.4,   54.5,
       15,      01,   194303,   7.39,   42.3,  -1.93,  -1.93,   2.49,   -.86,      0,    704,   1.11,     .2,   -.77,   -.55,   -.52,   -.77,  -1.15,   31.1,   53.6,
       15,      03,   194303,   7.85,     40,   3.15,   3.15,   3.61,   3.15,      0,    775,   1.51,    .78,    .18,    .87,    1.3,   1.18,    .08,   28.2,   51.9,
       15,      04,   194303,   6.79,   41.6,    .92,   2.57,   2.75,    2.1,      0,    725,   1.15,     .5,   -.21,    .56,   1.39,    .92,   -.21,   29.1,   54.1,
       15,      03,   194304,   3.85,   50.8,    2.9,    2.9,     .2,    2.9,      0,    426,    .07,   1.11,    .61,    .86,   1.15,   1.32,    .16,   39.4,   62.1,
       15,      04,   194304,   4.36,   51.9,   1.14,   2.62,    .97,   2.44,      0,    393,    .31,   1.02,    .52,    .67,   1.07,   1.36,   -.13,   40.3,   63.6,
       15,      01,   194304,   3.52,     56,  -1.95,  -1.95,   -.67,  -1.13,      9,    279,   -.37,     .6,   -.07,    -.7,   -.39,   -.91,  -1.04,   44.9,     67,
       15,      02,   194304,   4.29,   54.2,   1.19,   1.19,     .3,   1.19,      0,    329,    .11,   1.21,    .56,    .37,    .66,    .34,   -.53,   42.2,   66.1,
       15,      03,   194305,   5.83,   65.5,   2.99,   2.99,   1.19,   2.99,    110,     94,    .82,    .57,   1.27,    .67,    .88,   1.72,    .58,   54.1,   76.9,
       15,      04,   194305,   4.25,   66.6,   -.15,   2.21,   -.44,    1.8,    125,     76,    .06,    .22,    .85,    .38,    .52,   1.52,    .19,   54.5,   78.7,
       15,      01,   194305,   5.82,   68.1,  -1.45,  -1.45,    .92,   -.24,    147,     51,    .68,    .21,    .78,   -.62,   -.56,   -.52,   -.71,   57.4,   78.8,
       15,      02,   194305,    5.7,   67.2,   1.34,   1.34,    .81,   1.34,    134,     66,    .67,    .51,   1.27,    .35,    .44,    .63,   -.16,   55.7,   78.7,
       15,      03,   194306,    4.2,   76.4,   -.16,   2.52,   -.48,   2.26,    342,      0,    .04,    .58,    .46,    .31,    .87,   1.35,    .39,   64.9,   87.9,
       15,      04,   194306,   4.15,     77,   -.41,   1.71,   -.83,    .93,    360,      0,   -.12,   -.09,    .09,    -.2,     .4,   1.18,    .11,   65.2,   88.8,
       15,      01,   194306,   3.37,   78.6,  -1.55,  -1.55,   -.76,   -.63,    408,      0,   -.22,    .27,   -.01,   -.61,    -.5,   -.51,   -.66,   67.9,   89.2,
       15,      02,   194306,   3.71,   77.5,   -.33,    .87,   -.99,    .22,    375,      0,   -.21,     .3,    .28,   -.08,     .4,    .43,    -.3,   65.9,   89.1,
       15,      04,   194307,    4.5,   76.2,   -.63,   1.26,   -.81,    .16,    347,      0,   -.26,   -.22,   -.22,     .2,    .38,    .79,   -.28,   65.4,   86.9,
       15,      01,   194307,   2.52,     80,  -2.05,  -2.05,  -1.98,  -1.76,    465,      0,   -.86,   -.83,   -.24,   -.24,   -.71,   -.48,   -.93,   68.2,   91.8,
       15,      02,   194307,   3.95,   77.8,   -.58,   -.58,   -.84,   -.58,    397,      0,   -.23,   -.34,    .06,    .37,    .22,    .52,   -.49,   65.9,   89.6,
       15,      03,   194307,    4.8,   76.4,   -.07,   2.34,    .23,   2.12,    353,      0,    .26,    .22,    .54,    .74,    .97,   1.27,    .44,     65,   87.8,
       15,      02,   194308,   1.76,     78,   -1.4,   -1.4,  -2.65,   -1.4,    403,      0,  -1.49,  -1.09,  -1.04,    .37,   -.22,   -.04,   -.63,   64.3,   91.7,
       15,      04,   194308,   2.09,   75.9,  -1.52,  -1.52,  -2.87,  -1.52,    338,      0,  -1.59,   -1.2,   -.98,   -.01,   -.16,    .07,   -.39,   63.5,   88.4,
       15,      03,   194308,    .88,   76.2,  -1.27,    .89,  -3.63,   -.86,    347,      0,  -2.98,  -1.21,    -.9,    .48,    .11,    .37,    .24,   63.3,   89.2,
       15,      01,   194308,   1.59,   79.9,  -2.77,  -2.77,  -2.79,  -2.77,    462,      0,  -1.23,  -1.56,  -1.39,   -.18,  -1.18,  -1.06,  -1.09,   67.1,   92.8,
       15,      04,   194309,   2.15,   65.4,  -1.87,  -1.87,  -1.51,  -1.87,     85,     73,   -.62,  -1.45,   -1.3,   -.79,   -.83,   -.15,   -.34,   52.3,   78.6,
       15,      03,   194309,   1.89,   65.4,  -1.65,  -1.65,  -1.54,  -1.65,     90,     78,   -.71,  -2.06,  -1.36,    -.5,   -.42,     .2,    .32,   52.2,   78.5,
       15,      02,   194309,   2.96,   65.7,  -1.39,  -1.39,    -.4,  -1.39,     97,     76,   -.12,   -.93,   -.93,   -.43,   -.59,   -.03,   -.38,   53.4,   78.1,
       15,      01,   194309,   3.84,   66.8,   -2.3,   -2.3,    .56,     -2,    115,     61,    .39,   -.41,   -.86,   -.63,     -1,   -.83,    -.8,   54.9,   78.8,
       15,      04,   194310,   2.37,   54.1,   -1.9,   -1.9,   -.66,   -1.9,      8,    346,   -.12,   -.59,  -1.27,  -1.01,   -.56,   -.18,   -.45,     40,   68.2,
       15,      03,   194310,   1.36,   54.6,  -2.14,  -2.14,  -1.98,  -2.14,      9,    331,   -.87,  -1.15,  -2.06,   -.81,   -.35,    .03,   -.03,   41.1,     68,
       15,      02,   194310,   1.74,     55,  -1.71,  -1.71,  -1.38,  -1.71,     10,    320,   -.67,   -.63,  -1.21,   -.76,   -.33,   -.29,   -.61,   40.9,   69.1,
       15,      01,   194310,    1.4,   56.9,  -2.63,  -2.63,   -1.7,  -2.63,     17,    268,   -.98,   -.39,   -.93,   -.82,   -.71,  -1.06,  -1.29,   43.4,   70.4,
       15,      01,   194311,    1.9,   44.6,  -3.27,  -3.27,  -2.73,  -3.27,      0,    612,     -1,  -1.54,    -.9,  -1.49,   -.62,  -1.46,  -1.33,   31.9,   57.2,
       15,      03,   194311,    .75,   41.8,  -3.26,  -3.26,  -4.01,  -3.26,      0,    696,  -2.04,  -1.82,  -1.86,  -1.82,   -.55,   -.71,   -.22,   29.3,   54.4,
       15,      02,   194311,   1.39,     43,  -2.55,  -2.55,  -3.05,  -2.55,      0,    660,  -1.54,   -1.5,  -1.24,  -1.59,   -.37,   -.77,   -.76,   29.1,   56.8,
       15,      04,   194311,   1.86,   42.8,  -2.46,  -2.46,  -2.27,  -2.46,      0,    666,     -1,   -.81,   -.98,  -1.41,   -.58,   -.61,   -.48,   29.5,   56.1,
       15,      02,   194312,   2.88,     34,  -3.09,  -3.09,  -2.41,  -3.09,      0,    961,   -.74,  -1.59,  -1.61,  -1.74,  -1.22,  -1.26,   -.86,   24.9,     43,
