StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       11,      02,   191701,   1.36,   19.6,  -1.11,  -1.11,    .01,    -.4,      0,   1407,   -.17,   -.03,   -.14,   -.05,   -.07,   -.54,    -.1,   10.5,   28.8,
       11,      01,   191701,   1.03,     18,   -.36,  -1.01,   -.27,   -.44,      0,   1457,   -.37,   -.39,   -.55,    .07,   -.13,   -.37,    .31,      8,   28.1,
       11,      07,   191701,   2.53,   29.9,  -2.16,  -2.16,    .05,  -2.08,      0,   1088,    .34,    .26,   -.31,   -.63,   -.76,  -1.58,   -.03,   20.2,   39.6,
       11,      09,   191701,   5.02,   34.1,    .85,   1.41,   1.75,    .61,      0,    958,    .89,    .85,    .21,    .39,    .27,   -.49,    .47,   23.6,   44.6,
       11,      06,   191701,   1.34,   29.5,  -1.18,  -1.18,   -.73,  -1.18,      0,   1100,   -.29,   -.68,   -.71,   -.07,   -.39,  -1.08,    .76,   19.4,   39.6,
       11,      03,   191701,    .74,   24.8,  -2.46,  -2.46,  -1.98,  -2.46,      0,   1246,   -.79,   -.95,   -.85,    -.4,   -.33,   -.77,    .47,   14.5,   35.1,
       11,      05,   191701,    1.3,     25,  -2.42,  -2.42,   -.91,  -2.42,      0,   1240,   -.36,    -.1,    -.3,   -.72,    -.6,   -1.5,   -.41,   15.4,   34.7,
       11,      04,   191701,   1.16,   24.8,  -1.84,  -1.84,  -1.06,  -1.84,      0,   1246,   -.44,    -.6,   -.62,   -.45,   -.51,  -1.18,    .15,   15.2,   34.5,
       11,      08,   191701,   3.31,     34,   -.06,   1.48,    .85,    .64,      0,    961,    .51,    .61,    .06,    .37,     .3,   -.52,    .75,   23.6,   44.3,
       11,      01,   191702,    .31,   15.8,   -.74,  -1.32,  -1.26,  -1.15,      0,   1378,  -1.61,   -1.4,   -1.1,    .09,   -.43,   -.42,    .03,    5.5,     26,
       11,      07,   191702,     .6,     27,  -2.49,  -2.49,  -1.65,  -2.49,      0,   1064,  -1.62,   -.63,   -.44,  -1.12,   -.97,  -1.65,   -.18,   16.2,   37.7,
       11,      08,   191702,    .69,   31.1,    -.7,    .68,  -1.93,    -.6,      0,    949,  -1.78,   -.46,   -.11,   -.78,    .15,   -.67,     .6,     19,   43.2,
       11,      05,   191702,    .51,     21,  -2.71,  -2.71,  -1.61,  -2.71,      0,   1232,  -1.56,  -1.35,   -.78,    -.8,   -1.2,   -1.5,   -.61,   10.5,   31.5,
       11,      09,   191702,    1.1,     32,   -.53,    .73,   -1.6,   -.41,      0,    924,  -1.29,    .18,    .28,   -.58,    .17,   -.58,    .38,   19.5,   44.4,
       11,      02,   191702,     .4,   16.9,  -1.45,  -1.45,  -1.37,   -1.2,      0,   1347,  -1.55,  -1.13,   -.72,    .12,    -.3,   -.58,   -.32,    7.5,   26.3,
       11,      03,   191702,    .18,   21.3,  -3.19,  -3.19,  -2.95,  -3.19,      0,   1224,  -2.29,  -2.13,  -1.71,  -1.13,  -1.27,   -.86,    .28,     10,   32.7,
       11,      04,   191702,    .43,   20.9,  -2.23,  -2.23,  -1.74,  -2.23,      0,   1235,  -1.76,  -1.48,  -1.29,   -.85,  -1.14,  -1.24,   -.07,   10.6,   31.1,
       11,      06,   191702,    .44,     26,  -1.62,  -1.62,  -1.67,  -1.62,      0,   1092,  -1.82,  -1.43,  -1.51,  -1.45,   -.78,  -1.22,     .6,   14.9,     37,
       11,      03,   191703,   2.99,   39.3,  -3.31,  -3.31,  -1.32,  -3.31,      0,    797,    .32,    -.6,     -1,  -1.15,  -1.28,    -.8,    .46,   28.1,   50.6,
       11,      06,   191703,   3.29,   42.6,    .05,   -1.4,    .15,  -1.25,      0,    694,    .27,   -.69,   -.87,  -1.34,   -.92,   -.99,    .82,   31.4,   53.7,
       11,      04,   191703,   3.27,   39.4,    .11,  -1.89,    .33,  -1.68,      0,    794,    .42,   -.42,   -.71,    -.6,  -1.18,  -1.04,    .15,   28.9,   49.9,
       11,      05,   191703,   3.05,   39.5,     .1,  -2.33,     .3,  -2.14,      0,    791,    .26,   -.54,   -.78,   -.52,  -1.45,  -1.18,   -.35,   29.3,   49.7,
       11,      07,   191703,   3.05,   42.6,  -2.41,  -2.41,   -.53,  -2.41,      0,    694,   -.01,   -.94,   -.64,  -1.02,  -1.33,  -1.38,   -.04,   31.8,   53.5,
       11,      02,   191703,   1.83,   36.6,  -1.54,  -1.54,   -.71,  -1.54,      0,    880,   -.47,  -1.28,   -1.2,   -.12,  -1.11,   -.72,   -.13,   27.3,   45.9,
       11,      01,   191703,   1.86,   35.7,   -.83,  -1.35,   -.49,  -1.34,      0,    908,   -.37,  -1.21,  -1.32,   -.43,   -.97,   -.59,    .16,   25.8,   45.7,
       11,      08,   191703,   2.72,   45.8,  -1.05,  -1.05,  -1.28,  -1.05,      8,    603,   -.46,   -1.5,   -.78,   -.86,   -.54,   -.55,    .75,   34.6,   56.9,
       11,      09,   191703,   3.42,     46,   -.79,   -.79,   -.94,   -.79,      8,    597,    -.2,   -.96,   -.08,   -.55,    -.3,   -.41,    .54,   34.6,   57.3,
       11,      05,   191704,   3.65,     47,    .21,  -1.97,    .37,  -1.56,      0,    540,    .12,    .14,   -.42,   -.63,   -.91,   -.75,   -.12,   36.5,   57.4,
       11,      01,   191704,   3.51,   45.2,    .23,   -.98,    .68,    -.5,      0,    594,    .21,   -.11,   -.67,   -.91,   -.27,   -.34,    .48,     35,   55.4,
       11,      06,   191704,    4.7,   50.5,    .53,   -.77,   1.45,    .19,      0,    435,    .61,    .52,   -.06,   -.71,   -.14,   -.49,   1.07,   39.9,     61,
       11,      08,   191704,   7.12,   53.6,   1.06,   1.06,   3.19,   1.06,      0,    347,   1.29,    .64,     .1,   -.03,    .27,    .17,   1.41,   42.3,   64.8,
       11,      04,   191704,   4.11,   47.5,    .38,  -1.42,    .83,   -.78,      0,    525,    .38,    .47,    -.1,   -.63,   -.47,   -.57,    .45,   37.3,   57.8,
       11,      03,   191704,   4.34,   47.6,    .41,  -2.55,   1.24,  -1.99,      0,    522,    .55,    .55,   -.06,   -.74,   -.43,   -.41,    .75,   37.1,   58.2,
       11,      07,   191704,   5.21,     51,    .61,  -1.55,   1.83,   -.69,      0,    420,     .8,    .42,   -.13,   -.46,   -.71,   -.84,    .36,   40.6,   61.4,
       11,      09,   191704,   7.04,   54.3,    .94,    .94,   2.81,    .94,      6,    327,   1.24,    .67,    .18,    .14,    .33,     .2,   1.22,   42.9,   65.8,
       11,      02,   191704,    2.7,   44.6,  -1.51,  -1.51,   -.39,  -1.51,      0,    612,   -.35,   -.62,  -1.14,    -.9,   -.58,   -.48,    .12,   34.9,   54.3,
       11,      04,   191705,   3.85,   54.9,     .6,  -1.01,    .79,    .02,     17,    330,      0,    .17,    .27,   -.49,   -.47,   -.83,    .21,   42.9,   66.9,
       11,      07,   191705,    5.7,   56.8,   1.19,   -.75,   1.94,    .95,     21,    275,    .73,     .9,    .67,    .25,   -.41,   -.49,    .08,   45.8,   67.8,
       11,      06,   191705,   4.86,   57.3,    .93,    .93,   1.36,    .93,     24,    263,    .38,    .55,    .52,   -.31,   -.74,   -.39,    .69,   46.2,   68.5,
       11,      08,   191705,   4.52,   58.9,   1.24,   1.24,    .86,   1.24,     28,    217,    .17,    .92,    .51,    .28,   -.27,    .34,   1.08,   47.5,   70.4,
       11,      02,   191705,   3.07,   52.4,    .07,  -1.29,     .2,   -1.1,     11,    401,   -.48,   -.63,    -.8,  -1.04,    -.4,    -.6,   -.25,   40.9,   63.8,
       11,      03,   191705,   4.08,   56.5,    .62,  -2.04,    .76,  -1.13,     23,    287,     .1,     .3,    .34,   -.51,   -.64,    -.9,    .51,   45.2,   67.8,
       11,      05,   191705,    3.9,   54.4,     .5,  -1.45,    .93,   -.61,     16,    345,   -.03,    .01,    .08,   -.47,   -.61,  -1.03,    -.2,   42.4,   66.3,
       11,      09,   191705,   4.25,     59,      1,      1,    .48,      1,     28,    214,    .08,    .81,    .48,    .46,   -.17,    .34,    .84,   47.6,   70.5,
       11,      01,   191705,   3.41,   53.4,    .37,   -.72,    .49,    .09,     13,    372,   -.25,   -.15,   -.34,   -.82,   -.19,   -.51,    .16,   41.2,   65.5,
       11,      08,   191706,   2.63,   71.4,   -.26,    .86,   -.77,     .3,    204,     12,   -.65,   -.36,    .42,   -.14,   -.37,   -.23,    .53,   59.9,   82.8,
       11,      05,   191706,   6.18,   66.5,   1.39,   1.39,   2.83,   1.39,    106,     61,   1.11,    .77,    .64,    .07,    .06,    -.8,     .2,   55.4,   77.7,
       11,      07,   191706,   5.63,   69.2,   1.71,   1.71,   1.92,   1.71,    153,     27,    .78,    .89,   1.04,     .5,    .02,   -.47,    .17,   58.1,   80.2,
       11,      06,   191706,   4.82,   69.1,   1.23,   1.23,    1.2,   1.23,    152,     29,    .47,    .45,    .59,    .06,   -.42,   -.31,    .51,   58.1,   80.1,
       11,      02,   191706,   4.85,   64.2,    .65,   -.57,   1.76,    .62,     72,     96,    .56,    .08,   -.17,   -.74,   -.23,  -1.04,   -.09,   53.4,   75.1,
       11,      03,   191706,   8.11,   68.2,   2.05,   2.05,   4.46,   2.05,    138,     42,   1.62,   1.12,   1.13,    .54,    .27,   -.23,    .72,   57.8,   78.6,
       11,      04,   191706,   7.03,   66.9,   1.68,   1.68,   3.42,   1.68,    113,     56,   1.41,      1,    .94,    .41,    .32,   -.33,    .67,     56,   77.7,
       11,      09,   191706,   3.85,   71.4,   1.04,   1.04,    .43,   1.04,    203,     11,    .07,   -.05,    .62,    .31,   -.08,    .01,     .6,   59.8,     83,
       11,      01,   191706,   4.91,   65.3,    .83,    .83,   1.49,    .83,     88,     79,    .44,    .12,    .12,   -.47,   -.22,   -.71,    .26,   54.7,   75.9,
       11,      07,   191707,   3.27,   75.3,   1.54,   1.54,    .01,   1.46,    319,      0,   -.15,    .39,    .59,    .35,    .06,   -.21,   -.13,   63.3,   87.3,
       11,      06,   191707,   2.63,   75.7,   -.14,    .97,   -.42,    .62,    332,      0,    -.4,   -.02,    .08,   -.02,   -.41,   -.09,    .12,   63.5,   87.9,
       11,      08,   191707,   3.46,   76.6,    .06,    .82,    .17,     .3,    360,      0,    .07,   -.51,   -.35,   -.26,   -.28,   -.05,    .42,   65.2,     88,
       11,      09,   191707,   3.38,   76.5,    .99,    .99,    .17,    .99,    356,      0,   -.08,   -.17,    -.2,   -.05,   -.03,    .13,    .54,   65.3,   87.7,
       11,      01,   191707,   2.15,     73,   -.55,   -.55,  -1.66,   -.55,    255,      7,  -1.01,    -.3,   -.41,   -.76,   -.95,   -.49,   -.34,   61.3,   84.6,
       11,      05,   191707,   3.42,     73,    1.3,    1.3,    .16,    1.3,    255,      7,   -.11,    .66,    .52,    .14,   -.11,    -.4,   -.49,     61,     85,
       11,      04,   191707,   2.19,     74,   -.37,   1.13,  -1.12,     .5,    284,      5,   -.81,    .61,    .43,    .21,   -.16,   -.12,    .02,   61.4,   86.6,
       11,      02,   191707,   3.78,   72.2,    .78,    .78,    .58,    .78,    231,      7,    .17,    .49,    .15,   -.58,   -.61,   -.47,   -.52,   60.7,   83.6,
       11,      03,   191707,   2.75,   75.8,   -.22,   1.61,   -.66,   1.24,    339,      0,    -.4,    .89,    .68,    .48,    .05,     .1,    .12,   63.5,   88.1,
       11,      03,   191708,   1.93,   71.5,   -.63,   1.02,  -1.29,    .01,    221,     20,   -.95,  -1.03,    .41,     .4,   -.16,   -.32,    .02,   58.9,   84.1,
       11,      01,   191708,   1.05,   68.9,  -1.39,  -1.39,  -2.69,  -1.39,    156,     35,  -2.22,     -2,  -1.19,   -1.1,  -1.39,   -.84,   -.66,   55.9,     82,
       11,      09,   191708,   3.29,   73.8,    .98,    .98,    .27,    .98,    280,      7,    .11,   -.16,   -.22,    .22,    .25,   -.28,    .04,   61.9,   85.7,
       11,      06,   191708,   3.03,   71.9,   -.02,    .97,     .3,    .72,    230,     16,   -.11,   -.51,   -.12,    .17,   -.39,   -.71,   -.52,   60.3,   83.5,
       11,      02,   191708,   1.52,   68.8,    .16,    .16,  -1.61,   -.54,    151,     33,  -1.64,   -.82,   -.23,   -.76,   -.96,   -.53,    -.8,   56.6,     81,
       11,      05,   191708,   3.81,   69.8,    1.6,    1.6,    1.3,    1.6,    174,     26,    .41,    .13,     .7,    .53,     .1,   -.12,   -.53,   57.3,   82.3,
       11,      04,   191708,   2.33,   70.1,   -.57,    .78,    -.7,   -.23,    184,     26,   -.65,  -1.15,    .25,    .25,   -.27,    -.3,   -.26,   57.5,   82.7,
       11,      07,   191708,   3.45,   72.2,   1.62,   1.62,    .73,   1.62,    235,     12,    .14,    -.1,    .35,    .67,    .36,   -.21,   -.62,     60,   84.4,
       11,      08,   191708,   3.83,   73.4,    .29,    .98,    .72,    .78,    269,      9,    .39,    .22,   -.32,    .11,   -.01,   -.43,   -.22,   62.1,   84.6,
       11,      01,   191709,   4.01,   61.1,    .11,  -1.14,    .34,   -.86,     29,    146,    .39,    -.8,   -1.3,   -.79,   -1.2,   -.95,    -.9,   49.4,   72.9,
       11,      02,   191709,   2.74,   61.1,    .01,    .01,    -.4,   -.62,     26,    143,   -.11,  -1.06,   -.79,   -.71,  -1.15,   -.72,   -1.2,   49.3,   72.9,
       11,      06,   191709,   2.85,   65.2,      0,    .89,    .05,    .58,     89,     83,   -.13,   -.27,   -.55,    .05,    -.3,   -.69,   -.61,   52.6,   77.7,
       11,      07,   191709,   1.52,   65.6,   1.03,   1.03,  -1.28,     .3,     95,     77,   -.97,   -.57,    -.7,     .4,    .03,   -.36,   -.74,   51.9,   79.3,
       11,      03,   191709,   3.87,   64.3,   -.45,   1.03,    .33,    .15,     74,     95,     .3,   -.35,   -.63,    .39,    .02,   -.18,   -.19,     52,   76.6,
       11,      09,   191709,   1.43,     68,   -.55,   -.55,  -1.64,   -.55,    137,     47,  -1.11,    -.7,   -.77,    .03,    -.1,    -.4,   -.06,     55,   81.1,
       11,      05,   191709,   2.21,   62.2,   1.33,   1.33,   -.33,   1.08,     42,    126,   -.38,   -.09,   -.19,    .26,   -.12,   -.13,   -.93,   48.9,   75.5,
       11,      08,   191709,   1.61,   67.8,   -.51,   -.51,  -1.54,   -.51,    135,     51,  -1.03,   -.44,   -.47,    .01,   -.39,   -.57,   -.26,   54.8,   80.6,
       11,      04,   191709,   2.82,   62.8,    -.6,    .61,   -.28,   -.53,     50,    116,    -.1,   -.52,   -.99,    .06,   -.24,   -.27,   -.65,   50.1,   75.6,
       11,      08,   191710,   2.64,     50,   -.36,   -.36,    .29,   -.36,      0,    465,   -.02,   -.75,   -.49,    -.7,   -.58,   -.52,   -.08,   37.5,   62.5,
       11,      06,   191710,   1.78,   46.7,   -.07,    .73,   -.19,    .24,      0,    567,    -.6,   -.54,   -.61,   -.38,   -.39,   -.72,   -.54,   35.4,   58.1,
       11,      02,   191710,   3.69,   42.4,    .73,    .73,   2.18,    .73,      0,    701,    .74,    .27,   -.49,   -.35,    -.8,   -.84,    -.7,   33.3,   51.4,
       11,      03,   191710,    1.7,     45,   -.49,    .84,   -.24,   -.14,      0,    620,   -.47,   -.14,   -.63,    .07,      0,   -.32,   -.09,   33.3,   56.6,
       11,      05,   191710,   3.23,   43.8,   1.82,   1.82,   1.88,   1.82,      0,    657,    .45,   -.07,    .07,    .37,    .12,   -.11,   -.54,   32.8,   54.8,
       11,      01,   191710,   3.73,   41.7,    .78,    .78,   2.03,    .78,      0,    722,    .78,    .67,   -.29,   -.58,   -.77,   -.97,   -.43,   32.3,   51.1,
       11,      07,   191710,   3.94,   47.1,   1.61,   1.61,   2.07,   1.61,      0,    555,    .67,   -.22,    -.2,    .29,    .18,   -.06,   -.44,   35.2,     59,
       11,      04,   191710,   2.08,   43.9,   -.47,    .62,    .22,   -.38,      0,    654,   -.24,   -.34,   -.67,   -.17,   -.23,   -.51,   -.49,   33.1,   54.7,
       11,      09,   191710,   2.98,   50.3,   -.28,   -.28,    .64,   -.28,      0,    456,    .19,    -.7,    -.6,   -.64,   -.42,   -.31,    .12,   37.7,   62.9,
       11,      01,   191711,    .16,   38.9,   -.72,   -.72,  -2.17,   -.72,      0,    783,  -2.48,   -.33,   -.03,   -.93,   -.96,  -1.24,    -.8,   29.8,     48,
       11,      08,   191711,   1.88,   44.6,   -.84,   -.84,  -1.54,   -.84,      0,    612,   -.82,   -.77,  -1.21,   -1.1,   -.49,   -.54,   -.09,   33.9,   55.3,
       11,      02,   191711,    .28,   39.1,   -.66,   -.66,  -1.97,   -.66,      0,    777,   -2.7,   -.42,   -.51,   -.65,   -.97,  -1.16,   -.93,   30.3,   47.9,
       11,      06,   191711,    .48,   42.7,   -.85,   -.85,  -2.37,   -.85,      0,    669,     -2,  -2.11,  -1.45,  -1.03,   -.53,     -1,   -.68,   32.2,   53.1,
       11,      04,   191711,    .14,   40.4,  -1.31,  -1.31,  -2.67,  -1.31,      0,    738,  -2.46,   -1.7,  -1.36,   -.63,   -.44,   -.87,   -.68,   30.1,   50.7,
       11,      07,   191711,    .67,   42.4,   -.57,    .88,   -1.7,   -.06,      0,    678,   -1.9,   -.63,  -1.11,   -.57,   -.02,   -.23,   -.55,   32.1,   52.7,
       11,      09,   191711,   2.02,   44.7,   -.72,   -.72,  -1.41,   -.72,      0,    609,    -.8,   -.55,  -1.13,   -.93,   -.36,   -.26,    .02,   33.3,   56.1,
       11,      03,   191711,    .09,   41.5,   -1.3,   -1.3,  -2.59,   -1.3,      0,    705,  -2.48,  -1.81,   -.97,   -.31,   -.15,   -.61,   -.37,   31.5,   51.4,
       11,      05,   191711,    .19,   40.4,   -.56,   1.07,  -1.68,    .19,      0,    738,  -2.56,   -.98,  -1.09,   -.13,   -.11,   -.45,   -.71,   30.2,   50.6,
       11,      08,   191712,   1.33,   24.3,  -1.41,  -1.41,  -1.96,  -1.41,      0,   1262,  -1.21,  -1.44,  -1.25,   -1.2,    -.6,    -.9,   -.36,   15.1,   33.6,
       11,      07,   191712,    .88,   22.1,  -1.14,  -1.14,  -1.91,  -1.14,      0,   1330,   -1.6,  -2.51,  -1.27,  -1.32,   -.27,   -.53,   -.89,   13.4,   30.9,
       11,      06,   191712,    .67,     22,  -1.53,  -1.53,  -2.29,  -1.53,      0,   1333,  -1.91,  -3.09,  -2.65,  -1.72,   -.83,  -1.16,   -.95,   12.8,   31.2,
       11,      03,   191712,     .7,   19.6,   -1.9,   -1.9,  -2.21,   -1.9,      0,   1407,   -1.3,  -3.09,  -2.36,  -1.71,   -.41,   -.69,   -.45,   10.7,   28.4,
       11,      01,   191712,    .57,   17.2,  -1.25,  -1.25,  -1.79,  -1.25,      0,   1482,  -1.46,  -2.79,   -.89,  -1.47,  -1.08,  -1.41,   -.91,    9.4,   24.9,
       11,      02,   191712,    .67,   18.1,  -1.14,  -1.14,  -1.65,  -1.14,      0,   1454,  -1.43,  -2.84,   -.95,  -1.21,  -1.05,  -1.41,  -1.12,   10.3,     26,
       11,      09,   191712,   1.57,   24.4,  -1.22,  -1.22,  -1.73,  -1.22,      0,   1259,  -1.17,  -1.41,  -1.06,  -1.27,   -.54,   -.58,   -.41,     15,   33.8,
       11,      04,   191712,    .71,   19.4,  -1.98,  -1.98,  -2.43,  -1.98,      0,   1414,   -1.5,  -3.09,  -2.22,  -2.01,   -.79,  -1.06,   -.93,   10.7,   28.2,
       11,      05,   191712,    .81,   19.5,   -.96,   -.96,  -1.39,   -.96,      0,   1410,  -1.37,  -3.01,  -1.45,  -1.08,   -.44,   -.74,     -1,   10.6,   28.4,
       11,      07,   191801,   2.47,   12.5,   -.94,   -.94,    .27,   -.66,      0,   1628,    .31,   -.81,  -1.65,  -1.19,   -.51,   -.53,  -1.45,      3,   22.1,
       11,      03,   191801,    1.4,     10,  -2.06,  -2.06,  -1.06,  -2.06,      0,   1705,    .01,   -.95,  -1.79,  -1.56,   -.61,   -.59,  -1.01,     .9,   19.1,
       11,      02,   191801,   2.53,    7.8,    .43,   -.59,   1.28,    .34,      0,   1773,    .87,   -.24,  -1.21,   -1.1,   -.84,  -1.18,  -1.46,    -.6,   16.1,
       11,      04,   191801,    2.1,    9.2,  -1.91,  -1.91,   -.38,  -1.91,      0,   1730,    .41,   -.64,  -1.64,  -1.55,   -.89,   -.88,  -1.57,     .1,   18.3,
       11,      05,   191801,   2.26,    9.2,    -.6,    -.6,    .79,    -.6,      0,   1730,    .45,   -.59,   -1.6,  -1.01,   -.42,   -.55,   -1.5,      0,   18.5,
       11,      06,   191801,   1.54,   12.3,  -1.66,  -1.66,   -.87,  -1.66,      0,   1634,   -.11,  -1.23,  -1.86,  -1.68,  -1.11,  -1.08,  -1.52,    3.1,   21.6,
       11,      09,   191801,    4.2,   15.8,   -.81,   -.81,    .86,   -.19,      0,   1525,    .62,   -.21,   -.68,    -.9,   -.87,   -.71,   -.85,    5.6,   25.9,
       11,      01,   191801,   2.17,    6.9,    .27,   -.85,    .81,   -.27,      0,   1801,    .82,   -.33,   -1.3,   -.98,  -1.04,  -1.19,  -1.23,   -2.2,     16,
       11,      08,   191801,   2.99,     16,  -1.21,  -1.21,    .15,  -1.05,      0,   1519,    .37,   -.57,   -.99,  -1.06,  -1.08,   -.95,  -1.03,    6.6,   25.5,
       11,      04,   191802,   1.54,   27.8,  -1.82,  -1.82,   -.33,  -1.82,      0,   1042,    .05,    .21,   -.69,  -1.41,   -.89,   -.69,  -1.44,     17,   38.5,
       11,      09,   191802,    .89,   35.7,  -1.36,  -1.36,  -1.92,  -1.36,      0,    820,  -1.55,   -.22,   -.96,  -1.45,  -1.25,   -.75,   -.94,   23.9,   47.6,
       11,      05,   191802,   1.91,   27.9,   -.38,   -.38,    .49,     .4,      0,   1039,    .37,    .43,   -.47,  -1.15,   -.38,   -.31,   -1.3,     17,   38.8,
       11,      01,   191802,   1.85,   23.3,    .66,    .66,   1.26,    .66,      0,   1168,    .68,    .94,   -.07,   -.11,   -.88,   -.92,  -1.06,   12.9,   33.8,
       11,      03,   191802,   1.33,   27.9,   -2.1,   -2.1,   -.77,   -2.1,      0,   1039,   -.09,   -.21,   -.99,  -1.33,   -.66,   -.43,   -.94,   16.6,   39.3,
       11,      06,   191802,   1.51,   31.4,   -1.8,   -1.8,   -.93,   -1.8,      0,    941,   -.25,   -.37,  -1.26,  -1.76,   -1.4,   -.91,   -1.5,   20.5,   42.4,
       11,      07,   191802,   1.75,   31.6,   -.93,   -.93,   -.26,   -.72,      0,    935,   -.21,    .03,   -.96,  -1.41,   -.91,   -.35,   -1.4,   21.1,   42.1,
       11,      02,   191802,   2.02,   24.1,    .81,    .81,   1.28,    .81,      0,   1145,    .74,      1,    .05,   -.49,   -.61,   -.89,  -1.22,   14.1,   34.1,
       11,      08,   191802,   1.17,   35.5,  -1.59,  -1.59,  -1.51,  -1.59,      0,    826,  -1.15,   -.37,   -1.2,  -1.63,  -1.46,    -.9,   -1.1,   23.9,   47.1,
       11,      03,   191803,    .45,   45.9,  -3.15,  -3.15,   -3.8,  -3.15,     10,    602,  -1.94,  -1.76,  -1.46,  -2.87,  -2.26,    -.9,  -1.17,   31.8,     60,
       11,      05,   191803,   1.32,   44.6,  -1.21,  -1.21,  -2.61,  -1.21,      7,    639,  -1.16,   -.77,   -.44,  -1.54,  -1.22,   -.66,  -1.24,   30.8,   58.5,
       11,      04,   191803,    .92,   45.2,  -2.58,  -2.58,  -2.84,  -2.58,      8,    622,  -1.57,  -1.33,   -.87,  -2.27,  -2.12,  -1.15,   -1.5,   31.4,   59.1,
       11,      06,   191803,    .65,   48.2,  -2.78,  -2.78,  -3.51,  -2.78,     14,    534,  -2.26,  -2.07,  -1.76,  -2.69,  -2.17,  -1.38,  -1.48,   33.9,   62.6,
       11,      01,   191803,    .85,   41.1,   -.85,   -.85,  -2.55,   -.85,      0,    741,  -1.39,   -.78,   -.24,   -.99,  -1.51,  -1.13,  -1.36,   28.6,   53.7,
       11,      09,   191803,    1.1,   51.2,  -2.38,  -2.38,  -3.48,  -2.38,     20,    447,  -2.12,  -3.09,  -1.38,  -1.69,  -1.75,  -1.12,  -1.01,   37.6,   64.8,
       11,      07,   191803,   1.11,   47.5,  -1.84,  -1.84,  -3.04,  -1.84,     11,    554,   -1.7,  -1.48,  -1.06,   -1.7,  -1.59,   -.73,  -1.38,   34.4,   60.6,
       11,      02,   191803,   1.36,   41.4,   -.65,   -.65,  -1.95,   -.65,      0,    732,   -.93,   -.38,    .14,   -.76,  -1.07,   -.98,  -1.45,   29.1,   53.7,
       11,      08,   191803,   1.05,     51,  -2.53,  -2.53,  -3.33,  -2.53,     20,    454,  -2.07,  -2.77,  -1.59,  -1.87,  -1.74,  -1.19,  -1.13,   37.4,   64.6,
       11,      03,   191804,    3.8,   46.1,  -2.71,  -2.71,    .37,   -2.5,      0,    567,    .22,   -.91,   -.96,  -1.94,  -2.02,  -1.02,   -.95,   35.8,   56.4,
       11,      04,   191804,   4.51,     45,    .51,  -1.81,   1.52,   -1.1,      0,    600,     .6,    -.4,   -.46,  -1.48,  -1.73,  -1.08,  -1.13,   34.5,   55.5,
       11,      09,   191804,   7.13,   51.6,    .99,  -1.15,   2.97,    .21,      0,    402,   1.27,    .02,   -.55,   -.97,  -1.17,  -1.14,   -.66,   41.3,   61.9,
       11,      02,   191804,   3.33,   43.5,   -.43,   -.43,    .47,   -.43,      0,    645,    .07,   -.53,   -.26,  -1.01,  -1.16,   -.88,  -1.02,   33.7,   53.3,
       11,      01,   191804,    2.8,   43.5,   -.74,   -.74,    .05,   -.74,      0,    645,   -.28,   -1.1,   -.76,  -1.42,  -1.31,   -1.3,  -1.17,   32.8,   54.1,
       11,      08,   191804,   8.01,     51,   1.46,   -.82,   4.37,   1.11,      0,    420,   1.54,    .41,    .01,   -.79,     -1,  -1.07,   -.61,   41.1,   60.9,
       11,      06,   191804,   6.17,   47.9,   1.05,  -1.45,   3.14,   -.08,      0,    513,   1.25,    .07,    -.1,  -1.43,  -1.65,  -1.16,  -1.04,   38.1,   57.8,
       11,      05,   191804,   5.22,     45,    .78,    .78,   2.34,    .78,      0,    600,    .99,    .06,    .14,  -1.09,   -.85,   -.35,   -.77,   34.5,   55.6,
       11,      07,   191804,   7.24,   48.4,   1.41,   1.41,   4.24,   1.41,      0,    498,   1.57,    .45,    .31,   -.98,   -.94,   -.45,   -.84,   38.8,   58.1,
       11,      06,   191805,    4.6,   67.5,   -.03,  -1.33,   -.08,   -.01,    151,     73,    .27,    .91,    .13,   -.59,  -1.33,  -1.14,  -1.02,   56.1,   78.8,
       11,      07,   191805,   4.71,   67.4,   1.23,   1.23,   -.11,   1.09,    148,     74,    .35,   1.16,    .45,   -.19,   -.81,   -.57,    -.7,   56.1,   78.7,
       11,      04,   191805,   4.48,   65.5,    .47,  -1.61,    .04,   -.84,    125,    110,    .33,    .54,   -.16,   -.57,  -1.28,   -.84,  -1.31,   53.6,   77.4,
       11,      01,   191805,   5.49,   63.6,   -.21,   -.21,   1.36,    .47,     98,    141,    .92,    .43,   -.21,   -.21,   -.26,   -.84,     -1,   51.5,   75.6,
       11,      05,   191805,   4.47,   65.1,    .71,    .71,    .03,    .71,    119,    116,    .31,    .86,    .23,   -.17,   -.81,   -.21,   -.87,   52.8,   77.4,
       11,      08,   191805,   6.62,     69,    1.8,    1.8,   1.47,    1.8,    170,     46,    .99,    1.6,    .79,    .07,   -.62,   -.77,   -.35,   57.6,   80.4,
       11,      03,   191805,   6.36,     66,  -1.84,  -1.84,   1.77,   -.85,    132,    101,   1.04,    .87,     .1,   -.41,   -.96,   -.56,  -1.06,   54.8,   77.2,
