StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       30,      04,   191701,   3.29,     30,  -1.38,  -1.38,   -.23,  -1.19,      0,   1085,      0,    .14,   -.33,  -1.63,   -.29,   -.07,   -.47,   21.8,   38.2,
       30,      02,   191701,   2.76,   21.1,   -.38,     .9,   -.06,    .03,      0,   1361,    .08,    -.3,    -.2,   -.34,   -.16,    .17,    .29,   11.8,   30.4,
       30,      06,   191701,   3.03,   19.2,  -1.01,  -1.01,   -.19,   -.64,      0,   1420,    .02,   -.06,     .2,   -.43,   -.27,   -.22,    .06,   10.2,   28.2,
       30,      03,   191701,    3.8,   13.2,     .4,    -.8,    .65,    .04,      0,   1606,    .43,    .33,    .44,   -.52,   -.11,   -.21,   -.51,    3.2,   23.2,
       30,      05,   191701,   2.63,   22.8,  -1.05,  -1.05,   -.42,  -1.05,      0,   1308,   -.07,   -.26,    -.2,   -.97,   -.75,   -.48,   -.42,   13.7,   31.8,
       30,      09,   191701,    2.7,   20.1,  -2.79,  -2.79,    .11,  -2.68,      0,   1392,    .01,    -.3,   -.78,  -1.46,   -.72,   -.34,   -.62,   12.1,   28.2,
       30,      08,   191701,   3.26,   11.3,    .51,  -1.27,    1.4,   -.45,      0,   1665,    .81,    .71,    .04,   -.84,   -.34,    -.2,   -.85,    1.5,   21.1,
       30,      10,   191701,   1.85,   21.6,  -2.94,  -2.94,   -.68,  -2.94,      0,   1345,    -.3,   -.63,   -.96,  -1.41,   -.51,    .08,    -.2,   13.3,   29.9,
       30,      01,   191701,      2,     21,  -1.63,  -1.63,   -.34,  -1.63,      0,   1364,   -.35,   -.81,   -.92,   -1.1,   -.08,    .69,    .35,   12.1,   29.8,
       30,      07,   191701,   3.03,     14,    .28,   -.85,    .85,   -.22,      0,   1581,    .59,    .32,    .16,   -.66,   -.33,   -.42,   -.91,    3.4,   24.5,
       30,      09,   191702,   1.94,   15.8,   -2.8,   -2.8,   -.88,   -2.8,      0,   1378,   -.48,   -.48,   -.58,  -1.16,  -1.42,   -.76,   -.75,    6.5,   25.1,
       30,      02,   191702,   1.85,   17.2,   -.74,   -.74,  -1.18,   -.74,      0,   1338,   -.73,   -.55,   -.67,   -.42,   -.37,   -.18,    .07,    7.2,   27.2,
       30,      03,   191702,   2.76,      9,   -.12,   -.84,   -.35,   -.14,      0,   1568,   -.13,    .12,    .11,   -.04,   -.53,   -.42,   -.69,   -2.9,   20.9,
       30,      05,   191702,   2.22,   19.4,  -1.16,  -1.16,   -.65,  -1.16,      0,   1277,    -.3,   -.44,   -.47,   -.73,   -.82,   -.79,   -.66,      9,   29.9,
       30,      10,   191702,   1.49,   17.5,  -2.99,  -2.99,  -1.04,  -2.99,      0,   1330,   -.61,   -.79,   -.91,  -1.16,  -1.26,   -.39,   -.36,    7.9,     27,
       30,      07,   191702,   2.27,     10,    .22,    -.8,   -.11,   -.18,      0,   1540,    .07,    .39,    .24,   -.13,   -.55,   -.53,  -1.14,   -1.7,   21.6,
       30,      04,   191702,   2.08,   25.6,  -1.71,  -1.71,  -1.42,  -1.71,      0,   1103,   -.95,   -.76,    -.4,  -1.27,   -.68,   -.56,   -.92,   16.9,   34.4,
       30,      01,   191702,   1.48,   17.1,  -1.86,  -1.86,  -1.19,  -1.86,      0,   1341,   -.73,   -.89,  -1.11,    -.8,   -.74,    .33,    .24,    7.1,   27.2,
       30,      06,   191702,   2.34,   15.3,  -1.15,  -1.15,   -.75,  -1.08,      0,   1392,   -.41,   -.32,   -.31,    -.1,   -.61,   -.44,   -.19,      5,   25.6,
       30,      08,   191702,    2.5,    8.7,    .55,  -1.04,    .29,   -.07,      0,   1576,    .29,    .69,    .65,   -.32,   -.71,   -.48,   -.99,     -3,   20.4,
       30,      08,   191703,   2.95,   25.4,    .74,   -.68,    .75,    .58,      0,   1228,    .33,    .39,     .7,   -.04,   -.82,   -.37,   -.66,     16,   34.9,
       30,      04,   191703,   5.86,   35.6,    .69,   -.84,   2.08,    .26,      0,    911,    .96,    .28,    .14,   -.62,   -.62,    -.3,   -.33,   28.2,     43,
       30,      10,   191703,   1.82,   31.6,  -3.05,  -3.05,  -1.12,  -3.05,      0,   1035,   -.77,  -1.11,  -1.24,  -1.88,   -2.5,   -.74,   -.18,   23.2,     40,
       30,      05,   191703,    3.6,   32.5,   -.84,   -.84,     .6,   -.36,      0,   1008,    .26,   -.01,   -.17,   -.77,   -.86,    -.8,   -.29,   23.9,   41.2,
       30,      02,   191703,   2.91,   30.7,   -.76,   -.76,    -.3,   -.76,      0,   1063,   -.22,   -.66,   -.62,     -1,    -.6,    -.4,    .33,   22.1,   39.4,
       30,      07,   191703,   2.93,   25.8,     .3,   -.61,    .32,    .21,      0,   1215,    .13,    .11,    .32,   -.21,   -.65,   -.48,   -.73,   16.4,   35.3,
       30,      09,   191703,   2.38,   31.2,  -2.66,  -2.66,   -.47,  -2.66,      0,   1048,   -.37,   -.62,   -.59,  -1.11,  -2.02,   -.82,   -.51,   22.9,   39.6,
       30,      06,   191703,   3.45,   29.5,   -.91,   -.91,    .37,   -.52,      0,   1100,    .15,   -.14,   -.18,    -.4,   -.76,   -.48,    .16,   21.2,   37.8,
       30,      03,   191703,   3.17,   24.5,   -.19,   -.84,   -.26,   -.22,      0,   1256,   -.17,   -.23,   -.01,    -.2,   -.69,   -.41,   -.36,   14.9,   34.1,
       30,      01,   191703,   2.45,   31.5,   -1.8,   -1.8,   -.39,   -1.8,      0,   1038,   -.24,    -.7,   -.95,  -1.45,  -1.67,    .09,    .45,   22.7,   40.3,
       30,      07,   191704,   2.31,   37.8,    .09,   -.73,   -.55,   -.16,      0,    816,   -.52,   -.31,   -.25,   -.19,   -.75,   -.47,   -.62,     29,   46.6,
       30,      10,   191704,   2.01,   42.3,  -3.19,  -3.19,  -1.34,  -3.19,      0,    681,   -.89,  -1.28,  -1.57,  -1.76,  -2.61,  -1.12,   -.02,   33.2,   51.4,
       30,      09,   191704,   2.88,   41.5,    .02,  -2.37,    .07,  -2.28,      0,    705,   -.12,   -.33,   -.61,  -1.01,  -1.59,   -.97,   -.24,   32.5,   50.4,
       30,      02,   191704,   1.99,   41.8,  -1.37,  -1.37,  -2.06,  -1.37,      0,    696,  -1.38,  -1.15,  -1.42,  -1.11,  -1.01,    -.7,     .3,   31.7,   51.9,
       30,      05,   191704,   1.75,     44,  -1.47,  -1.47,  -2.14,  -1.47,      0,    630,  -1.43,   -.69,   -.82,   -.79,  -1.25,  -1.06,   -.36,   33.4,   54.7,
       30,      04,   191704,   2.61,   44.5,     .3,  -1.08,   -.96,   -.42,      0,    615,   -.74,    .27,   -.21,   -.44,  -1.44,   -.39,   -.33,   35.6,   53.4,
       30,      08,   191704,   2.68,   38.4,    .66,   -.62,   -.01,    .59,      0,    798,   -.17,    .09,    .16,    .09,   -.62,   -.25,   -.43,   29.7,     47,
       30,      03,   191704,   2.86,   36.2,   -.34,   -.92,   -.52,   -.46,      0,    864,   -.46,   -.49,   -.52,   -.06,   -.72,   -.37,    -.2,   26.9,   45.5,
       30,      06,   191704,   2.11,   41.4,  -1.44,  -1.44,  -1.89,  -1.44,      0,    708,  -1.23,   -.74,   -.86,    -.5,   -.85,   -.63,     .2,   32.4,   50.5,
       30,      01,   191704,   1.81,   42.3,  -2.26,  -2.26,  -1.94,  -2.26,      0,    681,  -1.35,  -1.15,  -1.44,  -1.72,  -2.21,   -.65,    .49,     32,   52.5,
       30,      08,   191705,   2.56,   45.5,    .72,    .72,    .38,    .72,      0,    604,   -.43,    -.4,   -.18,     .2,   -.35,   -.67,   -.36,   35.8,   55.2,
       30,      06,   191705,   4.64,   47.4,    .65,   -.64,   1.95,     .5,      0,    546,    .57,   -.17,   -.11,   -.31,    -.2,   -.61,    .42,   38.8,   56.1,
       30,      09,   191705,   4.26,   47.4,    .91,  -1.24,   2.67,    .04,      0,    546,    .81,    .54,    .31,   -.16,   -.76,   -1.1,      0,   37.9,   56.9,
       30,      10,   191705,   4.12,   47.5,     .8,  -2.06,    2.4,  -1.03,      0,    542,    .68,    .09,   -.33,   -.89,  -1.14,   -1.4,    .17,   38.6,   56.4,
       30,      02,   191705,   4.22,   46.3,    .51,   -.72,   1.52,    .21,      0,    580,    .33,   -.46,    -.6,   -.97,   -.72,   -.65,    .45,   37.4,     55,
       30,      03,   191705,   4.46,   42.7,    .68,    .68,   2.05,    .68,      0,    691,    .46,     .1,   -.02,    .04,   -.09,    -.5,    .06,   33.9,   51.5,
       30,      01,   191705,   4.44,   47.2,    .75,  -1.27,   2.26,    -.2,      0,    552,    .68,   -.04,   -.23,   -.98,   -.87,   -.85,    .65,   37.2,   57.2,
       30,      07,   191705,    3.1,   44.5,    .45,    .45,   1.13,    .45,      0,    636,   -.03,   -.34,   -.27,   -.11,   -.29,   -.62,   -.44,   35.7,   53.3,
       30,      04,   191705,   4.03,   50.6,     .6,   -.63,      1,     .5,      0,    446,    .26,   -.26,    .37,   -.05,    -.8,   -.42,    -.3,   42.4,   58.7,
       30,      05,   191705,   3.55,     49,    .22,   -1.1,    .65,   -.67,      0,    496,   -.04,   -.85,    -.6,   -.82,   -.96,  -1.01,   -.26,   39.6,   58.4,
       30,      02,   191706,   7.53,   61.9,   2.15,   2.15,   5.08,   2.15,     23,    116,   1.71,   1.45,    .84,    .38,   -.16,    -.1,    .93,   51.6,   72.2,
       30,      03,   191706,   6.51,   58.3,   1.87,   1.87,   3.79,   1.87,      6,    207,    1.3,   1.21,    .87,    .74,    .41,   -.07,    .36,   48.6,     68,
       30,      07,   191706,    4.8,   60.4,   1.23,   1.23,   2.47,   1.23,     11,    149,    .84,    .53,    .21,    .34,   -.05,    -.4,   -.18,   51.3,   69.4,
       30,      06,   191706,   7.96,   62.7,   2.39,   2.39,   5.43,   2.39,     34,    103,   1.87,   1.73,   1.11,    .84,    .45,   -.02,    .92,     53,   72.4,
       30,      08,   191706,   4.44,   59.8,   1.38,   1.38,   2.19,   1.38,     10,    166,    .66,    .14,    .06,    .42,      0,   -.65,   -.17,     50,   69.7,
       30,      10,   191706,   6.15,   62.1,   2.03,   2.03,   3.94,   2.03,     29,    116,   1.49,   1.48,    .94,    .29,   -.44,  -1.07,    .52,   51.9,   72.2,
       30,      09,   191706,   5.93,   61.3,   2.26,   2.26,   4.33,   2.26,     20,    131,   1.63,   1.69,    1.3,    .88,    .16,   -.79,    .37,   51.1,   71.5,
       30,      01,   191706,   6.26,   61.5,   1.75,   1.75,   3.21,   1.75,     25,    130,   1.37,   1.32,    .71,    .17,   -.38,   -.79,      1,   50.4,   72.7,
       30,      05,   191706,   4.72,   65.1,    .64,    .64,   1.35,    .64,     57,     54,     .6,    .37,   -.31,   -.44,    -.8,    -.9,   -.02,   54.8,   75.4,
       30,      04,   191706,   3.51,   66.2,    .67,    .67,    .39,    .67,     71,     35,    .25,    .31,   -.12,   -.07,   -.61,   -.64,   -.13,   57.4,     75,
       30,      06,   191707,   3.59,   69.7,   2.02,   2.02,   -.37,   1.79,    157,     12,   -.26,   1.26,   1.28,    .66,    .63,    .16,    .49,   59.8,   79.6,
       30,      03,   191707,    2.8,   65.4,   -.53,   1.16,  -1.58,    .34,     67,     55,  -1.08,    .52,    .64,    .26,     .4,    -.2,   -.07,   55.5,   75.3,
       30,      04,   191707,   3.55,   72.2,    .76,    .76,    .47,    .76,    223,      0,    .07,    .12,    .21,   -.02,   -.24,  -1.14,   -.13,   64.2,   80.2,
       30,      02,   191707,   3.95,   68.2,   1.93,   1.93,    .03,   1.88,    118,     19,   -.06,   1.33,    1.2,    .28,    .12,   -.09,    .46,   58.2,   78.2,
       30,      10,   191707,   4.21,   69.8,   2.39,   2.39,   1.72,   2.39,    161,     12,    .59,   1.38,   1.45,    .58,    .05,    -.5,    .36,   59.9,   79.7,
       30,      09,   191707,   4.24,   69.6,   2.82,   2.82,   2.39,   2.82,    154,     12,    .79,   1.58,   1.71,    1.1,    .57,   -.16,    .23,   59.8,   79.3,
       30,      08,   191707,   2.97,     68,   -.16,   1.08,   -.47,    .74,    115,     22,   -.52,    .16,   -.13,   -.02,   -.04,   -.61,   -.39,   58.5,   77.5,
       30,      05,   191707,   2.61,   70.8,   -.48,   -.48,  -1.44,   -.48,    184,      0,     -1,   -.17,    -.2,   -.75,   -.75,  -1.14,    -.5,   60.4,   81.1,
       30,      07,   191707,   3.34,   67.7,    1.1,    1.1,   -.03,    .99,    108,     24,   -.21,    .48,    .33,    .08,    .07,   -.39,   -.49,     58,   77.5,
       30,      01,   191707,    5.6,   68.2,   2.57,   2.57,      3,   2.57,    121,     22,    1.2,   1.66,   1.74,    .77,    .24,   -.16,    .73,   57.1,   79.4,
       30,      08,   191708,   3.89,   66.2,   -.02,   1.09,    .36,    .87,     91,     53,    .24,   -.25,    .27,    .01,    .26,   -.21,   -.57,   56.2,   76.3,
       30,      02,   191708,   5.52,   67.3,   2.58,   2.58,   2.54,   2.58,    105,     34,   1.08,    .66,   1.52,    .87,    .46,    .31,    .37,   56.3,   78.2,
       30,      06,   191708,   4.65,     68,   2.24,   2.24,   1.28,   2.24,    122,     29,    .65,    .16,   1.34,    .96,    .69,     .6,    .33,   56.7,   79.2,
       30,      10,   191708,   4.12,     68,   2.89,   2.89,   2.22,   2.89,    124,     31,    .78,    .85,   1.44,    .94,    .49,   -.02,    .34,   57.6,   78.4,
       30,      01,   191708,   4.95,   66.1,    3.3,    3.3,   2.99,    3.3,     90,     55,   1.07,   1.46,   1.79,    1.3,    .74,    .48,    .69,     55,   77.2,
       30,      03,   191708,   4.18,   63.5,   -.58,    .93,   -.31,   -.06,     48,     95,    .01,   -.76,    .49,    .34,    .31,    .14,   -.24,     53,   73.9,
       30,      09,   191708,   3.09,   67.8,   2.66,   2.66,    .39,   2.66,    118,     31,   -.16,    .46,   1.35,   1.15,    .78,    .09,   -.03,   57.6,   78.1,
       30,      04,   191708,   2.28,   72.6,    -.5,    -.5,  -1.51,    -.5,    236,      0,   -.79,   -.63,   -.49,   -.18,   -.43,   -.94,   -.82,   63.7,   81.5,
       30,      07,   191708,   3.58,     66,      1,      1,    .04,    .82,     85,     54,    .04,   -.24,    .44,    .09,    .16,   -.06,   -.56,   55.9,   76.1,
       30,      05,   191708,   3.43,   70.5,   -.71,   -.71,   -.85,   -.71,    178,      8,   -.13,   -.88,   -.33,   -.72,   -.88,   -.93,   -.98,   59.3,   81.7,
       30,      08,   191709,   2.18,   54.4,   -.48,   -.48,  -1.37,   -.48,      0,    318,  -1.04,    -.6,   -.84,   -.55,   -.18,   -.44,   -.58,   42.8,     66,
       30,      02,   191709,   1.64,   55.4,   1.81,   1.81,  -1.52,    1.1,      0,    288,  -1.54,   -.13,   -.22,     .4,    .08,   -.26,    .12,   43.3,   67.4,
       30,      05,   191709,   1.13,   57.7,  -1.47,  -1.47,   -2.5,  -1.47,      5,    224,  -2.12,  -1.57,  -1.96,  -1.52,  -1.41,  -1.51,  -1.23,   45.4,     70,
       30,      07,   191709,    2.7,   54.7,    .74,    .74,   -.45,     .2,      0,    309,   -.38,   -.32,   -.52,   -.16,      0,   -.28,   -.44,   43.4,   65.9,
       30,      09,   191709,   2.31,   57.3,   2.07,   2.07,   -.96,    1.6,      6,    237,   -.96,    -.8,   -.15,    .84,    .54,    .01,   -.08,   46.2,   68.3,
       30,      01,   191709,   2.57,     55,   2.95,   2.95,   -.04,   2.87,      0,    300,   -.61,    .34,    .93,   1.05,    .65,    .14,    .74,   42.8,   67.3,
       30,      04,   191709,   2.63,   60.4,   -.63,   -.63,   -.55,   -.63,     10,    148,   -.36,   -.94,   -.83,   -.75,   -.67,   -.99,   -.82,   50.9,   69.9,
       30,      03,   191709,    2.6,   51.8,  -1.12,  -1.12,  -1.81,  -1.12,      0,    396,  -1.06,   -.79,  -1.35,   -.11,   -.07,   -.24,   -.37,     40,   63.7,
       30,      10,   191709,   2.92,   57.1,   2.74,   2.74,    .46,   2.74,      6,    243,   -.19,    .33,    .56,    .96,    .48,   -.16,    .28,   45.8,   68.3,
       30,      06,   191709,   1.74,   56.6,   1.31,   1.31,  -2.11,    .31,      0,    257,   -1.6,   -.79,   -.86,    .33,     .2,   -.01,   -.03,   44.7,   68.5,
       30,      03,   191710,   7.58,   39.2,   1.45,   1.45,   4.35,   1.45,      0,    800,   1.72,    .82,    .77,    .97,    .66,    .71,    .24,   30.9,   47.6,
       30,      05,   191710,   6.35,   46.1,   1.17,   1.17,   3.52,   1.17,      0,    586,   1.39,    .19,    .05,   -.19,   -.62,   -.64,   -.74,   36.4,   55.7,
       30,      02,   191710,   7.17,   43.4,   3.28,   3.28,   4.97,   3.28,      0,    670,   1.65,    .59,    .95,   1.43,    .84,    .62,    .53,     34,   52.8,
       30,      04,   191710,   6.56,   49.7,   1.24,   1.24,   3.71,   1.24,      0,    474,   1.33,    .77,    .24,    .24,    .01,   -.17,   -.45,   40.3,     59,
       30,      10,   191710,   5.81,   43.7,   4.02,   4.02,   4.69,   4.02,      0,    660,   1.54,    1.1,    1.2,   1.72,   1.14,    .68,    .52,     35,   52.5,
       30,      07,   191710,   5.36,   41.6,   1.85,   1.85,   3.56,   1.85,      0,    725,   1.34,    .71,    .65,    .62,     .4,    .33,   -.05,   33.4,   49.9,
       30,      01,   191710,   7.24,   42.1,   4.99,   4.99,   7.05,   4.99,      0,    710,   2.14,   1.45,   1.62,   2.21,   1.61,   1.16,   1.27,   32.8,   51.4,
       30,      08,   191710,   5.91,   41.5,   1.28,   1.28,   3.83,   1.28,      0,    728,   1.49,    .51,    .55,    .29,    .28,    .18,   -.07,   33.2,   49.7,
       30,      09,   191710,   7.12,   43.3,   3.82,   3.82,   5.89,   3.82,      0,    673,   2.19,   1.22,    .93,   1.78,    1.4,    .94,    .45,   34.9,   51.8,
       30,      06,   191710,   7.15,   44.1,   2.59,   2.59,   4.25,   2.59,      0,    648,   1.68,     .5,    .69,   1.38,    .93,     .9,    .45,   35.2,     53,
       30,      03,   191711,   1.21,   25.4,  -1.28,  -1.28,  -3.83,  -1.28,      0,   1188,  -2.45,    .44,   -.22,    .09,    .06,    .09,   -.02,   17.1,   33.8,
       30,      06,   191711,   1.36,     31,   -.85,   1.47,  -2.56,    .32,      0,   1020,  -2.12,    .55,   -.41,     .7,    .56,    .37,    .28,   23.2,   38.8,
       30,      08,   191711,   1.45,   26.6,    -.5,    .64,  -1.51,   -.34,      0,   1152,  -1.71,    .45,   -.25,   -.06,   -.19,    .06,    -.1,   18.5,   34.8,
       30,      07,   191711,    .98,   27.5,    -.7,    .96,   -2.1,   -.11,      0,   1125,  -2.57,    .17,   -.19,    .04,   -.08,      0,   -.24,   18.8,   36.2,
       30,      09,   191711,   1.04,     32,   -.63,   2.79,   -1.9,   1.99,      0,    990,  -2.48,     .7,    .09,    .96,    .99,    .68,    .27,   24.2,   39.6,
       30,      10,   191711,    .76,   32.2,    -.5,   3.11,  -1.49,   2.48,      0,    984,  -2.52,    .39,    .14,   1.13,    .83,    .46,    .39,     24,   40.5,
       30,      05,   191711,    .96,   33.8,   -.72,   -.72,  -2.17,   -.72,      0,    936,  -1.89,     .3,   -.74,    -.8,  -1.05,  -1.19,    -.9,   24.1,   43.5,
       30,      04,   191711,     .6,   38.6,   -.72,   -.72,  -2.17,   -.72,      0,    792,  -2.07,    .09,   -.23,   -.56,   -.32,   -.54,   -.65,   30.1,   47.2,
       30,      01,   191711,    .68,   31.3,   -.69,   3.79,  -2.07,   2.96,      0,   1011,  -3.09,     .9,    .39,   1.64,   1.29,    .82,   1.06,   21.9,   40.7,
       30,      02,   191711,   1.09,   31.3,   -.77,   2.17,  -2.32,   1.17,      0,   1011,  -2.01,    .61,   -.28,     .9,    .51,    .24,    .38,   22.8,   39.9,
       30,      08,   191712,   2.24,    7.6,   -.86,   -.86,  -1.22,   -.86,      0,   1779,   -.61,  -1.61,    .07,   -.54,   -.42,   -.13,   -.28,   -2.4,   17.6,
       30,      03,   191712,   2.93,    7.5,  -1.56,  -1.56,  -1.24,  -1.56,      0,   1782,   -.63,   -2.4,    .05,   -.86,   -.11,   -.07,   -.21,   -4.1,   19.1,
       30,      05,   191712,   2.61,   16.3,   -.87,   -.87,   -.66,   -.87,      0,   1510,   -.41,  -1.74,    .01,  -1.23,   -1.2,  -1.19,   -1.2,    6.9,   25.7,
       30,      02,   191712,   2.29,   14.5,  -1.09,   1.54,   -1.2,    .06,      0,   1566,   -.69,  -1.97,    .18,    -.1,    .37,    .15,     .1,    5.4,   23.6,
       30,      10,   191712,   2.16,   17.1,   -.51,   2.72,    -.2,   1.97,      0,   1485,   -.34,  -1.83,    .18,    .43,    .87,    .48,    .33,    9.1,   25.2,
       30,      01,   191712,    1.8,   16.1,  -1.02,      3,  -1.21,   1.68,      0,   1516,  -1.01,  -2.73,    .44,    .89,   1.11,    .78,   1.02,    7.8,   24.3,
       30,      09,   191712,   2.24,   16.5,   -.99,   2.08,  -1.27,    .76,      0,   1504,  -1.03,  -2.51,    .23,    .02,     .8,    .57,    .15,    8.6,   24.5,
       30,      07,   191712,   2.01,    9.1,   -.99,   -.99,   -1.1,   -.99,      0,   1733,   -.67,  -2.47,   -.17,   -.55,   -.27,   -.11,   -.46,   -1.6,   19.8,
       30,      04,   191712,   3.31,   23.9,    -.7,    -.7,   -.15,    -.7,      0,   1274,    -.3,  -1.65,   -.16,   -.75,   -.73,   -.68,   -.71,   16.2,   31.6,
       30,      06,   191712,   2.79,   13.1,  -1.07,   1.02,    -.9,    -.5,      0,   1609,   -.52,  -2.03,    .19,   -.48,    .33,    .25,    .03,    3.5,   22.7,
       30,      03,   191801,   2.97,    4.2,  -1.57,  -1.57,   -.51,  -1.57,      0,   1885,   -.25,   -.74,  -1.98,   -.59,   -.08,   -.25,   -.35,   -6.1,   14.5,
       30,      10,   191801,   1.85,   11.2,   -.56,   2.35,   -.28,   1.45,      0,   1668,    -.3,   -.61,  -1.76,    .15,   1.02,    .48,    .35,    2.8,   19.7,
       30,      05,   191801,   3.04,   11.9,   -.75,   -.75,    .09,   -.75,      0,   1646,    .25,   -.23,  -1.42,   -.83,   -.81,  -1.12,   -.99,      2,   21.8,
       30,      07,   191801,   2.43,      6,   -.92,   -.92,    -.1,   -.92,      0,   1829,    .03,   -.64,  -1.88,   -.44,   -.16,   -.25,   -.47,   -3.9,     16,
       30,      08,   191801,   2.55,    5.7,    .06,    .06,    .17,   -.71,      0,   1838,    .14,    -.5,  -1.35,   -.34,    -.4,    -.3,   -.42,   -3.3,   14.8,
       30,      06,   191801,    2.6,    9.1,  -1.22,    .65,   -.78,   -1.1,      0,   1733,   -.37,   -.75,  -1.77,   -.51,     .5,    .16,    -.1,     .1,     18,
       30,      01,   191801,   2.14,   10.2,   -.95,   2.65,   -.12,   1.29,      0,   1699,    -.2,    -.9,  -2.03,    .37,   1.33,    .78,   1.06,    1.5,     19,
       30,      09,   191801,   2.43,   10.3,     -1,   1.75,   -.34,    .31,      0,   1696,    -.3,  -1.01,  -2.13,   -.41,     .8,    .52,    .08,    2.2,   18.4,
       30,      04,   191801,   3.41,   19.3,   -.66,   -.66,    -.1,   -.66,      0,   1417,    .08,    -.2,  -1.51,   -.77,   -.55,   -.64,   -.43,   11.6,     27,
       30,      02,   191801,    3.1,   10.5,   -.84,   1.53,    .42,    .23,      0,   1690,    .36,   -.37,  -1.47,    .07,    .72,     .2,     .2,    1.2,   19.8,
       30,      05,   191802,   2.09,   20.7,   -.95,   -.95,   -.85,   -.95,      0,   1240,   -.45,   -.25,   -.51,   -.98,   -.97,  -1.14,  -1.19,    8.9,   32.5,
       30,      03,   191802,   4.91,   12.7,    .99,    .99,   2.96,    .99,      0,   1464,   1.59,    .93,    .27,   -.02,     .2,    .17,   -.17,     -1,   26.4,
       30,      09,   191802,    2.9,   19.6,   -.63,   1.84,    .82,    .71,      0,   1271,    .66,    .11,   -.51,   -.21,     .7,    .74,   -.01,    8.1,   31.2,
       30,      10,   191802,   1.56,   21.1,    -.8,    1.8,   -.92,    .54,      0,   1229,   -.51,   -.72,   -.84,   -.29,    .78,    .53,    .04,      9,   33.2,
       30,      08,   191802,   3.86,     13,    .92,    .92,    2.6,    .92,      0,   1456,   1.44,   1.15,    .45,    .04,    .14,   -.01,   -.39,    1.1,   24.9,
       30,      01,   191802,   2.03,   21.5,   -.94,   2.29,   -.26,    .84,      0,   1218,      0,   -.33,   -.83,   -.13,   1.22,    .94,    .91,    9.2,   33.9,
       30,      04,   191802,   2.89,     27,   -.72,   -.72,   -.38,   -.72,      0,   1064,   -.27,   -.24,   -.39,    -.5,   -.77,   -.49,   -.65,   16.7,   37.3,
       30,      02,   191802,   2.11,   19.3,  -1.01,   1.11,   -.78,   -.43,      0,   1280,   -.41,   -.13,    -.6,   -.61,    .57,    .23,      0,    7.5,   31.2,
       30,      06,   191802,   3.38,   17.3,    -.8,    .87,    .87,   -.47,      0,   1336,     .6,    .09,   -.37,   -.61,    .45,    .34,   -.11,    5.2,   29.4,
       30,      07,   191802,   2.76,   13.3,   -.59,   -.59,    .73,   -.59,      0,   1448,    .56,    .31,   -.28,   -.31,   -.07,   -.17,   -.46,     .6,   26.1,
       30,      08,   191803,   2.12,   25.7,    .61,    .61,   -.63,    .61,      0,   1218,   -.47,    .74,     .6,    .37,   -.24,   -.21,   -.48,   15.1,   36.4,
       30,      07,   191803,   2.33,   26.6,   -.74,   -.74,   -.66,   -.74,      0,   1190,   -.43,    .03,   -.07,   -.27,   -.55,   -.32,   -.52,   14.8,   38.4,
       30,      05,   191803,   2.08,   34.9,  -1.42,  -1.42,  -1.68,  -1.42,      0,    933,   -.92,  -1.07,   -.85,   -.53,  -1.54,  -1.49,  -1.38,   22.8,     47,
       30,      01,   191803,    3.6,   34.7,   -.51,   2.39,      1,   1.28,      0,    939,    .83,    .59,    .29,    .51,    .91,   1.17,     .9,     22,   47.3,
       30,      02,   191803,   2.79,   33.4,  -1.13,    .77,   -.67,   -.92,      0,    980,   -.33,   -.56,   -.34,    -.1,   -.25,    .21,   -.15,   21.1,   45.7,
       30,      04,   191803,   1.72,   38.4,   -1.5,   -1.5,  -2.57,   -1.5,      0,    825,  -1.61,  -1.47,  -1.27,   -.91,  -1.32,  -1.24,   -.99,   28.3,   48.6,
       30,      10,   191803,    2.5,   34.2,   -.82,   1.52,   -.29,    .18,      0,    955,    .01,   -.35,    -.6,   -.22,    .17,    .66,   -.07,   22.3,   46.1,
       30,      06,   191803,   2.32,   31.5,  -1.13,  -1.13,  -1.24,  -1.13,      0,   1038,   -.83,   -.19,   -.46,   -.23,   -.67,    .09,    -.3,   20.1,   42.9,
       30,      03,   191803,   2.33,   25.7,   -.48,   -.48,  -1.45,   -.48,      0,   1218,   -.85,    .53,    .22,     .1,   -.65,   -.06,    -.3,   12.9,   38.5,
       30,      09,   191803,   2.63,   32.6,    -.6,   1.62,   -.12,    .45,      0,   1004,    -.1,    .38,    .09,    .18,   -.03,    .77,   -.06,     22,   43.2,
       30,      01,   191804,   2.68,     43,   -.67,   1.93,   -.64,    .62,      0,    660,    -.3,    .31,    .22,  -1.41,    .44,   1.33,    .52,   31.1,   54.9,
       30,      10,   191804,   2.58,   43.3,   -.92,   1.17,   -.57,   -.32,      0,    651,   -.23,   -.24,   -.51,   -1.7,   -.08,    .81,   -.17,     32,   54.6,
       30,      09,   191804,   2.28,   42.8,   -.96,   1.03,  -1.27,   -.52,      0,    666,   -.76,    -.6,   -.22,   -1.7,   -.51,    .66,   -.22,   31.9,   53.6,
